epoch,quote,bid,ask,recv_ts
1783268036,7767.56,7766.87,7768.25,1783268036.153
1783268037,7767.69,7767.01,7768.38,1783268037.125
1783268038,7767.46,7766.77,7768.15,1783268038.159
1783268039,7767.05,7766.36,7767.74,1783268039.119
1783268040,7767.7,7767.01,7768.39,1783268040.162
1783268041,7766.41,7765.72,7767.09,1783268041.118
1783268042,7766.56,7765.87,7767.25,1783268042.212
1783268043,7765.76,7765.07,7766.45,1783268043.154
1783268044,7766.07,7765.38,7766.75,1783268044.179
1783268045,7764.91,7764.22,7765.6,1783268045.132
1783268046,7763.59,7762.91,7764.28,1783268046.136
1783268047,7762.44,7761.75,7763.13,1783268047.145
1783268048,7760.86,7760.17,7761.54,1783268048.206
1783268049,7761.72,7761.03,7762.4,1783268049.116
1783268050,7762.39,7761.7,7763.08,1783268050.136
1783268051,7764.53,7763.84,7765.21,1783268051.121
1783268052,7763.37,7762.68,7764.06,1783268052.138
1783268053,7763.38,7762.69,7764.06,1783268053.117
1783268054,7763.1,7762.41,7763.79,1783268054.139
1783268055,7761.57,7760.89,7762.26,1783268055.132
1783268056,7762.13,7761.45,7762.82,1783268056.137
1783268057,7762.93,7762.24,7763.62,1783268057.130
1783268058,7762.33,7761.65,7763.02,1783268058.136
1783268059,7762.68,7762,7763.37,1783268059.113
1783268060,7762.32,7761.63,7763,1783268060.179
1783268061,7761.25,7760.56,7761.94,1783268061.119
1783268062,7760.87,7760.18,7761.56,1783268062.146
1783268063,7761.27,7760.59,7761.96,1783268063.124
1783268064,7762.02,7761.34,7762.71,1783268064.152
1783268065,7761.64,7760.95,7762.32,1783268065.113
1783268066,7761.41,7760.73,7762.1,1783268066.206
1783268067,7762.84,7762.16,7763.53,1783268067.119
1783268068,7764.18,7763.5,7764.87,1783268068.150
1783268069,7763.1,7762.41,7763.78,1783268069.116
1783268070,7764.82,7764.13,7765.51,1783268070.141
1783268071,7764.38,7763.69,7765.06,1783268071.112
1783268072,7764.45,7763.76,7765.13,1783268072.180
1783268073,7765.37,7764.69,7766.06,1783268073.131
1783268074,7766.16,7765.47,7766.84,1783268074.127
1783268075,7766.21,7765.52,7766.9,1783268075.118
1783268076,7766.6,7765.92,7767.29,1783268076.164
1783268077,7766,7765.32,7766.69,1783268077.117
1783268078,7765.42,7764.73,7766.11,1783268078.203
1783268079,7766.11,7765.42,7766.79,1783268079.118
1783268080,7764.55,7763.86,7765.24,1783268080.151
1783268081,7765.45,7764.76,7766.14,1783268081.120
1783268082,7765.86,7765.17,7766.54,1783268082.146
1783268083,7765.7,7765.01,7766.38,1783268083.118
1783268084,7765.8,7765.11,7766.48,1783268084.144
1783268085,7765.95,7765.26,7766.64,1783268085.123
1783268086,7766.97,7766.28,7767.66,1783268086.162
1783268087,7766.26,7765.57,7766.94,1783268087.126
1783268088,7765.95,7765.26,7766.63,1783268088.155
1783268089,7764.96,7764.28,7765.65,1783268089.131
1783268090,7764.15,7763.46,7764.83,1783268090.174
1783268091,7765.15,7764.46,7765.83,1783268091.122
1783268092,7764.66,7763.97,7765.35,1783268092.166
1783268093,7762.67,7761.98,7763.36,1783268093.124
1783268094,7761.67,7760.98,7762.36,1783268094.137
1783268095,7760.43,7759.74,7761.11,1783268095.131
1783268096,7757.98,7757.29,7758.67,1783268096.153
1783268097,7759.32,7758.64,7760.01,1783268097.129
1783268098,7759.37,7758.68,7760.05,1783268098.162
1783268099,7761.98,7761.29,7762.67,1783268099.118
1783268100,7761.59,7760.91,7762.28,1783268100.151
1783268101,7761.89,7761.2,7762.58,1783268101.143
1783268102,7762.74,7762.05,7763.42,1783268102.213
1783268103,7764.1,7763.41,7764.79,1783268103.255
1783268104,7765.13,7764.44,7765.81,1783268104.262
1783268105,7766.07,7765.38,7766.76,1783268105.163
1783268106,7764.6,7763.91,7765.29,1783268106.165
1783268107,7764.77,7764.08,7765.46,1783268107.122
1783268108,7763.49,7762.81,7764.18,1783268108.204
1783268109,7764.4,7763.72,7765.09,1783268109.174
1783268110,7763.22,7762.53,7763.91,1783268110.168
1783268111,7765.23,7764.54,7765.92,1783268111.129
1783268112,7765.58,7764.9,7766.27,1783268112.146
1783268113,7765.48,7764.79,7766.16,1783268113.119
1783268114,7765.58,7764.89,7766.27,1783268114.153
1783268115,7766.7,7766.01,7767.39,1783268115.125
1783268116,7765.23,7764.54,7765.91,1783268116.182
1783268117,7765.58,7764.89,7766.26,1783268117.116
1783268118,7766.89,7766.21,7767.58,1783268118.184
1783268119,7767.42,7766.74,7768.11,1783268119.133
1783268120,7766.96,7766.27,7767.65,1783268120.138
1783268121,7766.16,7765.47,7766.84,1783268121.120
1783268122,7764.62,7763.94,7765.31,1783268122.162
1783268123,7764.84,7764.15,7765.52,1783268123.128
1783268124,7764.48,7763.79,7765.17,1783268124.160
1783268125,7765.67,7764.99,7766.36,1783268125.132
1783268126,7766.87,7766.19,7767.56,1783268126.146
1783268127,7766.26,7765.57,7766.95,1783268127.126
1783268128,7766.73,7766.05,7767.42,1783268128.153
1783268129,7767.52,7766.83,7768.21,1783268129.120
1783268130,7767.45,7766.77,7768.14,1783268130.146
1783268131,7768.69,7768,7769.38,1783268131.114
1783268132,7769.28,7768.59,7769.97,1783268132.138
1783268133,7769.33,7768.64,7770.01,1783268133.117
1783268134,7769.45,7768.76,7770.14,1783268134.151
1783268135,7769.96,7769.27,7770.65,1783268135.120
1783268136,7767.7,7767.01,7768.38,1783268136.149
1783268137,7766.58,7765.89,7767.27,1783268137.116
1783268138,7768.97,7768.29,7769.66,1783268138.207
1783268139,7769.66,7768.98,7770.35,1783268139.204
1783268140,7768.57,7767.89,7769.26,1783268140.152
1783268141,7767.56,7766.87,7768.24,1783268141.122
1783268142,7769.31,7768.62,7769.99,1783268142.147
1783268143,7770.38,7769.69,7771.07,1783268143.117
1783268144,7768.37,7767.69,7769.06,1783268144.142
1783268145,7767.75,7767.06,7768.43,1783268145.124
1783268146,7766.08,7765.4,7766.77,1783268146.246
1783268147,7763.67,7762.98,7764.36,1783268147.113
1783268148,7763.01,7762.32,7763.69,1783268148.146
1783268149,7761.44,7760.75,7762.13,1783268149.116
1783268150,7762.15,7761.47,7762.84,1783268150.156
1783268151,7761.89,7761.2,7762.57,1783268151.115
1783268152,7761.17,7760.49,7761.86,1783268152.153
1783268153,7762.35,7761.67,7763.04,1783268153.114
1783268154,7764.35,7763.67,7765.04,1783268154.141
1783268155,7765.63,7764.94,7766.32,1783268155.125
1783268156,7765.68,7764.99,7766.36,1783268156.152
1783268157,7764.85,7764.16,7765.53,1783268157.112
1783268158,7764.81,7764.13,7765.5,1783268158.134
1783268159,7762.67,7761.98,7763.36,1783268159.118
1783268160,7762.98,7762.29,7763.67,1783268160.185
1783268161,7763.19,7762.5,7763.88,1783268161.119
1783268162,7762.29,7761.61,7762.98,1783268162.240
1783268163,7761.58,7760.9,7762.27,1783268163.164
1783268164,7760.61,7759.92,7761.3,1783268164.141
1783268165,7758.56,7757.88,7759.25,1783268165.130
1783268166,7756.8,7756.11,7757.48,1783268166.173
1783268167,7759.47,7758.78,7760.15,1783268167.125
1783268168,7761.07,7760.38,7761.75,1783268168.206
1783268169,7760.52,7759.83,7761.21,1783268169.117
1783268170,7762.39,7761.71,7763.08,1783268170.139
1783268171,7763.03,7762.34,7763.71,1783268171.117
1783268172,7763.21,7762.53,7763.9,1783268172.203
1783268173,7762.14,7761.46,7762.83,1783268173.126
1783268174,7759.77,7759.09,7760.46,1783268174.144
1783268175,7758.89,7758.2,7759.57,1783268175.122
1783268176,7757.34,7756.65,7758.03,1783268176.159
1783268177,7755.62,7754.94,7756.31,1783268177.119
1783268178,7756.13,7755.44,7756.81,1783268178.139
1783268179,7755.45,7754.76,7756.13,1783268179.125
1783268180,7755.79,7755.11,7756.48,1783268180.137
1783268181,7757,7756.32,7757.69,1783268181.142
1783268182,7757.75,7757.06,7758.43,1783268182.161
1783268183,7758.32,7757.64,7759.01,1783268183.116
1783268184,7759.75,7759.06,7760.44,1783268184.162
1783268185,7759.68,7758.99,7760.36,1783268185.119
1783268186,7760.84,7760.16,7761.53,1783268186.148
1783268187,7761.75,7761.06,7762.43,1783268187.124
1783268188,7762.06,7761.37,7762.75,1783268188.152
1783268189,7762.88,7762.19,7763.57,1783268189.122
1783268190,7761.81,7761.13,7762.5,1783268190.145
1783268191,7761.75,7761.06,7762.44,1783268191.156
1783268192,7762.28,7761.6,7762.97,1783268192.149
1783268193,7762.87,7762.18,7763.56,1783268193.120
1783268194,7762.62,7761.93,7763.31,1783268194.172
1783268195,7761.33,7760.64,7762.02,1783268195.123
1783268196,7761.13,7760.45,7761.82,1783268196.165
1783268197,7759.12,7758.43,7759.81,1783268197.119
1783268198,7759.04,7758.35,7759.72,1783268198.209
1783268199,7760.3,7759.62,7760.99,1783268199.122
1783268200,7758.75,7758.07,7759.44,1783268200.187
1783268201,7759.77,7759.08,7760.45,1783268201.120
1783268202,7761.56,7760.88,7762.25,1783268202.141
1783268203,7762.04,7761.35,7762.73,1783268203.125
1783268204,7761.67,7760.98,7762.35,1783268204.208
1783268205,7764.17,7763.49,7764.86,1783268205.135
1783268206,7764.02,7763.33,7764.71,1783268206.148
1783268207,7763.78,7763.09,7764.46,1783268207.122
1783268208,7761.52,7760.83,7762.2,1783268208.147
1783268209,7762.96,7762.27,7763.64,1783268209.118
1783268210,7761.92,7761.24,7762.61,1783268210.162
1783268211,7760.68,7759.99,7761.37,1783268211.115
1783268212,7760,7759.31,7760.68,1783268212.147
1783268213,7760.17,7759.48,7760.86,1783268213.116
1783268214,7760.8,7760.11,7761.48,1783268214.149
1783268215,7761.01,7760.32,7761.7,1783268215.124
1783268216,7759.97,7759.28,7760.65,1783268216.139
1783268217,7761.59,7760.9,7762.28,1783268217.138
1783268218,7762.64,7761.95,7763.32,1783268218.153
1783268219,7761.73,7761.05,7762.42,1783268219.139
1783268220,7759.47,7758.78,7760.16,1783268220.163
1783268221,7759.07,7758.38,7759.76,1783268221.120
1783268222,7759.76,7759.07,7760.45,1783268222.267
1783268223,7760.2,7759.51,7760.89,1783268223.159
1783268224,7759.7,7759.01,7760.38,1783268224.176
1783268225,7760.59,7759.9,7761.28,1783268225.118
1783268226,7761.18,7760.49,7761.86,1783268226.151
1783268227,7761,7760.31,7761.69,1783268227.129
1783268228,7762.01,7761.33,7762.7,1783268228.204
1783268229,7761.84,7761.15,7762.53,1783268229.113
1783268230,7758.03,7757.34,7758.71,1783268230.148
1783268231,7757.43,7756.74,7758.11,1783268231.125
1783268232,7757.69,7757,7758.38,1783268232.142
1783268233,7757.17,7756.49,7757.86,1783268233.124
1783268234,7757.97,7757.28,7758.66,1783268234.148
1783268235,7759.09,7758.4,7759.77,1783268235.131
1783268236,7758.81,7758.12,7759.5,1783268236.168
1783268237,7759.26,7758.57,7759.94,1783268237.120
1783268238,7759.32,7758.64,7760.01,1783268238.127
1783268239,7759.95,7759.26,7760.63,1783268239.116
1783268240,7762.73,7762.05,7763.42,1783268240.166
1783268241,7761.47,7760.78,7762.15,1783268241.116
1783268242,7761.19,7760.5,7761.88,1783268242.145
1783268243,7762.99,7762.3,7763.68,1783268243.121
1783268244,7764.22,7763.54,7764.91,1783268244.143
1783268245,7764.44,7763.75,7765.13,1783268245.125
1783268246,7765.52,7764.83,7766.2,1783268246.181
1783268247,7765.25,7764.56,7765.94,1783268247.125
1783268248,7763.33,7762.64,7764.01,1783268248.201
1783268249,7762.57,7761.89,7763.26,1783268249.124
1783268250,7762.89,7762.2,7763.58,1783268250.148
1783268251,7762.74,7762.05,7763.43,1783268251.119
1783268252,7764,7763.31,7764.68,1783268252.139
1783268253,7763.14,7762.45,7763.83,1783268253.136
1783268254,7763.92,7763.24,7764.61,1783268254.150
1783268255,7763.5,7762.81,7764.18,1783268255.119
1783268256,7764.66,7763.97,7765.35,1783268256.134
1783268257,7763.93,7763.24,7764.61,1783268257.118
1783268258,7764.62,7763.94,7765.31,1783268258.244
1783268259,7765.13,7764.44,7765.82,1783268259.116
1783268260,7765.24,7764.56,7765.93,1783268260.148
1783268261,7764.74,7764.05,7765.43,1783268261.120
1783268262,7764.18,7763.49,7764.87,1783268262.143
1783268263,7763.4,7762.72,7764.09,1783268263.124
1783268264,7762.83,7762.15,7763.52,1783268264.155
1783268265,7762.22,7761.53,7762.9,1783268265.127
1783268266,7761.05,7760.36,7761.74,1783268266.146
1783268267,7760.54,7759.85,7761.23,1783268267.113
1783268268,7760.75,7760.06,7761.43,1783268268.151
1783268269,7761.53,7760.85,7762.22,1783268269.118
1783268270,7761.59,7760.9,7762.28,1783268270.139
1783268271,7761.69,7761,7762.38,1783268271.139
1783268272,7762.07,7761.38,7762.75,1783268272.162
1783268273,7760.94,7760.25,7761.62,1783268273.121
1783268274,7760.09,7759.4,7760.78,1783268274.149
1783268275,7759.03,7758.34,7759.71,1783268275.128
1783268276,7760.17,7759.48,7760.86,1783268276.146
1783268277,7758.07,7757.38,7758.75,1783268277.123
1783268278,7758.32,7757.63,7759.01,1783268278.137
1783268279,7759.83,7759.14,7760.52,1783268279.120
1783268280,7760.05,7759.36,7760.74,1783268280.158
1783268281,7761.34,7760.65,7762.03,1783268281.119
1783268282,7761.81,7761.12,7762.5,1783268282.181
1783268283,7762.19,7761.5,7762.87,1783268283.171
1783268284,7760.49,7759.81,7761.18,1783268284.138
1783268285,7759.23,7758.55,7759.92,1783268285.225
1783268286,7758.42,7757.73,7759.11,1783268286.143
1783268287,7757.31,7756.62,7758,1783268287.120
1783268288,7759.5,7758.81,7760.18,1783268288.199
1783268289,7759.53,7758.84,7760.22,1783268289.124
1783268290,7759.87,7759.19,7760.56,1783268290.188
1783268291,7759.5,7758.81,7760.19,1783268291.124
1783268292,7760.41,7759.72,7761.1,1783268292.151
1783268293,7760.89,7760.2,7761.57,1783268293.120
1783268294,7761.68,7760.99,7762.37,1783268294.134
1783268295,7761.91,7761.22,7762.59,1783268295.117
1783268296,7761.48,7760.79,7762.16,1783268296.166
1783268297,7761.42,7760.73,7762.11,1783268297.121
1783268298,7762.83,7762.14,7763.51,1783268298.161
1783268299,7762.17,7761.49,7762.86,1783268299.119
1783268300,7763.02,7762.33,7763.7,1783268300.143
1783268301,7763,7762.32,7763.69,1783268301.140
1783268302,7761.81,7761.13,7762.5,1783268302.156
1783268303,7760.65,7759.96,7761.33,1783268303.117
1783268304,7760.35,7759.67,7761.04,1783268304.151
1783268305,7759.68,7758.99,7760.36,1783268305.123
1783268306,7759.54,7758.85,7760.22,1783268306.148
1783268307,7759.79,7759.11,7760.48,1783268307.126
1783268308,7759.3,7758.61,7759.99,1783268308.151
1783268309,7756.75,7756.06,7757.43,1783268309.124
1783268310,7755.78,7755.09,7756.46,1783268310.159
1783268311,7756.18,7755.49,7756.86,1783268311.125
1783268312,7757.6,7756.91,7758.28,1783268312.143
1783268313,7759.47,7758.78,7760.15,1783268313.124
1783268314,7759.49,7758.8,7760.17,1783268314.141
1783268315,7758.08,7757.39,7758.76,1783268315.131
1783268316,7756.92,7756.24,7757.61,1783268316.146
1783268317,7755.72,7755.03,7756.41,1783268317.113
1783268318,7755.82,7755.13,7756.51,1783268318.204
1783268319,7755.82,7755.14,7756.51,1783268319.118
1783268320,7757.58,7756.89,7758.26,1783268320.148
1783268321,7758.29,7757.6,7758.97,1783268321.122
1783268322,7759.22,7758.53,7759.91,1783268322.155
1783268323,7758.94,7758.25,7759.63,1783268323.122
1783268324,7759.58,7758.89,7760.27,1783268324.161
1783268325,7759.81,7759.12,7760.5,1783268325.123
1783268326,7759.1,7758.41,7759.79,1783268326.158
1783268327,7761.3,7760.61,7761.98,1783268327.125
1783268328,7762.24,7761.55,7762.92,1783268328.169
1783268329,7760.54,7759.86,7761.23,1783268329.128
1783268330,7760.95,7760.27,7761.64,1783268330.139
1783268331,7761.12,7760.44,7761.81,1783268331.126
1783268332,7761.3,7760.62,7761.99,1783268332.156
1783268333,7760.78,7760.1,7761.47,1783268333.117
1783268334,7760.1,7759.41,7760.79,1783268334.183
1783268335,7761.74,7761.06,7762.43,1783268335.133
1783268336,7764.1,7763.41,7764.79,1783268336.149
1783268337,7763.31,7762.62,7764,1783268337.117
1783268338,7762.92,7762.24,7763.61,1783268338.143
1783268339,7764.77,7764.09,7765.46,1783268339.125
1783268340,7765.84,7765.15,7766.53,1783268340.163
1783268341,7767.25,7766.56,7767.94,1783268341.119
1783268342,7769.04,7768.36,7769.73,1783268342.193
1783268343,7766.8,7766.12,7767.49,1783268343.132
1783268344,7766.44,7765.76,7767.13,1783268344.147
1783268345,7766.76,7766.07,7767.45,1783268345.116
1783268346,7767.99,7767.3,7768.68,1783268346.147
1783268347,7768.68,7767.99,7769.37,1783268347.120
1783268348,7767.64,7766.95,7768.32,1783268348.204
1783268349,7769.05,7768.36,7769.74,1783268349.111
1783268350,7769.9,7769.22,7770.59,1783268350.152
1783268351,7769.79,7769.1,7770.48,1783268351.129
1783268352,7768.99,7768.3,7769.68,1783268352.169
1783268353,7768.96,7768.27,7769.65,1783268353.125
1783268354,7767.89,7767.2,7768.57,1783268354.132
1783268355,7767.11,7766.43,7767.8,1783268355.132
1783268356,7768.13,7767.45,7768.82,1783268356.145
1783268357,7768.91,7768.23,7769.6,1783268357.123
1783268358,7769.58,7768.89,7770.27,1783268358.161
1783268359,7770.43,7769.74,7771.12,1783268359.116
1783268360,7770.53,7769.85,7771.22,1783268360.148
1783268361,7769.96,7769.27,7770.64,1783268361.123
1783268362,7770.88,7770.19,7771.57,1783268362.150
1783268363,7771.06,7770.37,7771.74,1783268363.136
1783268364,7770.84,7770.15,7771.53,1783268364.152
1783268365,7772.24,7771.55,7772.93,1783268365.118
1783268366,7772.73,7772.04,7773.42,1783268366.136
1783268367,7772.6,7771.91,7773.29,1783268367.124
1783268368,7773.27,7772.58,7773.96,1783268368.132
1783268369,7774.2,7773.52,7774.89,1783268369.124
1783268370,7775.1,7774.41,7775.79,1783268370.162
1783268371,7774.11,7773.42,7774.8,1783268371.135
1783268372,7771.76,7771.07,7772.44,1783268372.203
1783268373,7771.82,7771.13,7772.51,1783268373.122
1783268374,7769.91,7769.22,7770.6,1783268374.143
1783268375,7770.05,7769.37,7770.74,1783268375.147
1783268376,7770.84,7770.15,7771.52,1783268376.162
1783268377,7772.45,7771.76,7773.13,1783268377.117
1783268378,7773.53,7772.84,7774.22,1783268378.202
1783268379,7771.8,7771.11,7772.49,1783268379.118
1783268380,7773.76,7773.08,7774.45,1783268380.149
1783268381,7771.63,7770.94,7772.31,1783268381.114
1783268382,7770.61,7769.92,7771.3,1783268382.156
1783268383,7769.32,7768.63,7770.01,1783268383.126
1783268384,7768.81,7768.13,7769.5,1783268384.141
1783268385,7766.8,7766.12,7767.49,1783268385.117
1783268386,7766.04,7765.36,7766.73,1783268386.133
1783268387,7765.48,7764.79,7766.17,1783268387.122
1783268388,7764.64,7763.96,7765.33,1783268388.154
1783268389,7763.94,7763.25,7764.63,1783268389.122
1783268390,7763.75,7763.06,7764.43,1783268390.155
1783268391,7765.85,7765.16,7766.54,1783268391.117
1783268392,7767.22,7766.53,7767.9,1783268392.143
1783268393,7766.45,7765.76,7767.14,1783268393.125
1783268394,7766.15,7765.47,7766.84,1783268394.156
1783268395,7766.83,7766.14,7767.52,1783268395.123
1783268396,7767.12,7766.43,7767.81,1783268396.156
1783268397,7767.06,7766.37,7767.75,1783268397.119
1783268398,7766.69,7766.01,7767.38,1783268398.135
1783268399,7767.09,7766.41,7767.78,1783268399.122
1783268400,7767.86,7767.17,7768.54,1783268400.167
1783268401,7766.74,7766.05,7767.42,1783268401.151
1783268402,7766.95,7766.26,7767.64,1783268402.186
1783268403,7768.88,7768.19,7769.57,1783268403.347
1783268404,7769.27,7768.58,7769.96,1783268404.154
1783268405,7768.83,7768.14,7769.51,1783268405.182
1783268406,7769.28,7768.59,7769.97,1783268406.155
1783268407,7769.68,7768.99,7770.37,1783268407.116
1783268408,7768.97,7768.28,7769.65,1783268408.200
1783268409,7770.05,7769.37,7770.74,1783268409.125
1783268410,7769.88,7769.19,7770.57,1783268410.209
1783268411,7769.77,7769.08,7770.46,1783268411.119
1783268412,7770.86,7770.18,7771.55,1783268412.237
1783268413,7769.27,7768.58,7769.96,1783268413.118
1783268414,7768.64,7767.95,7769.33,1783268414.245
1783268415,7768.2,7767.51,7768.89,1783268415.112
1783268416,7768.76,7768.07,7769.45,1783268416.142
1783268417,7768.98,7768.29,7769.66,1783268417.113
1783268418,7769.31,7768.62,7770,1783268418.148
1783268419,7768.83,7768.14,7769.52,1783268419.110
1783268420,7767.96,7767.27,7768.64,1783268420.152
1783268421,7767.68,7767,7768.37,1783268421.123
1783268422,7767.93,7767.24,7768.62,1783268422.145
1783268423,7766.11,7765.42,7766.8,1783268423.134
1783268424,7765.61,7764.92,7766.3,1783268424.142
1783268425,7766.06,7765.37,7766.74,1783268425.115
1783268426,7764.43,7763.74,7765.12,1783268426.145
1783268427,7765.19,7764.51,7765.88,1783268427.113
1783268428,7763.38,7762.7,7764.07,1783268428.162
1783268429,7762.94,7762.25,7763.62,1783268429.121
1783268430,7762.64,7761.96,7763.33,1783268430.174
1783268431,7761.79,7761.1,7762.48,1783268431.128
1783268432,7760.68,7759.99,7761.36,1783268432.151
1783268433,7760,7759.32,7760.69,1783268433.136
1783268434,7758.24,7757.56,7758.93,1783268434.159
1783268435,7758.44,7757.75,7759.12,1783268435.133
1783268436,7757.9,7757.21,7758.58,1783268436.149
1783268437,7757.46,7756.77,7758.14,1783268437.132
1783268438,7754.97,7754.29,7755.66,1783268438.248
1783268439,7754.85,7754.16,7755.53,1783268439.132
1783268440,7755.62,7754.94,7756.31,1783268440.146
1783268441,7755.11,7754.42,7755.79,1783268441.135
1783268442,7755.37,7754.68,7756.05,1783268442.152
1783268443,7754.82,7754.13,7755.5,1783268443.116
1783268444,7754.6,7753.91,7755.29,1783268444.157
1783268445,7754.31,7753.63,7755,1783268445.129
1783268446,7754.81,7754.12,7755.49,1783268446.176
1783268447,7753.89,7753.2,7754.57,1783268447.124
1783268448,7753.52,7752.84,7754.21,1783268448.169
1783268449,7754.46,7753.78,7755.15,1783268449.118
1783268450,7755.35,7754.66,7756.03,1783268450.162
1783268451,7755.78,7755.09,7756.46,1783268451.124
1783268452,7755.9,7755.21,7756.59,1783268452.244
1783268453,7755.67,7754.98,7756.35,1783268453.115
1783268454,7755.5,7754.81,7756.18,1783268454.174
1783268455,7755.82,7755.14,7756.51,1783268455.118
1783268456,7754.32,7753.63,7755,1783268456.147
1783268457,7753.07,7752.39,7753.76,1783268457.118
1783268458,7751.75,7751.06,7752.44,1783268458.154
1783268459,7753.84,7753.15,7754.53,1783268459.110
1783268460,7754.35,7753.67,7755.04,1783268460.153
1783268461,7755.6,7754.92,7756.29,1783268461.123
1783268462,7754.95,7754.26,7755.63,1783268462.158
1783268463,7752.71,7752.02,7753.4,1783268463.136
1783268464,7752.51,7751.82,7753.19,1783268464.159
1783268465,7752.4,7751.72,7753.09,1783268465.123
1783268466,7753.76,7753.07,7754.44,1783268466.150
1783268467,7752.59,7751.9,7753.27,1783268467.162
1783268468,7750.98,7750.29,7751.66,1783268468.152
1783268469,7751.38,7750.7,7752.07,1783268469.130
1783268470,7750.6,7749.92,7751.29,1783268470.153
1783268471,7751,7750.32,7751.69,1783268471.121
1783268472,7750.85,7750.17,7751.54,1783268472.150
1783268473,7751.3,7750.62,7751.99,1783268473.121
1783268474,7751.33,7750.65,7752.02,1783268474.152
1783268475,7749.83,7749.14,7750.51,1783268475.144
1783268476,7749.77,7749.09,7750.46,1783268476.150
1783268477,7751.29,7750.6,7751.98,1783268477.129
1783268478,7752.1,7751.41,7752.79,1783268478.151
1783268479,7753.23,7752.54,7753.91,1783268479.121
1783268480,7753.04,7752.35,7753.72,1783268480.163
1783268481,7753.57,7752.88,7754.25,1783268481.122
1783268482,7754.21,7753.53,7754.9,1783268482.154
1783268483,7753.68,7753,7754.37,1783268483.116
1783268484,7752.89,7752.2,7753.58,1783268484.208
1783268485,7751.46,7750.77,7752.15,1783268485.128
1783268486,7751.04,7750.35,7751.72,1783268486.168
1783268487,7752.3,7751.62,7752.99,1783268487.116
1783268488,7751.86,7751.17,7752.55,1783268488.133
1783268489,7749.44,7748.76,7750.13,1783268489.119
1783268490,7749.96,7749.28,7750.65,1783268490.170
1783268491,7749.09,7748.41,7749.78,1783268491.126
1783268492,7748.2,7747.51,7748.88,1783268492.222
1783268493,7748.69,7748,7749.37,1783268493.120
1783268494,7749.23,7748.54,7749.92,1783268494.184
1783268495,7750.16,7749.48,7750.85,1783268495.121
1783268496,7750.41,7749.72,7751.09,1783268496.155
1783268497,7749.82,7749.13,7750.5,1783268497.126
1783268498,7748.96,7748.27,7749.65,1783268498.202
1783268499,7747.98,7747.3,7748.67,1783268499.118
1783268500,7747.93,7747.25,7748.62,1783268500.132
1783268501,7745.7,7745.02,7746.39,1783268501.117
1783268502,7745.03,7744.34,7745.71,1783268502.135
1783268503,7745.08,7744.4,7745.77,1783268503.116
1783268504,7746.2,7745.51,7746.88,1783268504.159
1783268505,7745.5,7744.82,7746.19,1783268505.124
1783268506,7744.95,7744.26,7745.63,1783268506.169
1783268507,7745.08,7744.39,7745.76,1783268507.121
1783268508,7745.2,7744.52,7745.89,1783268508.165
1783268509,7743.84,7743.16,7744.53,1783268509.110
1783268510,7741.71,7741.02,7742.39,1783268510.160
1783268511,7742.62,7741.94,7743.31,1783268511.117
1783268512,7742.21,7741.52,7742.89,1783268512.132
1783268513,7743.52,7742.84,7744.21,1783268513.126
1783268514,7741.66,7740.97,7742.34,1783268514.158
1783268515,7742.71,7742.03,7743.4,1783268515.130
1783268516,7743.74,7743.05,7744.42,1783268516.128
1783268517,7745.04,7744.36,7745.73,1783268517.115
1783268518,7744.81,7744.13,7745.5,1783268518.131
1783268519,7746.02,7745.34,7746.71,1783268519.110
1783268520,7745.2,7744.52,7745.89,1783268520.138
1783268521,7745.5,7744.81,7746.19,1783268521.133
1783268522,7746.84,7746.16,7747.53,1783268522.231
1783268523,7747.7,7747.02,7748.39,1783268523.138
1783268524,7746.33,7745.64,7747.02,1783268524.173
1783268525,7745.79,7745.11,7746.48,1783268525.112
1783268526,7747.09,7746.41,7747.78,1783268526.132
1783268527,7746.77,7746.08,7747.45,1783268527.130
1783268528,7746.91,7746.23,7747.6,1783268528.271
1783268529,7747.58,7746.89,7748.26,1783268529.116
1783268530,7748.71,7748.03,7749.4,1783268530.155
1783268531,7748.78,7748.09,7749.46,1783268531.114
1783268532,7750.31,7749.63,7751,1783268532.143
1783268533,7749.24,7748.56,7749.93,1783268533.121
1783268534,7749.54,7748.86,7750.23,1783268534.159
1783268535,7750.15,7749.46,7750.84,1783268535.115
1783268536,7750.29,7749.61,7750.98,1783268536.137
1783268537,7751.55,7750.87,7752.24,1783268537.130
1783268538,7752.85,7752.17,7753.54,1783268538.160
1783268539,7752.35,7751.66,7753.03,1783268539.115
1783268540,7754.55,7753.86,7755.23,1783268540.130
1783268541,7755.73,7755.05,7756.42,1783268541.125
1783268542,7756.08,7755.39,7756.77,1783268542.132
1783268543,7754.61,7753.93,7755.3,1783268543.117
1783268544,7754.2,7753.51,7754.88,1783268544.135
1783268545,7754.08,7753.4,7754.77,1783268545.122
1783268546,7754.16,7753.48,7754.85,1783268546.164
1783268547,7754.18,7753.5,7754.87,1783268547.123
1783268548,7753.45,7752.76,7754.14,1783268548.155
1783268549,7752.35,7751.67,7753.04,1783268549.109
1783268550,7753.72,7753.03,7754.4,1783268550.130
1783268551,7753.28,7752.6,7753.97,1783268551.123
1783268552,7753.72,7753.04,7754.41,1783268552.165
1783268553,7753.31,7752.63,7754,1783268553.124
1783268554,7753.41,7752.72,7754.09,1783268554.137
