epoch,quote,bid,ask,recv_ts
1783270551,252.58,252.55,252.61,1783270551.116
1783270552,252.58,252.55,252.61,1783270552.121
1783270553,252.49,252.46,252.52,1783270553.104
1783270554,252.49,252.46,252.52,1783270554.137
1783270555,252.56,252.53,252.59,1783270555.109
1783270556,252.57,252.54,252.6,1783270556.123
1783270557,252.55,252.52,252.58,1783270557.118
1783270558,252.48,252.45,252.51,1783270558.128
1783270559,252.47,252.44,252.5,1783270559.119
1783270560,252.47,252.44,252.5,1783270560.163
1783270561,252.51,252.48,252.54,1783270561.117
1783270562,252.47,252.44,252.5,1783270562.279
1783270563,252.51,252.48,252.53,1783270563.301
1783270564,252.5,252.47,252.53,1783270564.144
1783270565,252.51,252.48,252.54,1783270565.112
1783270566,252.49,252.46,252.52,1783270566.117
1783270567,252.54,252.51,252.57,1783270567.106
1783270568,252.5,252.47,252.53,1783270568.118
1783270569,252.52,252.49,252.55,1783270569.107
1783270570,252.55,252.52,252.58,1783270570.120
1783270571,252.53,252.5,252.56,1783270571.105
1783270572,252.53,252.51,252.56,1783270572.121
1783270573,252.58,252.55,252.61,1783270573.120
1783270574,252.64,252.61,252.67,1783270574.123
1783270575,252.65,252.62,252.68,1783270575.108
1783270576,252.71,252.68,252.74,1783270576.167
1783270577,252.67,252.64,252.7,1783270577.112
1783270578,252.68,252.65,252.71,1783270578.140
1783270579,252.67,252.64,252.7,1783270579.107
1783270580,252.7,252.67,252.73,1783270580.121
1783270581,252.71,252.68,252.74,1783270581.107
1783270582,252.73,252.7,252.76,1783270582.126
1783270583,252.76,252.73,252.79,1783270583.119
1783270584,252.75,252.72,252.78,1783270584.123
1783270585,252.75,252.72,252.78,1783270585.110
1783270586,252.78,252.75,252.81,1783270586.127
1783270587,252.7,252.67,252.73,1783270587.112
1783270588,252.7,252.67,252.73,1783270588.182
1783270589,252.68,252.65,252.71,1783270589.116
1783270590,252.75,252.72,252.78,1783270590.124
1783270591,252.78,252.75,252.81,1783270591.109
1783270592,252.8,252.77,252.83,1783270592.126
1783270593,252.85,252.82,252.88,1783270593.118
1783270594,252.84,252.82,252.87,1783270594.129
1783270595,252.77,252.74,252.8,1783270595.111
1783270596,252.64,252.61,252.67,1783270596.133
1783270597,252.62,252.59,252.65,1783270597.127
1783270598,252.65,252.62,252.68,1783270598.201
1783270599,252.62,252.59,252.65,1783270599.117
1783270600,252.5,252.47,252.53,1783270600.126
1783270601,252.46,252.43,252.49,1783270601.107
1783270602,252.5,252.47,252.53,1783270602.131
1783270603,252.53,252.5,252.56,1783270603.121
1783270604,252.46,252.43,252.49,1783270604.130
1783270605,252.51,252.48,252.54,1783270605.110
1783270606,252.53,252.51,252.56,1783270606.122
1783270607,252.4,252.37,252.43,1783270607.106
1783270608,252.46,252.43,252.49,1783270608.140
1783270609,252.39,252.36,252.42,1783270609.120
1783270610,252.41,252.38,252.44,1783270610.147
1783270611,252.41,252.38,252.44,1783270611.112
1783270612,252.39,252.36,252.42,1783270612.124
1783270613,252.34,252.31,252.37,1783270613.108
1783270614,252.34,252.31,252.37,1783270614.127
1783270615,252.38,252.35,252.41,1783270615.127
1783270616,252.37,252.34,252.4,1783270616.132
1783270617,252.42,252.39,252.45,1783270617.114
1783270618,252.36,252.33,252.39,1783270618.136
1783270619,252.32,252.29,252.35,1783270619.127
1783270620,252.28,252.25,252.31,1783270620.131
1783270621,252.26,252.23,252.29,1783270621.112
1783270622,252.23,252.2,252.26,1783270622.231
1783270623,252.26,252.23,252.29,1783270623.128
1783270624,252.27,252.24,252.3,1783270624.141
1783270625,252.24,252.21,252.27,1783270625.128
1783270626,252.2,252.17,252.23,1783270626.127
1783270627,252.12,252.09,252.15,1783270627.164
1783270628,252.17,252.14,252.2,1783270628.244
1783270629,252.2,252.17,252.23,1783270629.119
1783270630,252.19,252.16,252.22,1783270630.146
1783270631,252.16,252.13,252.19,1783270631.116
1783270632,252.19,252.16,252.22,1783270632.125
1783270633,252.16,252.13,252.19,1783270633.113
1783270634,252.13,252.1,252.16,1783270634.133
1783270635,252.12,252.09,252.15,1783270635.121
1783270636,252.14,252.11,252.17,1783270636.136
1783270637,252.12,252.09,252.15,1783270637.112
1783270638,252.05,252.02,252.07,1783270638.130
1783270639,252.08,252.05,252.11,1783270639.127
1783270640,252.13,252.1,252.16,1783270640.137
1783270641,252.07,252.04,252.1,1783270641.114
1783270642,252.05,252.02,252.08,1783270642.138
1783270643,252.05,252.03,252.08,1783270643.117
1783270644,252.07,252.04,252.1,1783270644.167
1783270645,252.11,252.08,252.14,1783270645.122
1783270646,252.08,252.05,252.11,1783270646.129
1783270647,252.08,252.05,252.11,1783270647.124
1783270648,252.02,251.99,252.05,1783270648.145
1783270649,252.07,252.04,252.1,1783270649.132
1783270650,252.04,252.01,252.07,1783270650.155
1783270651,252,251.97,252.03,1783270651.115
1783270652,252,251.97,252.03,1783270652.132
1783270653,252.03,252,252.06,1783270653.112
1783270654,252.1,252.07,252.13,1783270654.127
1783270655,252.03,252,252.06,1783270655.119
1783270656,252.07,252.04,252.1,1783270656.132
1783270657,252.02,251.99,252.05,1783270657.164
1783270658,251.99,251.96,252.02,1783270658.203
1783270659,252.07,252.04,252.1,1783270659.125
1783270660,252.03,252.01,252.06,1783270660.479
1783270661,252.03,252,252.06,1783270661.543
1783270662,252.16,252.13,252.19,1783270662.130
1783270663,252.18,252.15,252.21,1783270663.113
1783270664,252.15,252.12,252.18,1783270664.136
1783270665,252.16,252.13,252.19,1783270665.112
1783270666,252.17,252.14,252.2,1783270666.122
1783270667,252.13,252.1,252.16,1783270667.122
1783270668,252.11,252.08,252.14,1783270668.139
1783270669,252.14,252.11,252.17,1783270669.118
1783270670,252.09,252.06,252.12,1783270670.167
1783270671,252.11,252.08,252.14,1783270671.119
1783270672,252.08,252.05,252.11,1783270672.148
1783270673,252.13,252.1,252.16,1783270673.117
1783270674,252.08,252.05,252.11,1783270674.143
1783270675,252.02,251.99,252.05,1783270675.120
1783270676,252.01,251.98,252.04,1783270676.132
1783270677,252.03,252,252.06,1783270677.115
1783270678,251.96,251.93,251.99,1783270678.151
1783270679,251.94,251.91,251.97,1783270679.122
1783270680,251.93,251.9,251.96,1783270680.151
1783270681,251.86,251.83,251.89,1783270681.116
1783270682,251.87,251.84,251.9,1783270682.142
1783270683,251.84,251.81,251.87,1783270683.173
1783270684,251.87,251.84,251.9,1783270684.175
1783270685,251.89,251.86,251.92,1783270685.110
1783270686,251.88,251.85,251.91,1783270686.133
1783270687,252,251.97,252.03,1783270687.113
1783270688,251.91,251.88,251.94,1783270688.201
1783270689,251.9,251.87,251.93,1783270689.122
1783270690,251.88,251.85,251.91,1783270690.150
1783270691,251.96,251.93,251.99,1783270691.114
1783270692,252.05,252.02,252.08,1783270692.143
1783270693,252.12,252.09,252.15,1783270693.120
1783270694,252.2,252.17,252.22,1783270694.146
1783270695,252.12,252.09,252.15,1783270695.115
1783270696,252.07,252.04,252.1,1783270696.163
1783270697,252.04,252.01,252.07,1783270697.113
1783270698,252.1,252.07,252.13,1783270698.203
1783270699,252.12,252.09,252.15,1783270699.118
1783270700,252.13,252.1,252.16,1783270700.127
1783270701,252.11,252.08,252.14,1783270701.124
1783270702,252.09,252.06,252.12,1783270702.149
1783270703,252.12,252.09,252.15,1783270703.114
1783270704,252.16,252.13,252.19,1783270704.161
1783270705,252.12,252.09,252.15,1783270705.112
1783270706,252.16,252.13,252.19,1783270706.137
1783270707,252.1,252.07,252.13,1783270707.122
1783270708,252.19,252.16,252.22,1783270708.140
1783270709,252.23,252.2,252.26,1783270709.114
1783270710,252.16,252.13,252.19,1783270710.146
1783270711,252.18,252.15,252.21,1783270711.115
1783270712,252.2,252.17,252.23,1783270712.137
1783270713,252.23,252.2,252.26,1783270713.117
1783270714,252.33,252.3,252.36,1783270714.150
1783270715,252.26,252.23,252.29,1783270715.122
1783270716,252.25,252.22,252.28,1783270716.127
1783270717,252.29,252.26,252.32,1783270717.121
1783270718,252.36,252.33,252.39,1783270718.202
1783270719,252.27,252.24,252.3,1783270719.121
1783270720,252.29,252.26,252.32,1783270720.125
1783270721,252.33,252.3,252.36,1783270721.125
1783270722,252.41,252.38,252.44,1783270722.136
1783270723,252.44,252.41,252.47,1783270723.129
1783270724,252.46,252.43,252.49,1783270724.135
1783270725,252.44,252.41,252.46,1783270725.121
1783270726,252.39,252.36,252.42,1783270726.133
1783270727,252.39,252.36,252.42,1783270727.120
1783270728,252.51,252.48,252.54,1783270728.134
1783270729,252.49,252.46,252.52,1783270729.118
1783270730,252.49,252.46,252.52,1783270730.144
1783270731,252.48,252.45,252.51,1783270731.127
1783270732,252.47,252.44,252.5,1783270732.151
1783270733,252.44,252.41,252.47,1783270733.117
1783270734,252.39,252.36,252.42,1783270734.152
1783270735,252.34,252.31,252.37,1783270735.129
1783270736,252.37,252.34,252.4,1783270736.164
1783270737,252.39,252.36,252.42,1783270737.127
1783270738,252.48,252.45,252.51,1783270738.164
1783270739,252.51,252.48,252.54,1783270739.129
1783270740,252.53,252.5,252.56,1783270740.151
1783270741,252.51,252.48,252.54,1783270741.113
1783270742,252.6,252.57,252.63,1783270742.363
1783270743,252.65,252.62,252.68,1783270743.162
1783270744,252.71,252.68,252.74,1783270744.145
1783270745,252.76,252.73,252.79,1783270745.119
1783270746,252.79,252.76,252.82,1783270746.134
1783270747,252.77,252.74,252.8,1783270747.124
1783270748,252.82,252.79,252.85,1783270748.153
1783270749,252.82,252.79,252.85,1783270749.123
1783270750,252.86,252.83,252.89,1783270750.131
1783270751,252.88,252.85,252.91,1783270751.113
1783270752,252.89,252.86,252.92,1783270752.158
1783270753,252.91,252.88,252.94,1783270753.121
1783270754,252.94,252.91,252.97,1783270754.142
1783270755,252.94,252.91,252.97,1783270755.119
1783270756,252.95,252.92,252.98,1783270756.142
1783270757,252.95,252.92,252.98,1783270757.129
1783270758,252.91,252.88,252.94,1783270758.137
1783270759,252.86,252.83,252.89,1783270759.128
1783270760,252.88,252.85,252.91,1783270760.138
1783270761,252.9,252.87,252.93,1783270761.123
1783270762,252.94,252.91,252.97,1783270762.162
1783270763,252.9,252.87,252.93,1783270763.127
1783270764,252.88,252.85,252.91,1783270764.163
1783270765,252.85,252.82,252.88,1783270765.133
1783270766,252.83,252.8,252.86,1783270766.142
1783270767,252.8,252.77,252.83,1783270767.126
1783270768,252.77,252.74,252.8,1783270768.149
1783270769,252.74,252.71,252.77,1783270769.120
1783270770,252.72,252.69,252.75,1783270770.139
1783270771,252.62,252.59,252.65,1783270771.118
1783270772,252.63,252.6,252.66,1783270772.148
1783270773,252.63,252.6,252.66,1783270773.114
1783270774,252.77,252.74,252.8,1783270774.247
1783270775,252.75,252.72,252.78,1783270775.134
1783270776,252.74,252.71,252.77,1783270776.137
1783270777,252.78,252.75,252.81,1783270777.123
1783270778,252.77,252.74,252.8,1783270778.201
1783270779,252.85,252.82,252.88,1783270779.125
1783270780,252.86,252.84,252.89,1783270780.173
1783270781,252.81,252.78,252.84,1783270781.114
1783270782,252.86,252.83,252.89,1783270782.147
1783270783,252.86,252.83,252.89,1783270783.114
1783270784,252.92,252.89,252.95,1783270784.147
1783270785,252.89,252.86,252.92,1783270785.126
1783270786,252.81,252.78,252.84,1783270786.140
1783270787,252.79,252.76,252.82,1783270787.115
1783270788,252.75,252.72,252.78,1783270788.134
1783270789,252.79,252.76,252.82,1783270789.121
1783270790,252.71,252.68,252.74,1783270790.148
1783270791,252.78,252.75,252.81,1783270791.105
1783270792,252.78,252.75,252.81,1783270792.137
1783270793,252.77,252.74,252.8,1783270793.115
1783270794,252.78,252.75,252.81,1783270794.142
1783270795,252.87,252.84,252.9,1783270795.119
1783270796,252.89,252.86,252.92,1783270796.156
1783270797,252.94,252.91,252.97,1783270797.116
1783270798,252.89,252.86,252.92,1783270798.148
1783270799,252.83,252.8,252.86,1783270799.111
1783270800,252.92,252.89,252.95,1783270800.174
1783270801,253.01,252.98,253.04,1783270801.123
1783270802,253.12,253.09,253.15,1783270802.191
1783270803,253.07,253.04,253.1,1783270803.319
1783270804,252.97,252.94,253,1783270804.237
1783270805,253.02,252.99,253.04,1783270805.149
1783270806,252.99,252.96,253.02,1783270806.192
1783270807,252.91,252.88,252.94,1783270807.128
1783270808,252.89,252.86,252.92,1783270808.200
1783270809,252.89,252.86,252.92,1783270809.129
1783270810,252.88,252.85,252.91,1783270810.143
1783270811,252.84,252.81,252.87,1783270811.123
1783270812,252.87,252.84,252.9,1783270812.152
1783270813,252.93,252.9,252.96,1783270813.123
1783270814,252.96,252.93,252.99,1783270814.136
1783270815,252.87,252.85,252.9,1783270815.124
1783270816,252.86,252.83,252.89,1783270816.128
1783270817,252.84,252.81,252.87,1783270817.113
1783270818,252.91,252.88,252.94,1783270818.145
1783270819,252.88,252.85,252.91,1783270819.113
1783270820,252.9,252.87,252.93,1783270820.143
1783270821,252.86,252.83,252.89,1783270821.120
1783270822,252.84,252.81,252.87,1783270822.142
1783270823,252.8,252.77,252.83,1783270823.119
1783270824,252.77,252.74,252.79,1783270824.169
1783270825,252.82,252.79,252.85,1783270825.131
1783270826,252.83,252.8,252.86,1783270826.161
1783270827,252.78,252.75,252.81,1783270827.127
1783270828,252.76,252.73,252.79,1783270828.137
1783270829,252.71,252.68,252.74,1783270829.117
1783270830,252.64,252.61,252.67,1783270830.145
1783270831,252.63,252.6,252.66,1783270831.116
1783270832,252.65,252.62,252.68,1783270832.145
1783270833,252.57,252.54,252.6,1783270833.113
1783270834,252.65,252.62,252.68,1783270834.157
1783270835,252.67,252.64,252.7,1783270835.138
1783270836,252.71,252.68,252.74,1783270836.150
1783270837,252.67,252.64,252.7,1783270837.123
1783270838,252.73,252.7,252.76,1783270838.248
1783270839,252.75,252.72,252.78,1783270839.124
1783270840,252.75,252.72,252.78,1783270840.136
1783270841,252.77,252.74,252.8,1783270841.124
1783270842,252.81,252.78,252.84,1783270842.145
1783270843,252.81,252.78,252.84,1783270843.113
1783270844,252.8,252.77,252.83,1783270844.162
1783270845,252.79,252.76,252.82,1783270845.129
1783270846,252.81,252.78,252.84,1783270846.153
1783270847,252.84,252.81,252.87,1783270847.124
1783270848,252.89,252.86,252.92,1783270848.172
1783270849,252.87,252.84,252.9,1783270849.125
1783270850,252.93,252.9,252.96,1783270850.139
1783270851,252.98,252.95,253.01,1783270851.125
1783270852,252.98,252.95,253.01,1783270852.132
1783270853,253.03,253,253.06,1783270853.112
1783270854,253.07,253.04,253.09,1783270854.183
1783270855,253.01,252.98,253.04,1783270855.132
1783270856,252.97,252.94,253,1783270856.144
1783270857,253.04,253.01,253.07,1783270857.116
1783270858,252.98,252.95,253.01,1783270858.128
1783270859,252.95,252.92,252.98,1783270859.121
1783270860,252.97,252.94,253,1783270860.159
1783270861,252.93,252.9,252.96,1783270861.162
1783270862,252.97,252.94,253,1783270862.271
1783270863,252.91,252.88,252.94,1783270863.183
1783270864,253,252.97,253.03,1783270864.156
1783270865,252.99,252.96,253.02,1783270865.132
1783270866,252.97,252.94,253,1783270866.173
1783270867,252.96,252.93,252.99,1783270867.137
1783270868,252.97,252.94,253,1783270868.202
1783270869,252.96,252.93,252.99,1783270869.129
1783270870,253.01,252.98,253.04,1783270870.153
1783270871,253.04,253.02,253.07,1783270871.127
1783270872,253.17,253.14,253.2,1783270872.161
1783270873,253.13,253.1,253.16,1783270873.114
1783270874,253.19,253.16,253.22,1783270874.164
1783270875,253.22,253.19,253.25,1783270875.123
1783270876,253.25,253.22,253.28,1783270876.134
1783270877,253.25,253.22,253.27,1783270877.122
1783270878,253.33,253.3,253.36,1783270878.169
1783270879,253.29,253.26,253.32,1783270879.123
1783270880,253.29,253.26,253.32,1783270880.138
1783270881,253.28,253.25,253.31,1783270881.146
1783270882,253.32,253.29,253.35,1783270882.152
1783270883,253.35,253.32,253.38,1783270883.125
1783270884,253.32,253.29,253.35,1783270884.144
1783270885,253.31,253.28,253.34,1783270885.119
1783270886,253.3,253.27,253.33,1783270886.158
1783270887,253.31,253.28,253.34,1783270887.128
1783270888,253.35,253.32,253.38,1783270888.133
1783270889,253.36,253.33,253.39,1783270889.116
1783270890,253.33,253.3,253.36,1783270890.134
1783270891,253.29,253.26,253.32,1783270891.119
1783270892,253.22,253.19,253.25,1783270892.157
1783270893,253.23,253.2,253.26,1783270893.133
1783270894,253.25,253.22,253.28,1783270894.156
1783270895,253.28,253.25,253.31,1783270895.120
1783270896,253.21,253.18,253.24,1783270896.147
1783270897,253.19,253.16,253.22,1783270897.122
1783270898,253.16,253.13,253.19,1783270898.201
1783270899,253.13,253.1,253.16,1783270899.120
1783270900,253.1,253.07,253.13,1783270900.164
1783270901,253.2,253.17,253.23,1783270901.126
1783270902,253.18,253.15,253.21,1783270902.146
1783270903,253.16,253.13,253.19,1783270903.117
1783270904,253.18,253.15,253.21,1783270904.141
1783270905,253.14,253.11,253.17,1783270905.119
1783270906,253.1,253.07,253.13,1783270906.150
1783270907,253.15,253.12,253.18,1783270907.126
1783270908,253.17,253.14,253.2,1783270908.146
1783270909,253.19,253.16,253.22,1783270909.115
1783270910,253.17,253.14,253.2,1783270910.152
1783270911,253.21,253.18,253.24,1783270911.120
1783270912,253.23,253.2,253.26,1783270912.169
1783270913,253.22,253.19,253.25,1783270913.113
1783270914,253.26,253.23,253.29,1783270914.149
1783270915,253.34,253.31,253.37,1783270915.118
1783270916,253.35,253.32,253.38,1783270916.151
1783270917,253.31,253.28,253.34,1783270917.114
1783270918,253.31,253.28,253.34,1783270918.135
1783270919,253.36,253.33,253.39,1783270919.119
1783270920,253.31,253.28,253.34,1783270920.154
1783270921,253.3,253.27,253.33,1783270921.131
1783270922,253.34,253.31,253.37,1783270922.384
1783270923,253.3,253.27,253.33,1783270923.123
1783270924,253.33,253.3,253.36,1783270924.140
1783270925,253.31,253.28,253.34,1783270925.123
1783270926,253.3,253.27,253.33,1783270926.143
1783270927,253.29,253.26,253.31,1783270927.118
1783270928,253.3,253.27,253.33,1783270928.212
1783270929,253.36,253.33,253.39,1783270929.117
1783270930,253.36,253.33,253.39,1783270930.160
1783270931,253.41,253.38,253.44,1783270931.117
1783270932,253.36,253.33,253.39,1783270932.156
1783270933,253.39,253.36,253.42,1783270933.135
1783270934,253.38,253.35,253.41,1783270934.128
1783270935,253.44,253.41,253.47,1783270935.127
1783270936,253.42,253.39,253.45,1783270936.146
1783270937,253.42,253.39,253.45,1783270937.128
1783270938,253.38,253.35,253.41,1783270938.129
1783270939,253.3,253.27,253.33,1783270939.116
1783270940,253.26,253.23,253.29,1783270940.146
1783270941,253.33,253.3,253.36,1783270941.116
1783270942,253.32,253.29,253.35,1783270942.162
1783270943,253.31,253.28,253.34,1783270943.114
1783270944,253.35,253.32,253.38,1783270944.126
1783270945,253.36,253.33,253.39,1783270945.122
1783270946,253.41,253.38,253.44,1783270946.157
1783270947,253.4,253.37,253.43,1783270947.117
1783270948,253.45,253.42,253.48,1783270948.164
1783270949,253.49,253.46,253.52,1783270949.109
1783270950,253.52,253.49,253.55,1783270950.139
1783270951,253.53,253.5,253.56,1783270951.134
1783270952,253.58,253.55,253.61,1783270952.148
1783270953,253.64,253.61,253.67,1783270953.128
1783270954,253.65,253.62,253.68,1783270954.133
1783270955,253.6,253.57,253.63,1783270955.164
1783270956,253.57,253.54,253.6,1783270956.169
1783270957,253.55,253.52,253.58,1783270957.118
1783270958,253.52,253.49,253.55,1783270958.247
1783270959,253.56,253.53,253.59,1783270959.114
1783270960,253.51,253.48,253.54,1783270960.142
1783270961,253.45,253.42,253.48,1783270961.135
1783270962,253.49,253.46,253.52,1783270962.159
1783270963,253.45,253.42,253.48,1783270963.126
1783270964,253.42,253.39,253.45,1783270964.156
1783270965,253.5,253.47,253.53,1783270965.144
1783270966,253.5,253.47,253.53,1783270966.154
1783270967,253.6,253.57,253.63,1783270967.125
1783270968,253.57,253.54,253.6,1783270968.163
1783270969,253.52,253.49,253.55,1783270969.121
1783270970,253.58,253.55,253.61,1783270970.160
1783270971,253.52,253.49,253.55,1783270971.127
1783270972,253.56,253.53,253.59,1783270972.134
1783270973,253.49,253.46,253.52,1783270973.117
1783270974,253.39,253.36,253.42,1783270974.145
1783270975,253.35,253.32,253.38,1783270975.120
1783270976,253.35,253.32,253.38,1783270976.144
1783270977,253.3,253.27,253.33,1783270977.121
1783270978,253.24,253.21,253.27,1783270978.152
1783270979,253.26,253.23,253.29,1783270979.118
1783270980,253.29,253.26,253.32,1783270980.166
1783270981,253.29,253.26,253.32,1783270981.162
1783270982,253.26,253.23,253.29,1783270982.198
1783270983,253.34,253.31,253.37,1783270983.202
1783270984,253.32,253.29,253.35,1783270984.192
1783270985,253.37,253.34,253.4,1783270985.119
1783270986,253.38,253.35,253.41,1783270986.148
1783270987,253.43,253.4,253.46,1783270987.126
1783270988,253.41,253.38,253.44,1783270988.247
1783270989,253.33,253.3,253.36,1783270989.121
1783270990,253.34,253.31,253.37,1783270990.156
1783270991,253.35,253.32,253.38,1783270991.110
1783270992,253.34,253.31,253.37,1783270992.143
1783270993,253.27,253.24,253.3,1783270993.113
1783270994,253.25,253.22,253.28,1783270994.162
1783270995,253.26,253.23,253.29,1783270995.148
1783270996,253.27,253.24,253.3,1783270996.150
1783270997,253.36,253.34,253.39,1783270997.119
1783270998,253.39,253.36,253.42,1783270998.147
1783270999,253.37,253.34,253.4,1783270999.119
1783271000,253.38,253.35,253.41,1783271000.151
1783271001,253.42,253.4,253.45,1783271001.115
1783271002,253.35,253.32,253.38,1783271002.151
1783271003,253.44,253.41,253.47,1783271003.119
1783271004,253.46,253.43,253.49,1783271004.174
1783271005,253.4,253.37,253.43,1783271005.115
1783271006,253.38,253.35,253.41,1783271006.150
1783271007,253.46,253.43,253.49,1783271007.205
1783271008,253.43,253.4,253.46,1783271008.136
1783271009,253.46,253.43,253.49,1783271009.119
1783271010,253.44,253.41,253.47,1783271010.165
1783271011,253.42,253.39,253.45,1783271011.117
1783271012,253.38,253.35,253.41,1783271012.148
1783271013,253.41,253.38,253.44,1783271013.116
1783271014,253.4,253.37,253.43,1783271014.162
1783271015,253.48,253.45,253.51,1783271015.136
1783271016,253.45,253.42,253.48,1783271016.149
1783271017,253.44,253.41,253.47,1783271017.127
1783271018,253.36,253.33,253.39,1783271018.212
1783271019,253.36,253.33,253.39,1783271019.124
1783271020,253.28,253.25,253.31,1783271020.152
1783271021,253.33,253.3,253.36,1783271021.136
1783271022,253.4,253.37,253.43,1783271022.164
1783271023,253.39,253.36,253.42,1783271023.120
1783271024,253.44,253.41,253.47,1783271024.145
1783271025,253.46,253.43,253.49,1783271025.122
1783271026,253.53,253.5,253.56,1783271026.149
1783271027,253.52,253.49,253.55,1783271027.120
1783271028,253.53,253.5,253.56,1783271028.156
1783271029,253.51,253.48,253.54,1783271029.125
1783271030,253.41,253.38,253.44,1783271030.137
1783271031,253.41,253.38,253.44,1783271031.124
1783271032,253.44,253.41,253.47,1783271032.138
1783271033,253.46,253.43,253.49,1783271033.122
1783271034,253.52,253.49,253.55,1783271034.160
1783271035,253.47,253.44,253.5,1783271035.118
1783271036,253.47,253.44,253.5,1783271036.165
1783271037,253.48,253.45,253.51,1783271037.138
1783271038,253.43,253.4,253.46,1783271038.155
1783271039,253.38,253.35,253.41,1783271039.131
1783271040,253.34,253.31,253.37,1783271040.158
1783271041,253.33,253.3,253.36,1783271041.137
1783271042,253.35,253.32,253.38,1783271042.158
1783271043,253.37,253.34,253.4,1783271043.125
1783271044,253.38,253.35,253.41,1783271044.178
1783271045,253.4,253.37,253.43,1783271045.113
1783271046,253.41,253.38,253.44,1783271046.150
1783271047,253.42,253.39,253.45,1783271047.121
1783271048,253.43,253.4,253.46,1783271048.204
1783271049,254.47,254.44,254.5,1783271049.165
1783271050,254.45,254.42,254.48,1783271050.134
1783271051,254.41,254.38,254.44,1783271051.124
1783271052,254.34,254.31,254.37,1783271052.131
1783271053,254.29,254.26,254.32,1783271053.127
1783271054,254.27,254.24,254.3,1783271054.136
1783271055,254.34,254.31,254.37,1783271055.119
1783271056,254.35,254.32,254.38,1783271056.130
1783271057,254.34,254.31,254.37,1783271057.119
1783271058,254.27,254.24,254.3,1783271058.123
1783271059,254.18,254.15,254.21,1783271059.121
1783271060,254.13,254.1,254.16,1783271060.151
1783271061,254.11,254.08,254.14,1783271061.113
1783271062,254.18,254.15,254.21,1783271062.165
1783271063,254.13,254.1,254.16,1783271063.118
1783271064,254.19,254.16,254.22,1783271064.147
1783271065,254.2,254.17,254.23,1783271065.147
1783271066,254.24,254.21,254.27,1783271066.153
1783271067,254.21,254.18,254.24,1783271067.120
1783271068,254.17,254.14,254.2,1783271068.141
1783271069,254.13,254.1,254.16,1783271069.126
1783271070,254.09,254.06,254.12,1783271070.142
1783271071,254.07,254.04,254.1,1783271071.127
1783271072,254.09,254.06,254.12,1783271072.246
1783271073,254.09,254.06,254.12,1783271073.131
1783271074,254.12,254.09,254.15,1783271074.131
1783271075,254.03,254,254.06,1783271075.115
1783271076,254,253.97,254.03,1783271076.152
1783271077,253.97,253.94,254,1783271077.117
1783271078,253.97,253.94,254,1783271078.207
1783271079,253.96,253.93,253.99,1783271079.138
1783271080,253.9,253.87,253.93,1783271080.123
1783271081,253.92,253.89,253.95,1783271081.144
1783271082,253.98,253.95,254.01,1783271082.149
1783271083,254.03,254,254.06,1783271083.132
1783271084,254.05,254.02,254.08,1783271084.137
1783271085,254.07,254.04,254.1,1783271085.137
1783271086,254.02,253.99,254.05,1783271086.146
1783271087,254.03,254,254.06,1783271087.110
1783271088,254.05,254.02,254.08,1783271088.126
1783271089,253.94,253.91,253.97,1783271089.112
1783271090,254,253.97,254.03,1783271090.149
1783271091,253.95,253.92,253.98,1783271091.123
1783271092,253.96,253.93,253.99,1783271092.155
1783271093,254.03,254,254.06,1783271093.123
1783271094,254.06,254.03,254.09,1783271094.162
1783271095,254.1,254.07,254.13,1783271095.136
1783271096,254.06,254.03,254.09,1783271096.142
1783271097,254.01,253.98,254.04,1783271097.127
1783271098,253.97,253.94,254,1783271098.152
1783271099,254,253.97,254.03,1783271099.129
1783271100,254.08,254.05,254.11,1783271100.156
1783271101,254.15,254.12,254.18,1783271101.135
1783271102,254.18,254.15,254.21,1783271102.223
1783271103,254.22,254.19,254.25,1783271103.219
1783271104,254.2,254.17,254.23,1783271104.233
1783271105,254.21,254.18,254.24,1783271105.135
1783271106,254.19,254.16,254.22,1783271106.145
1783271107,254.14,254.11,254.17,1783271107.122
1783271108,254.17,254.14,254.2,1783271108.133
1783271109,254.19,254.16,254.22,1783271109.158
1783271110,254.18,254.15,254.21,1783271110.145
1783271111,254.21,254.18,254.24,1783271111.118
1783271112,254.2,254.17,254.23,1783271112.133
1783271113,254.23,254.2,254.26,1783271113.112
1783271114,254.28,254.25,254.31,1783271114.125
1783271115,254.24,254.21,254.27,1783271115.123
1783271116,254.32,254.29,254.35,1783271116.129
1783271117,254.32,254.29,254.35,1783271117.112
1783271118,254.24,254.21,254.27,1783271118.140
1783271119,254.29,254.26,254.32,1783271119.118
1783271120,254.28,254.25,254.31,1783271120.144
1783271121,254.32,254.29,254.35,1783271121.122
1783271122,254.32,254.29,254.35,1783271122.197
1783271123,254.29,254.26,254.32,1783271123.122
1783271124,254.25,254.22,254.28,1783271124.147
1783271125,254.24,254.21,254.27,1783271125.111
1783271126,254.2,254.17,254.23,1783271126.154
1783271127,254.24,254.21,254.27,1783271127.108
1783271128,254.23,254.2,254.26,1783271128.149
1783271129,254.2,254.17,254.23,1783271129.122
1783271130,254.15,254.12,254.18,1783271130.169
1783271131,254.11,254.08,254.14,1783271131.134
1783271132,254.11,254.08,254.14,1783271132.150
1783271133,254.16,254.13,254.19,1783271133.127
1783271134,254.15,254.12,254.18,1783271134.142
