epoch,quote,bid,ask,recv_ts
1783280218,72319.9,72315.63,72324.17,1783280218.165
1783280219,72311.43,72307.16,72315.7,1783280219.125
1783280220,72325.6,72321.34,72329.87,1783280220.174
1783280221,72317.5,72313.23,72321.77,1783280221.117
1783280222,72321.73,72317.46,72326,1783280222.255
1783280223,72320.44,72316.17,72324.71,1783280223.152
1783280224,72322.18,72317.91,72326.45,1783280224.175
1783280225,72329.88,72325.61,72334.15,1783280225.129
1783280226,72341.26,72336.99,72345.53,1783280226.167
1783280227,72339.3,72335.04,72343.57,1783280227.115
1783280228,72347.66,72343.39,72351.93,1783280228.215
1783280229,72345.46,72341.19,72349.73,1783280229.118
1783280230,72345.12,72340.85,72349.39,1783280230.146
1783280231,72355.9,72351.63,72360.17,1783280231.127
1783280232,72361.39,72357.12,72365.66,1783280232.143
1783280233,72358.91,72354.64,72363.18,1783280233.140
1783280234,72350.13,72345.86,72354.4,1783280234.150
1783280235,72345.97,72341.7,72350.24,1783280235.113
1783280236,72358.68,72354.41,72362.95,1783280236.160
1783280237,72364.72,72360.46,72368.99,1783280237.119
1783280238,72360.7,72356.43,72364.97,1783280238.147
1783280239,72359.77,72355.5,72364.04,1783280239.122
1783280240,72364.93,72360.66,72369.2,1783280240.151
1783280241,72372.04,72367.77,72376.31,1783280241.126
1783280242,72370.25,72365.98,72374.52,1783280242.145
1783280243,72383.8,72379.53,72388.07,1783280243.112
1783280244,72378.44,72374.17,72382.71,1783280244.152
1783280245,72387.04,72382.77,72391.31,1783280245.125
1783280246,72395.66,72391.39,72399.93,1783280246.149
1783280247,72391.99,72387.71,72396.26,1783280247.115
1783280248,72386,72381.73,72390.27,1783280248.146
1783280249,72381.85,72377.58,72386.12,1783280249.115
1783280250,72390.82,72386.55,72395.09,1783280250.153
1783280251,72383.64,72379.37,72387.91,1783280251.121
1783280252,72393.81,72389.54,72398.08,1783280252.178
1783280253,72398.11,72393.84,72402.38,1783280253.121
1783280254,72403.88,72399.6,72408.15,1783280254.165
1783280255,72396.7,72392.43,72400.97,1783280255.126
1783280256,72397.92,72393.65,72402.19,1783280256.156
1783280257,72403.69,72399.41,72407.96,1783280257.126
1783280258,72408.15,72403.87,72412.42,1783280258.248
1783280259,72413.16,72408.89,72417.44,1783280259.124
1783280260,72410.93,72406.66,72415.2,1783280260.137
1783280261,72411.26,72406.99,72415.54,1783280261.120
1783280262,72410.78,72406.5,72415.05,1783280262.140
1783280263,72412.83,72408.56,72417.1,1783280263.115
1783280264,72411.95,72407.68,72416.22,1783280264.155
1783280265,72413.88,72409.61,72418.16,1783280265.115
1783280266,72412.19,72407.92,72416.46,1783280266.154
1783280267,72408.5,72404.22,72412.77,1783280267.116
1783280268,72424.02,72419.75,72428.3,1783280268.148
1783280269,72439.99,72435.71,72444.26,1783280269.117
1783280270,72429.22,72424.94,72433.49,1783280270.144
1783280271,72424.45,72420.18,72428.73,1783280271.121
1783280272,72437.56,72433.28,72441.83,1783280272.138
1783280273,72429.43,72425.15,72433.7,1783280273.125
1783280274,72423.29,72419.02,72427.57,1783280274.146
1783280275,72436.31,72432.03,72440.58,1783280275.162
1783280276,72434.06,72429.78,72438.33,1783280276.171
1783280277,72433.05,72428.78,72437.33,1783280277.119
1783280278,72439.9,72435.63,72444.18,1783280278.158
1783280279,72452.14,72447.86,72456.41,1783280279.125
1783280280,72452.37,72448.1,72456.65,1783280280.167
1783280281,72449.62,72445.34,72453.89,1783280281.122
1783280282,72389.25,72384.98,72393.52,1783280282.224
1783280283,72377.69,72373.42,72381.96,1783280283.246
1783280284,72373.6,72369.33,72377.87,1783280284.166
1783280285,72380.58,72376.31,72384.85,1783280285.133
1783280286,72377.55,72373.28,72381.82,1783280286.199
1783280287,72372.37,72368.1,72376.64,1783280287.128
1783280288,72380.83,72376.56,72385.1,1783280288.204
1783280289,72382.65,72378.38,72386.92,1783280289.120
1783280290,72385.08,72380.81,72389.35,1783280290.153
1783280291,72386.41,72382.14,72390.68,1783280291.127
1783280292,72383.41,72379.14,72387.68,1783280292.166
1783280293,72381.85,72377.58,72386.12,1783280293.115
1783280294,72370.24,72365.97,72374.51,1783280294.152
1783280295,72370.54,72366.27,72374.81,1783280295.129
1783280296,72368.81,72364.54,72373.08,1783280296.134
1783280297,72367.56,72363.29,72371.83,1783280297.118
1783280298,72370.63,72366.36,72374.9,1783280298.151
1783280299,72367.44,72363.17,72371.71,1783280299.115
1783280300,72377.01,72372.74,72381.28,1783280300.122
1783280301,72380.84,72376.57,72385.11,1783280301.123
1783280302,72383.79,72379.52,72388.06,1783280302.149
1783280303,72388.31,72384.04,72392.58,1783280303.113
1783280304,72391.71,72387.44,72395.98,1783280304.143
1783280305,72382.28,72378.01,72386.55,1783280305.106
1783280306,72378.93,72374.66,72383.2,1783280306.147
1783280307,72377.02,72372.75,72381.29,1783280307.119
1783280308,72377.24,72372.97,72381.51,1783280308.130
1783280309,72375.79,72371.52,72380.06,1783280309.116
1783280310,72387.58,72383.31,72391.85,1783280310.158
1783280311,72386.22,72381.95,72390.49,1783280311.122
1783280312,72379.58,72375.31,72383.85,1783280312.143
1783280313,72374.43,72370.16,72378.7,1783280313.115
1783280314,72377.31,72373.04,72381.58,1783280314.169
1783280315,72381.03,72376.76,72385.3,1783280315.122
1783280316,72384.24,72379.97,72388.51,1783280316.138
1783280317,72384.76,72380.48,72389.03,1783280317.119
1783280318,72389.5,72385.23,72393.77,1783280318.246
1783280319,72394.13,72389.86,72398.4,1783280319.125
1783280320,72397.61,72393.33,72401.88,1783280320.184
1783280321,72397.25,72392.98,72401.53,1783280321.116
1783280322,72398.77,72394.5,72403.04,1783280322.154
1783280323,72393.66,72389.39,72397.93,1783280323.135
1783280324,72395.68,72391.4,72399.95,1783280324.166
1783280325,72387.09,72382.82,72391.36,1783280325.131
1783280326,72380.26,72375.99,72384.54,1783280326.146
1783280327,72377.62,72373.35,72381.89,1783280327.125
1783280328,72365.24,72360.97,72369.51,1783280328.145
1783280329,72366.4,72362.13,72370.67,1783280329.116
1783280330,72374.03,72369.76,72378.3,1783280330.153
1783280331,72365.83,72361.56,72370.1,1783280331.121
1783280332,72372.84,72368.57,72377.11,1783280332.139
1783280333,72379.34,72375.07,72383.61,1783280333.115
1783280334,72377.02,72372.75,72381.29,1783280334.148
1783280335,72369.72,72365.45,72373.99,1783280335.135
1783280336,72373.63,72369.36,72377.9,1783280336.172
1783280337,72372.1,72367.83,72376.37,1783280337.122
1783280338,72378.25,72373.98,72382.52,1783280338.137
1783280339,72380.5,72376.23,72384.77,1783280339.124
1783280340,72374.89,72370.62,72379.16,1783280340.162
1783280341,72382.27,72378,72386.54,1783280341.121
1783280342,72377.52,72373.25,72381.79,1783280342.338
1783280343,72384.93,72380.66,72389.2,1783280343.138
1783280344,72387.44,72383.17,72391.71,1783280344.182
1783280345,72384.24,72379.97,72388.51,1783280345.120
1783280346,72374.79,72370.52,72379.06,1783280346.143
1783280347,72369.47,72365.2,72373.74,1783280347.125
1783280348,72381.25,72376.98,72385.52,1783280348.244
1783280349,72376.08,72371.81,72380.35,1783280349.121
1783280350,72362.32,72358.05,72366.59,1783280350.146
1783280351,72365,72360.74,72369.27,1783280351.124
1783280352,72367.36,72363.09,72371.63,1783280352.142
1783280353,72370.02,72365.75,72374.29,1783280353.121
1783280354,72371.96,72367.69,72376.23,1783280354.143
1783280355,72366.71,72362.44,72370.98,1783280355.120
1783280356,72370.5,72366.23,72374.77,1783280356.143
1783280357,72366.62,72362.35,72370.89,1783280357.118
1783280358,72356.66,72352.39,72360.92,1783280358.133
1783280359,72352.01,72347.74,72356.28,1783280359.126
1783280360,72340.29,72336.03,72344.56,1783280360.189
1783280361,72341.8,72337.53,72346.07,1783280361.127
1783280362,72339.43,72335.16,72343.69,1783280362.150
1783280363,72342.27,72338,72346.53,1783280363.123
1783280364,72336.4,72332.14,72340.67,1783280364.154
1783280365,72338.55,72334.28,72342.82,1783280365.119
1783280366,72340.34,72336.07,72344.61,1783280366.172
1783280367,72337.82,72333.55,72342.09,1783280367.121
1783280368,72342.84,72338.57,72347.11,1783280368.138
1783280369,72350.12,72345.85,72354.39,1783280369.119
1783280370,72348.79,72344.52,72353.06,1783280370.139
1783280371,72346.83,72342.57,72351.1,1783280371.125
1783280372,72352.16,72347.89,72356.43,1783280372.150
1783280373,72351.61,72347.34,72355.88,1783280373.118
1783280374,72355.92,72351.65,72360.19,1783280374.155
1783280375,72345.07,72340.8,72349.34,1783280375.118
1783280376,72334.32,72330.05,72338.59,1783280376.145
1783280377,72336.8,72332.54,72341.07,1783280377.119
1783280378,72345.48,72341.21,72349.74,1783280378.201
1783280379,72341.96,72337.7,72346.23,1783280379.130
1783280380,72341.47,72337.21,72345.74,1783280380.139
1783280381,72343.89,72339.62,72348.15,1783280381.130
1783280382,72345.98,72341.72,72350.25,1783280382.136
1783280383,72344.54,72340.27,72348.8,1783280383.122
1783280384,72332.17,72327.9,72336.43,1783280384.164
1783280385,72324.61,72320.34,72328.88,1783280385.112
1783280386,72331.89,72327.62,72336.16,1783280386.156
1783280387,72340.27,72336,72344.54,1783280387.119
1783280388,72341.89,72337.62,72346.15,1783280388.138
1783280389,72342.74,72338.47,72347.01,1783280389.112
1783280390,72350.99,72346.73,72355.26,1783280390.156
1783280391,72347,72342.73,72351.27,1783280391.123
1783280392,72349.97,72345.7,72354.24,1783280392.163
1783280393,72360.15,72355.88,72364.42,1783280393.125
1783280394,72367.39,72363.12,72371.66,1783280394.134
1783280395,72374.04,72369.77,72378.31,1783280395.131
1783280396,72374.24,72369.97,72378.51,1783280396.147
1783280397,72383.63,72379.36,72387.9,1783280397.123
1783280398,72398.62,72394.35,72402.89,1783280398.136
1783280399,72396.24,72391.97,72400.51,1783280399.128
1783280400,72407.51,72403.24,72411.78,1783280400.231
1783280401,72407.3,72403.03,72411.57,1783280401.125
1783280402,72408.17,72403.9,72412.45,1783280402.250
1783280403,72413.89,72409.62,72418.17,1783280403.216
1783280404,72405.39,72401.12,72409.67,1783280404.289
1783280405,72410.49,72406.22,72414.76,1783280405.147
1783280406,72411.88,72407.61,72416.15,1783280406.141
1783280407,72416.05,72411.77,72420.32,1783280407.120
1783280408,72410.05,72405.78,72414.33,1783280408.203
1783280409,72400.52,72396.25,72404.79,1783280409.117
1783280410,72405.75,72401.48,72410.02,1783280410.146
1783280411,72407.47,72403.19,72411.74,1783280411.128
1783280412,72407.29,72403.02,72411.57,1783280412.202
1783280413,72394.02,72389.75,72398.3,1783280413.141
1783280414,72411.51,72407.24,72415.78,1783280414.157
1783280415,72410.32,72406.05,72414.6,1783280415.115
1783280416,72425,72420.73,72429.28,1783280416.159
1783280417,72413.4,72409.12,72417.67,1783280417.119
1783280418,72407.95,72403.68,72412.22,1783280418.145
1783280419,72399.79,72395.52,72404.06,1783280419.121
1783280420,72397.21,72392.94,72401.48,1783280420.133
1783280421,72399.49,72395.22,72403.76,1783280421.125
1783280422,72400.47,72396.19,72404.74,1783280422.143
1783280423,72399.11,72394.84,72403.39,1783280423.114
1783280424,72396.63,72392.36,72400.9,1783280424.163
1783280425,72397.77,72393.5,72402.04,1783280425.154
1783280426,72396.02,72391.74,72400.29,1783280426.151
1783280427,72395.2,72390.93,72399.47,1783280427.123
1783280428,72391.86,72387.59,72396.13,1783280428.162
1783280429,72380.35,72376.08,72384.62,1783280429.120
1783280430,72375.3,72371.03,72379.57,1783280430.153
1783280431,72378.89,72374.62,72383.16,1783280431.126
1783280432,72374.7,72370.43,72378.97,1783280432.149
1783280433,72371.29,72367.02,72375.56,1783280433.117
1783280434,72380.13,72375.86,72384.4,1783280434.162
1783280435,72379.99,72375.72,72384.26,1783280435.119
1783280436,72374.7,72370.43,72378.97,1783280436.149
1783280437,72369.61,72365.34,72373.88,1783280437.125
1783280438,72369.48,72365.21,72373.75,1783280438.244
1783280439,72364.59,72360.32,72368.86,1783280439.117
1783280440,72373.94,72369.67,72378.21,1783280440.195
1783280441,72380.93,72376.66,72385.2,1783280441.123
1783280442,72381.27,72377,72385.55,1783280442.139
1783280443,72392.25,72387.98,72396.52,1783280443.121
1783280444,72396.97,72392.7,72401.25,1783280444.139
1783280445,72405.33,72401.06,72409.61,1783280445.125
1783280446,72406.8,72402.53,72411.07,1783280446.135
1783280447,72416.06,72411.79,72420.33,1783280447.120
1783280448,72408.35,72404.08,72412.62,1783280448.142
1783280449,72399.89,72395.62,72404.16,1783280449.117
1783280450,72403.45,72399.17,72407.72,1783280450.148
1783280451,72395.85,72391.57,72400.12,1783280451.117
1783280452,72398.89,72394.61,72403.16,1783280452.134
1783280453,72402.85,72398.58,72407.12,1783280453.116
1783280454,72393.45,72389.18,72397.72,1783280454.162
1783280455,72387.65,72383.37,72391.92,1783280455.120
1783280456,72386.38,72382.11,72390.65,1783280456.153
1783280457,72389.77,72385.5,72394.04,1783280457.112
1783280458,72392.94,72388.67,72397.21,1783280458.152
1783280459,72381.47,72377.2,72385.75,1783280459.124
1783280460,72379.75,72375.48,72384.02,1783280460.161
1783280461,72384.93,72380.66,72389.2,1783280461.122
1783280462,72378.22,72373.95,72382.49,1783280462.300
1783280463,72372.4,72368.13,72376.67,1783280463.134
1783280464,72374.87,72370.6,72379.14,1783280464.149
1783280465,72369.6,72365.33,72373.87,1783280465.137
1783280466,72371.13,72366.86,72375.4,1783280466.157
1783280467,72366.06,72361.79,72370.33,1783280467.121
1783280468,72361.73,72357.47,72366,1783280468.204
1783280469,72364.62,72360.35,72368.89,1783280469.115
1783280470,72362.39,72358.12,72366.66,1783280470.153
1783280471,72366.94,72362.67,72371.21,1783280471.119
1783280472,72363.91,72359.64,72368.18,1783280472.148
1783280473,72374.27,72370,72378.54,1783280473.124
1783280474,72371.15,72366.88,72375.42,1783280474.145
1783280475,72372.26,72367.99,72376.53,1783280475.116
1783280476,72372.29,72368.02,72376.56,1783280476.151
1783280477,72382.11,72377.83,72386.38,1783280477.122
1783280478,72378.1,72373.83,72382.37,1783280478.226
1783280479,72381.54,72377.27,72385.81,1783280479.124
1783280480,72378.58,72374.31,72382.85,1783280480.135
1783280481,72382.28,72378.01,72386.55,1783280481.128
1783280482,72386.84,72382.57,72391.11,1783280482.148
1783280483,72374.07,72369.8,72378.34,1783280483.120
1783280484,72381.37,72377.1,72385.64,1783280484.137
1783280485,72378.98,72374.71,72383.25,1783280485.126
1783280486,72377.24,72372.97,72381.51,1783280486.150
1783280487,72368.44,72364.17,72372.71,1783280487.124
1783280488,72370.9,72366.63,72375.17,1783280488.156
1783280489,72371.81,72367.54,72376.08,1783280489.125
1783280490,72372.75,72368.48,72377.02,1783280490.146
1783280491,72367.93,72363.66,72372.2,1783280491.122
1783280492,72365.5,72361.23,72369.77,1783280492.139
1783280493,72364.25,72359.98,72368.52,1783280493.118
1783280494,72355.86,72351.59,72360.13,1783280494.157
1783280495,72362.83,72358.57,72367.1,1783280495.117
1783280496,72371.95,72367.68,72376.22,1783280496.154
1783280497,72363.46,72359.19,72367.73,1783280497.129
1783280498,72355.33,72351.06,72359.6,1783280498.201
1783280499,72359.76,72355.49,72364.03,1783280499.120
1783280500,72348.17,72343.91,72352.44,1783280500.157
1783280501,72354.03,72349.76,72358.29,1783280501.115
1783280502,72347.58,72343.31,72351.84,1783280502.142
1783280503,72345.93,72341.66,72350.2,1783280503.122
1783280504,72343.64,72339.37,72347.9,1783280504.145
1783280505,72343.64,72339.37,72347.91,1783280505.123
1783280506,72342.74,72338.47,72347.01,1783280506.165
1783280507,72333.73,72329.46,72338,1783280507.120
1783280508,72337.16,72332.89,72341.43,1783280508.149
1783280509,72338.94,72334.68,72343.21,1783280509.131
1783280510,72331.03,72326.76,72335.3,1783280510.148
1783280511,72330.45,72326.19,72334.72,1783280511.124
1783280512,72322.41,72318.14,72326.68,1783280512.144
1783280513,72329.08,72324.81,72333.34,1783280513.119
1783280514,72326.28,72322.01,72330.54,1783280514.145
1783280515,72330.25,72325.98,72334.51,1783280515.124
1783280516,72314.46,72310.19,72318.72,1783280516.163
1783280517,72323.74,72319.47,72328.01,1783280517.120
1783280518,72334.17,72329.91,72338.44,1783280518.178
1783280519,72336.36,72332.1,72340.63,1783280519.125
1783280520,72347.65,72343.38,72351.92,1783280520.145
1783280521,72347.81,72343.54,72352.07,1783280521.133
1783280522,72341.52,72337.26,72345.79,1783280522.195
1783280523,72337.65,72333.38,72341.92,1783280523.164
1783280524,72340.04,72335.78,72344.31,1783280524.184
1783280525,72346.45,72342.18,72350.72,1783280525.131
1783280526,72339.4,72335.13,72343.67,1783280526.152
1783280527,72343.54,72339.27,72347.81,1783280527.120
1783280528,72338.83,72334.56,72343.1,1783280528.201
1783280529,72336.02,72331.75,72340.29,1783280529.114
1783280530,72337.75,72333.48,72342.02,1783280530.147
1783280531,72342.58,72338.31,72346.84,1783280531.129
1783280532,72344.63,72340.36,72348.9,1783280532.162
1783280533,72344.93,72340.66,72349.2,1783280533.125
1783280534,72332.66,72328.39,72336.93,1783280534.146
1783280535,72325.48,72321.21,72329.75,1783280535.117
1783280536,72316.99,72312.72,72321.25,1783280536.157
1783280537,72319.63,72315.36,72323.9,1783280537.125
1783280538,72324.86,72320.59,72329.13,1783280538.143
1783280539,72328.78,72324.51,72333.05,1783280539.114
1783280540,72326.95,72322.68,72331.22,1783280540.132
1783280541,72320.88,72316.61,72325.15,1783280541.121
1783280542,72321.12,72316.85,72325.39,1783280542.132
1783280543,72339.68,72335.42,72343.95,1783280543.112
1783280544,72332.58,72328.31,72336.85,1783280544.135
1783280545,72336.64,72332.37,72340.91,1783280545.107
1783280546,72330.16,72325.89,72334.43,1783280546.146
1783280547,72340.49,72336.22,72344.76,1783280547.121
1783280548,72334.66,72330.4,72338.93,1783280548.151
1783280549,72347.77,72343.5,72352.03,1783280549.113
1783280550,72357.06,72352.79,72361.33,1783280550.147
1783280551,72352.36,72348.09,72356.62,1783280551.119
1783280552,72353.46,72349.19,72357.72,1783280552.153
1783280553,72354.54,72350.27,72358.81,1783280553.113
1783280554,72349.93,72345.66,72354.19,1783280554.149
1783280555,72359.61,72355.34,72363.88,1783280555.138
1783280556,72363,72358.73,72367.27,1783280556.153
1783280557,72365.22,72360.95,72369.49,1783280557.120
1783280558,72365.44,72361.17,72369.71,1783280558.230
1783280559,72375.1,72370.83,72379.37,1783280559.127
1783280560,72354.52,72350.25,72358.79,1783280560.141
1783280561,72360.51,72356.24,72364.78,1783280561.114
1783280562,72358.72,72354.46,72362.99,1783280562.140
1783280563,72358.58,72354.32,72362.85,1783280563.118
1783280564,72364.55,72360.28,72368.82,1783280564.150
1783280565,72355.68,72351.41,72359.95,1783280565.124
1783280566,72346.9,72342.63,72351.17,1783280566.148
1783280567,72339.52,72335.25,72343.79,1783280567.115
1783280568,72343.75,72339.48,72348.02,1783280568.148
1783280569,72346.79,72342.52,72351.06,1783280569.119
1783280570,72341.91,72337.64,72346.18,1783280570.155
1783280571,72342.03,72337.76,72346.3,1783280571.135
1783280572,72353.95,72349.68,72358.22,1783280572.149
1783280573,72359.54,72355.27,72363.81,1783280573.121
1783280574,72352.5,72348.23,72356.77,1783280574.145
1783280575,72348.04,72343.77,72352.31,1783280575.113
1783280576,72351.3,72347.03,72355.56,1783280576.140
1783280577,72337.74,72333.47,72342.01,1783280577.120
1783280578,72332.86,72328.59,72337.13,1783280578.161
1783280579,72339.71,72335.44,72343.98,1783280579.124
1783280580,72340.18,72335.91,72344.45,1783280580.141
1783280581,72332.34,72328.07,72336.61,1783280581.120
1783280582,72325.45,72321.19,72329.72,1783280582.271
1783280583,72329.89,72325.62,72334.16,1783280583.125
1783280584,72342.7,72338.43,72346.96,1783280584.149
1783280585,72343.14,72338.87,72347.4,1783280585.126
1783280586,72343.2,72338.93,72347.47,1783280586.148
1783280587,72342.3,72338.03,72346.57,1783280587.113
1783280588,72326.15,72321.88,72330.42,1783280588.204
1783280589,72327.81,72323.54,72332.08,1783280589.119
1783280590,72317.71,72313.44,72321.98,1783280590.170
1783280591,72318.29,72314.03,72322.56,1783280591.120
1783280592,72315.97,72311.7,72320.23,1783280592.169
1783280593,72321.76,72317.49,72326.02,1783280593.128
1783280594,72319.42,72315.15,72323.69,1783280594.191
1783280595,72334.36,72330.09,72338.62,1783280595.136
1783280596,72326.02,72321.75,72330.29,1783280596.256
1783280597,72325.94,72321.67,72330.2,1783280597.134
1783280598,72330.56,72326.29,72334.83,1783280598.148
1783280599,72327.38,72323.11,72331.64,1783280599.123
1783280600,72315.2,72310.93,72319.46,1783280600.150
1783280601,72322.05,72317.78,72326.32,1783280601.122
1783280602,72316.07,72311.81,72320.34,1783280602.155
1783280603,72317.52,72313.25,72321.79,1783280603.127
1783280604,72320.97,72316.71,72325.24,1783280604.163
1783280605,72325.4,72321.13,72329.67,1783280605.122
1783280606,72322.5,72318.24,72326.77,1783280606.137
1783280607,72312.64,72308.38,72316.91,1783280607.111
1783280608,72314.73,72310.46,72319,1783280608.151
1783280609,72318.1,72313.84,72322.37,1783280609.127
1783280610,72327.37,72323.1,72331.64,1783280610.153
1783280611,72330.01,72325.74,72334.28,1783280611.126
1783280612,72344.22,72339.95,72348.49,1783280612.154
1783280613,72360.69,72356.42,72364.95,1783280613.117
1783280614,72351.46,72347.19,72355.73,1783280614.152
1783280615,72359.1,72354.83,72363.37,1783280615.121
1783280616,72346.6,72342.33,72350.87,1783280616.153
1783280617,72346.19,72341.92,72350.46,1783280617.129
1783280618,72352.58,72348.31,72356.85,1783280618.133
1783280619,72350.78,72346.52,72355.05,1783280619.120
1783280620,72356.17,72351.9,72360.44,1783280620.153
1783280621,72366.68,72362.41,72370.95,1783280621.123
1783280622,72364.71,72360.44,72368.98,1783280622.206
1783280623,72370.68,72366.41,72374.95,1783280623.122
1783280624,72373.06,72368.79,72377.33,1783280624.158
1783280625,72379.93,72375.66,72384.2,1783280625.121
1783280626,72383.56,72379.28,72387.83,1783280626.175
1783280627,72391.45,72387.18,72395.73,1783280627.117
1783280628,72388.67,72384.4,72392.94,1783280628.185
1783280629,72384.25,72379.98,72388.52,1783280629.121
1783280630,72383.87,72379.6,72388.14,1783280630.176
1783280631,72369.73,72365.46,72374,1783280631.121
1783280632,72362.59,72358.32,72366.86,1783280632.174
1783280633,72368.66,72364.39,72372.93,1783280633.124
1783280634,72368.35,72364.08,72372.62,1783280634.153
1783280635,72381.4,72377.13,72385.67,1783280635.132
1783280636,72386.59,72382.32,72390.86,1783280636.160
1783280637,72388.06,72383.79,72392.33,1783280637.117
1783280638,72383.09,72378.81,72387.36,1783280638.163
1783280639,72398.47,72394.2,72402.74,1783280639.125
1783280640,72397.77,72393.5,72402.04,1783280640.165
1783280641,72394.18,72389.91,72398.45,1783280641.124
1783280642,72388.07,72383.79,72392.34,1783280642.172
1783280643,72390.23,72385.96,72394.5,1783280643.147
1783280644,72380.5,72376.23,72384.77,1783280644.200
1783280645,72387.63,72383.36,72391.9,1783280645.125
1783280646,72392.96,72388.69,72397.23,1783280646.140
1783280647,72390.29,72386.02,72394.56,1783280647.117
1783280648,72389.73,72385.46,72394.01,1783280648.204
1783280649,72387,72382.73,72391.27,1783280649.134
1783280650,72391.62,72387.35,72395.89,1783280650.163
1783280651,72397.55,72393.28,72401.82,1783280651.129
1783280652,72388.68,72384.41,72392.95,1783280652.165
1783280653,72384.62,72380.35,72388.89,1783280653.117
1783280654,72379.82,72375.55,72384.09,1783280654.164
1783280655,72371.71,72367.44,72375.98,1783280655.127
1783280656,72378.28,72374.01,72382.55,1783280656.176
1783280657,72367.95,72363.68,72372.22,1783280657.130
1783280658,72366.47,72362.2,72370.74,1783280658.170
1783280659,72371.63,72367.36,72375.9,1783280659.128
1783280660,72373.35,72369.08,72377.62,1783280660.164
1783280661,72377.82,72373.55,72382.09,1783280661.114
1783280662,72381.39,72377.12,72385.66,1783280662.160
1783280663,72386.12,72381.85,72390.39,1783280663.129
1783280664,72381.73,72377.46,72386,1783280664.142
1783280665,72380.4,72376.13,72384.67,1783280665.120
1783280666,72387.09,72382.82,72391.36,1783280666.159
1783280667,72389.67,72385.4,72393.94,1783280667.118
1783280668,72400.87,72396.59,72405.14,1783280668.191
1783280669,72395.37,72391.1,72399.64,1783280669.125
1783280670,72387.49,72383.22,72391.76,1783280670.182
1783280671,72386.12,72381.85,72390.39,1783280671.120
1783280672,72378.97,72374.7,72383.24,1783280672.145
1783280673,72384.96,72380.69,72389.23,1783280673.120
1783280674,72389.22,72384.95,72393.49,1783280674.235
1783280675,72395.58,72391.31,72399.85,1783280675.127
1783280676,72400.59,72396.32,72404.87,1783280676.144
1783280677,72398.4,72394.13,72402.67,1783280677.122
1783280678,72400.33,72396.06,72404.6,1783280678.201
1783280679,72392.67,72388.4,72396.95,1783280679.126
1783280680,72398.95,72394.68,72403.22,1783280680.169
1783280681,72394.88,72390.61,72399.15,1783280681.116
1783280682,72397.66,72393.39,72401.93,1783280682.163
1783280683,72395.15,72390.88,72399.42,1783280683.126
1783280684,72391.79,72387.52,72396.07,1783280684.163
1783280685,72388.31,72384.04,72392.58,1783280685.217
1783280686,72381.5,72377.23,72385.77,1783280686.144
1783280687,72381.47,72377.2,72385.74,1783280687.123
1783280688,72387.06,72382.79,72391.33,1783280688.170
1783280689,72390.3,72386.03,72394.57,1783280689.123
1783280690,72391.96,72387.69,72396.23,1783280690.172
1783280691,72399.36,72395.09,72403.64,1783280691.126
1783280692,72402.49,72398.22,72406.77,1783280692.173
1783280693,72396.61,72392.34,72400.89,1783280693.135
1783280694,72396.64,72392.37,72400.91,1783280694.172
1783280695,72391,72386.73,72395.27,1783280695.149
1783280696,72392.57,72388.3,72396.84,1783280696.180
1783280697,72395.32,72391.05,72399.59,1783280697.125
1783280698,72381.33,72377.06,72385.6,1783280698.168
1783280699,72375.9,72371.63,72380.17,1783280699.121
1783280700,72375.24,72370.97,72379.51,1783280700.176
1783280701,72371.37,72367.1,72375.64,1783280701.182
1783280702,72375.33,72371.06,72379.6,1783280702.201
1783280703,72377.03,72372.76,72381.3,1783280703.124
1783280704,72388.92,72384.65,72393.19,1783280704.215
1783280705,72377.94,72373.67,72382.21,1783280705.143
1783280706,72361.57,72357.3,72365.84,1783280706.189
1783280707,72358.57,72354.3,72362.84,1783280707.121
1783280708,72359.65,72355.38,72363.92,1783280708.286
1783280709,72368.64,72364.37,72372.91,1783280709.141
1783280710,72368.84,72364.57,72373.11,1783280710.218
1783280711,72371.11,72366.84,72375.38,1783280711.125
1783280712,72368.86,72364.59,72373.13,1783280712.168
1783280713,72364.38,72360.12,72368.65,1783280713.134
1783280714,72363.96,72359.69,72368.23,1783280714.165
1783280715,72363.27,72359,72367.54,1783280715.137
1783280716,72370.87,72366.6,72375.14,1783280716.166
1783280717,72367.57,72363.3,72371.84,1783280717.130
1783280718,72360.84,72356.57,72365.11,1783280718.150
1783280719,72357.29,72353.02,72361.56,1783280719.128
1783280720,72356.11,72351.84,72360.38,1783280720.168
1783280721,72367.8,72363.53,72372.07,1783280721.151
1783280722,72370.72,72366.45,72374.99,1783280722.170
1783280723,72369.62,72365.35,72373.88,1783280723.127
1783280724,72373.96,72369.69,72378.23,1783280724.170
1783280725,72375.74,72371.47,72380.01,1783280725.131
1783280726,72380.35,72376.08,72384.63,1783280726.171
1783280727,72382.83,72378.56,72387.1,1783280727.124
1783280728,72383.24,72378.97,72387.51,1783280728.163
1783280729,72383.31,72379.04,72387.58,1783280729.132
1783280730,72384.64,72380.37,72388.91,1783280730.172
1783280731,72385.91,72381.64,72390.18,1783280731.129
1783280732,72384.9,72380.63,72389.17,1783280732.177
1783280733,72393.6,72389.33,72397.88,1783280733.116
1783280734,72385.22,72380.95,72389.49,1783280734.150
1783280735,72373.46,72369.19,72377.73,1783280735.122
1783280736,72372.48,72368.21,72376.75,1783280736.143
