epoch,quote,bid,ask,recv_ts
1783272237,14719.71,14719.636,14719.783,1783272237.112
1783272238,14719.692,14719.618,14719.765,1783272238.136
1783272239,14719.673,14719.599,14719.746,1783272239.106
1783272240,14719.667,14719.593,14719.74,1783272240.146
1783272241,14719.645,14719.571,14719.718,1783272241.108
1783272242,14719.625,14719.551,14719.698,1783272242.165
1783272243,14719.617,14719.543,14719.69,1783272243.198
1783272244,14719.596,14719.522,14719.669,1783272244.133
1783272245,14719.594,14719.521,14719.668,1783272245.124
1783272246,14719.58,14719.507,14719.654,1783272246.129
1783272247,14719.574,14719.5,14719.647,1783272247.116
1783272248,14719.569,14719.496,14719.643,1783272248.205
1783272249,14719.559,14719.486,14719.633,1783272249.115
1783272250,14719.552,14719.478,14719.626,1783272250.143
1783272251,14719.542,14719.468,14719.615,1783272251.116
1783272252,14719.528,14719.455,14719.602,1783272252.129
1783272253,14719.52,14719.446,14719.593,1783272253.111
1783272254,14719.518,14719.445,14719.592,1783272254.131
1783272255,14719.511,14719.437,14719.584,1783272255.107
1783272256,14719.508,14719.434,14719.581,1783272256.123
1783272257,14719.505,14719.431,14719.578,1783272257.115
1783272258,14719.469,14719.395,14719.542,1783272258.142
1783272259,14719.452,14719.378,14719.526,1783272259.111
1783272260,14724.957,14724.883,14725.031,1783272260.129
1783272261,14724.954,14724.88,14725.027,1783272261.112
1783272262,14724.923,14724.85,14724.997,1783272262.129
1783272263,14724.918,14724.844,14724.991,1783272263.114
1783272264,14724.899,14724.826,14724.973,1783272264.130
1783272265,14724.865,14724.791,14724.938,1783272265.114
1783272266,14724.861,14724.788,14724.935,1783272266.133
1783272267,14724.846,14724.772,14724.919,1783272267.115
1783272268,14724.838,14724.765,14724.912,1783272268.131
1783272269,14724.834,14724.761,14724.908,1783272269.112
1783272270,14724.823,14724.749,14724.897,1783272270.138
1783272271,14724.797,14724.724,14724.871,1783272271.111
1783272272,14724.788,14724.714,14724.862,1783272272.132
1783272273,14724.775,14724.702,14724.849,1783272273.129
1783272274,14724.756,14724.683,14724.83,1783272274.145
1783272275,14724.734,14724.661,14724.808,1783272275.115
1783272276,14724.715,14724.642,14724.789,1783272276.136
1783272277,14724.705,14724.631,14724.778,1783272277.118
1783272278,14724.704,14724.63,14724.778,1783272278.134
1783272279,14724.678,14724.604,14724.751,1783272279.103
1783272280,14724.667,14724.593,14724.741,1783272280.142
1783272281,14724.644,14724.57,14724.717,1783272281.114
1783272282,14724.626,14724.553,14724.7,1783272282.146
1783272283,14724.608,14724.534,14724.681,1783272283.111
1783272284,14724.592,14724.518,14724.665,1783272284.134
1783272285,14724.587,14724.514,14724.661,1783272285.131
1783272286,14724.562,14724.488,14724.635,1783272286.133
1783272287,14724.543,14724.47,14724.617,1783272287.115
1783272288,14724.527,14724.453,14724.601,1783272288.129
1783272289,14724.514,14724.44,14724.587,1783272289.113
1783272290,14724.503,14724.43,14724.577,1783272290.169
1783272291,14724.491,14724.417,14724.564,1783272291.118
1783272292,14724.487,14724.413,14724.561,1783272292.204
1783272293,14724.463,14724.389,14724.537,1783272293.109
1783272294,14724.453,14724.38,14724.527,1783272294.132
1783272295,14724.451,14724.377,14724.525,1783272295.108
1783272296,14724.403,14724.329,14724.477,1783272296.138
1783272297,14724.398,14724.324,14724.471,1783272297.109
1783272298,14724.386,14724.312,14724.46,1783272298.137
1783272299,14724.356,14724.283,14724.43,1783272299.114
1783272300,14724.354,14724.281,14724.428,1783272300.133
1783272301,14724.347,14724.273,14724.42,1783272301.109
1783272302,14724.322,14724.248,14724.396,1783272302.138
1783272303,14724.319,14724.246,14724.393,1783272303.167
1783272304,14724.3,14724.226,14724.373,1783272304.133
1783272305,14724.267,14724.193,14724.341,1783272305.204
1783272306,14724.267,14724.193,14724.34,1783272306.123
1783272307,14724.248,14724.174,14724.321,1783272307.139
1783272308,14724.221,14724.147,14724.294,1783272308.200
1783272309,14724.19,14724.117,14724.264,1783272309.108
1783272310,14724.174,14724.101,14724.248,1783272310.134
1783272311,14724.161,14724.087,14724.234,1783272311.111
1783272312,14724.149,14724.075,14724.222,1783272312.135
1783272313,14724.116,14724.042,14724.19,1783272313.112
1783272314,14724.101,14724.027,14724.174,1783272314.144
1783272315,14724.084,14724.01,14724.158,1783272315.108
1783272316,14724.083,14724.009,14724.157,1783272316.127
1783272317,14724.082,14724.008,14724.155,1783272317.124
1783272318,14724.051,14723.977,14724.125,1783272318.127
1783272319,14724.032,14723.958,14724.105,1783272319.111
1783272320,14724.02,14723.947,14724.094,1783272320.146
1783272321,14723.995,14723.921,14724.068,1783272321.142
1783272322,14723.973,14723.899,14724.046,1783272322.135
1783272323,14723.962,14723.888,14724.036,1783272323.131
1783272324,14723.958,14723.885,14724.032,1783272324.142
1783272325,14723.949,14723.876,14724.023,1783272325.150
1783272326,14723.94,14723.867,14724.014,1783272326.120
1783272327,14723.936,14723.863,14724.01,1783272327.109
1783272328,14723.907,14723.834,14723.981,1783272328.134
1783272329,14723.896,14723.822,14723.97,1783272329.125
1783272330,14723.885,14723.811,14723.958,1783272330.136
1783272331,14723.858,14723.785,14723.932,1783272331.116
1783272332,14723.846,14723.772,14723.92,1783272332.124
1783272333,14723.835,14723.762,14723.909,1783272333.110
1783272334,14723.812,14723.739,14723.886,1783272334.134
1783272335,14723.789,14723.715,14723.863,1783272335.118
1783272336,14723.776,14723.703,14723.85,1783272336.120
1783272337,14723.747,14723.673,14723.82,1783272337.104
1783272338,14723.746,14723.672,14723.82,1783272338.243
1783272339,14723.742,14723.668,14723.816,1783272339.107
1783272340,14723.721,14723.648,14723.795,1783272340.130
1783272341,14723.704,14723.63,14723.777,1783272341.109
1783272342,14723.683,14723.61,14723.757,1783272342.162
1783272343,14723.678,14723.604,14723.751,1783272343.108
1783272344,14723.671,14723.597,14723.744,1783272344.135
1783272345,14723.653,14723.58,14723.727,1783272345.104
1783272346,14723.632,14723.558,14723.705,1783272346.140
1783272347,14723.611,14723.537,14723.684,1783272347.113
1783272348,14723.599,14723.525,14723.673,1783272348.138
1783272349,14723.595,14723.521,14723.669,1783272349.109
1783272350,14723.593,14723.519,14723.667,1783272350.140
1783272351,14723.585,14723.511,14723.658,1783272351.118
1783272352,14723.578,14723.505,14723.652,1783272352.201
1783272353,14723.556,14723.482,14723.63,1783272353.119
1783272354,14723.533,14723.459,14723.607,1783272354.135
1783272355,14723.533,14723.459,14723.606,1783272355.112
1783272356,14723.532,14723.458,14723.605,1783272356.141
1783272357,14723.511,14723.438,14723.585,1783272357.127
1783272358,14723.51,14723.436,14723.584,1783272358.200
1783272359,14723.507,14723.433,14723.58,1783272359.111
1783272360,14723.495,14723.422,14723.569,1783272360.142
1783272361,14723.47,14723.396,14723.544,1783272361.119
1783272362,14723.466,14723.392,14723.539,1783272362.235
1783272363,14723.448,14723.374,14723.522,1783272363.118
1783272364,14723.44,14723.366,14723.514,1783272364.139
1783272365,14723.437,14723.364,14723.511,1783272365.117
1783272366,14723.412,14723.338,14723.485,1783272366.122
1783272367,14723.402,14723.328,14723.475,1783272367.111
1783272368,14723.384,14723.31,14723.457,1783272368.121
1783272369,14723.382,14723.309,14723.456,1783272369.111
1783272370,14723.369,14723.296,14723.443,1783272370.146
1783272371,14723.353,14723.279,14723.426,1783272371.103
1783272372,14723.338,14723.265,14723.412,1783272372.133
1783272373,14723.301,14723.228,14723.375,1783272373.110
1783272374,14723.291,14723.217,14723.364,1783272374.126
1783272375,14723.268,14723.194,14723.341,1783272375.107
1783272376,14723.265,14723.191,14723.338,1783272376.119
1783272377,14723.259,14723.186,14723.333,1783272377.108
1783272378,14723.256,14723.183,14723.33,1783272378.130
1783272379,14723.242,14723.168,14723.315,1783272379.111
1783272380,14723.225,14723.151,14723.298,1783272380.145
1783272381,14723.218,14723.145,14723.292,1783272381.115
1783272382,14723.207,14723.134,14723.281,1783272382.140
1783272383,14723.187,14723.113,14723.26,1783272383.109
1783272384,14723.17,14723.096,14723.243,1783272384.142
1783272385,14723.164,14723.09,14723.237,1783272385.113
1783272386,14723.148,14723.074,14723.222,1783272386.140
1783272387,14723.139,14723.066,14723.213,1783272387.115
1783272388,14723.125,14723.051,14723.198,1783272388.128
1783272389,14723.122,14723.049,14723.196,1783272389.117
1783272390,14723.097,14723.024,14723.171,1783272390.138
1783272391,14723.093,14723.019,14723.167,1783272391.109
1783272392,14723.069,14722.996,14723.143,1783272392.134
1783272393,14723.048,14722.974,14723.122,1783272393.116
1783272394,14723.046,14722.973,14723.12,1783272394.129
1783272395,14723.032,14722.958,14723.105,1783272395.112
1783272396,14723.006,14722.932,14723.08,1783272396.129
1783272397,14722.993,14722.919,14723.067,1783272397.103
1783272398,14722.972,14722.898,14723.045,1783272398.125
1783272399,14722.939,14722.865,14723.013,1783272399.113
1783272400,14722.921,14722.848,14722.995,1783272400.145
1783272401,14722.911,14722.837,14722.984,1783272401.115
1783272402,14722.906,14722.833,14722.98,1783272402.131
1783272403,14722.892,14722.819,14722.966,1783272403.108
1783272404,14722.879,14722.805,14722.952,1783272404.126
1783272405,14722.857,14722.784,14722.931,1783272405.154
1783272406,14722.846,14722.772,14722.92,1783272406.121
1783272407,14722.819,14722.745,14722.892,1783272407.101
1783272408,14722.817,14722.743,14722.89,1783272408.135
1783272409,14722.799,14722.725,14722.873,1783272409.111
1783272410,14722.778,14722.705,14722.852,1783272410.121
1783272411,14722.771,14722.697,14722.844,1783272411.123
1783272412,14722.757,14722.683,14722.83,1783272412.128
1783272413,14722.737,14722.664,14722.811,1783272413.105
1783272414,14722.73,14722.656,14722.804,1783272414.122
1783272415,14722.707,14722.633,14722.78,1783272415.115
1783272416,14722.697,14722.623,14722.77,1783272416.121
1783272417,14722.694,14722.62,14722.768,1783272417.113
1783272418,14722.667,14722.594,14722.741,1783272418.134
1783272419,14722.662,14722.589,14722.736,1783272419.106
1783272420,14722.657,14722.583,14722.73,1783272420.137
1783272421,14722.655,14722.582,14722.729,1783272421.105
1783272422,14722.636,14722.562,14722.709,1783272422.199
1783272423,14722.621,14722.547,14722.695,1783272423.106
1783272424,14722.609,14722.535,14722.683,1783272424.136
1783272425,14722.586,14722.512,14722.66,1783272425.126
1783272426,14722.578,14722.504,14722.651,1783272426.131
1783272427,14722.577,14722.504,14722.651,1783272427.109
1783272428,14722.568,14722.495,14722.642,1783272428.117
1783272429,14722.564,14722.49,14722.638,1783272429.114
1783272430,14722.541,14722.468,14722.615,1783272430.163
1783272431,14722.526,14722.452,14722.6,1783272431.108
1783272432,14722.505,14722.432,14722.579,1783272432.135
1783272433,14722.504,14722.43,14722.578,1783272433.109
1783272434,14722.476,14722.402,14722.549,1783272434.132
1783272435,14722.448,14722.375,14722.522,1783272435.105
1783272436,14722.441,14722.367,14722.515,1783272436.140
1783272437,14722.437,14722.363,14722.51,1783272437.107
1783272438,14722.413,14722.339,14722.486,1783272438.140
1783272439,14722.41,14722.336,14722.483,1783272439.110
1783272440,14722.392,14722.318,14722.465,1783272440.134
1783272441,14722.386,14722.312,14722.46,1783272441.107
1783272442,14722.38,14722.307,14722.454,1783272442.128
1783272443,14722.357,14722.284,14722.431,1783272443.108
1783272444,14722.328,14722.254,14722.401,1783272444.139
1783272445,14722.325,14722.251,14722.399,1783272445.106
1783272446,14722.311,14722.238,14722.385,1783272446.132
1783272447,14722.303,14722.23,14722.377,1783272447.111
1783272448,14722.288,14722.214,14722.362,1783272448.122
1783272449,14722.259,14722.185,14722.332,1783272449.109
1783272450,14722.256,14722.183,14722.33,1783272450.127
1783272451,14722.23,14722.156,14722.303,1783272451.101
1783272452,14722.22,14722.147,14722.294,1783272452.137
1783272453,14722.195,14722.121,14722.268,1783272453.109
1783272454,14722.183,14722.109,14722.257,1783272454.130
1783272455,14722.163,14722.089,14722.236,1783272455.104
1783272456,14722.14,14722.067,14722.214,1783272456.123
1783272457,14722.131,14722.057,14722.204,1783272457.119
1783272458,14722.111,14722.037,14722.184,1783272458.134
1783272459,14722.099,14722.026,14722.173,1783272459.107
1783272460,14722.097,14722.023,14722.171,1783272460.127
1783272461,14722.071,14721.997,14722.145,1783272461.114
1783272462,14722.049,14721.975,14722.122,1783272462.128
1783272463,14722.043,14721.969,14722.117,1783272463.102
1783272464,14722.034,14721.96,14722.108,1783272464.131
1783272465,14722.01,14721.937,14722.084,1783272465.119
1783272466,14721.988,14721.914,14722.062,1783272466.124
1783272467,14721.986,14721.912,14722.059,1783272467.109
1783272468,14721.955,14721.881,14722.029,1783272468.138
1783272469,14721.955,14721.881,14722.028,1783272469.114
1783272470,14721.943,14721.87,14722.017,1783272470.147
1783272471,14721.923,14721.849,14721.996,1783272471.116
1783272472,14721.915,14721.842,14721.989,1783272472.135
1783272473,14721.911,14721.838,14721.985,1783272473.116
1783272474,14721.891,14721.818,14721.965,1783272474.127
1783272475,14721.88,14721.806,14721.953,1783272475.107
1783272476,14721.844,14721.77,14721.918,1783272476.142
1783272477,14721.814,14721.74,14721.888,1783272477.112
1783272478,14721.804,14721.73,14721.877,1783272478.136
1783272479,14721.801,14721.727,14721.874,1783272479.109
1783272480,14721.798,14721.725,14721.872,1783272480.144
1783272481,14721.78,14721.706,14721.854,1783272481.124
1783272482,14721.762,14721.688,14721.836,1783272482.129
1783272483,14721.739,14721.665,14721.812,1783272483.123
1783272484,14721.725,14721.651,14721.799,1783272484.145
1783272485,14721.716,14721.642,14721.789,1783272485.109
1783272486,14721.688,14721.614,14721.761,1783272486.133
1783272487,14721.675,14721.602,14721.749,1783272487.110
1783272488,14721.659,14721.586,14721.733,1783272488.125
1783272489,14721.642,14721.569,14721.716,1783272489.121
1783272490,14721.631,14721.557,14721.704,1783272490.133
1783272491,14721.609,14721.536,14721.683,1783272491.115
1783272492,14721.598,14721.524,14721.672,1783272492.131
1783272493,14721.588,14721.515,14721.662,1783272493.118
1783272494,14721.575,14721.502,14721.649,1783272494.140
1783272495,14721.541,14721.468,14721.615,1783272495.116
1783272496,14721.511,14721.437,14721.584,1783272496.133
1783272497,14721.505,14721.432,14721.579,1783272497.117
1783272498,14721.497,14721.423,14721.57,1783272498.134
1783272499,14721.479,14721.405,14721.552,1783272499.114
1783272500,14721.469,14721.395,14721.543,1783272500.128
1783272501,14721.451,14721.377,14721.525,1783272501.111
1783272502,14721.402,14721.328,14721.475,1783272502.132
1783272503,14721.375,14721.301,14721.448,1783272503.113
1783272504,14721.373,14721.3,14721.447,1783272504.129
1783272505,14721.369,14721.296,14721.443,1783272505.114
1783272506,14721.359,14721.285,14721.433,1783272506.128
1783272507,14721.356,14721.282,14721.429,1783272507.117
1783272508,14721.347,14721.273,14721.42,1783272508.135
1783272509,14721.327,14721.253,14721.401,1783272509.106
1783272510,14721.3,14721.226,14721.373,1783272510.140
1783272511,14721.279,14721.205,14721.352,1783272511.117
1783272512,14721.259,14721.185,14721.333,1783272512.138
1783272513,14721.246,14721.172,14721.319,1783272513.113
1783272514,14721.219,14721.145,14721.292,1783272514.131
1783272515,14721.215,14721.142,14721.289,1783272515.115
1783272516,14721.211,14721.137,14721.285,1783272516.127
1783272517,14721.199,14721.126,14721.273,1783272517.121
1783272518,14721.194,14721.12,14721.268,1783272518.265
1783272519,14721.191,14721.117,14721.265,1783272519.105
1783272520,14721.175,14721.102,14721.249,1783272520.133
1783272521,14721.156,14721.083,14721.23,1783272521.107
1783272522,14721.145,14721.072,14721.219,1783272522.135
1783272523,14721.123,14721.05,14721.197,1783272523.108
1783272524,14721.117,14721.043,14721.191,1783272524.126
1783272525,14721.105,14721.032,14721.179,1783272525.112
1783272526,14721.096,14721.022,14721.169,1783272526.129
1783272527,14721.077,14721.004,14721.151,1783272527.101
1783272528,14721.066,14720.992,14721.14,1783272528.126
1783272529,14721.058,14720.984,14721.131,1783272529.161
1783272530,14721.048,14720.974,14721.121,1783272530.125
1783272531,14721.016,14720.943,14721.09,1783272531.110
1783272532,14720.996,14720.923,14721.07,1783272532.127
1783272533,14720.981,14720.908,14721.055,1783272533.110
1783272534,14720.97,14720.896,14721.043,1783272534.123
1783272535,14720.964,14720.891,14721.038,1783272535.102
1783272536,14720.943,14720.869,14721.016,1783272536.119
1783272537,14720.94,14720.867,14721.014,1783272537.110
1783272538,14720.929,14720.855,14721.002,1783272538.126
1783272539,14720.921,14720.847,14720.995,1783272539.105
1783272540,14720.916,14720.842,14720.989,1783272540.126
1783272541,14720.906,14720.832,14720.979,1783272541.107
1783272542,14720.9,14720.826,14720.974,1783272542.204
1783272543,14720.895,14720.821,14720.969,1783272543.137
1783272544,14720.881,14720.808,14720.955,1783272544.123
1783272545,14720.849,14720.775,14720.922,1783272545.115
1783272546,14720.84,14720.766,14720.914,1783272546.129
1783272547,14720.826,14720.753,14720.9,1783272547.109
1783272548,14720.809,14720.736,14720.883,1783272548.203
1783272549,14720.797,14720.723,14720.87,1783272549.111
1783272550,14720.784,14720.71,14720.857,1783272550.124
1783272551,14720.767,14720.693,14720.841,1783272551.108
1783272552,14720.746,14720.673,14720.82,1783272552.125
1783272553,14720.738,14720.665,14720.812,1783272553.103
1783272554,14720.729,14720.655,14720.802,1783272554.119
1783272555,14720.707,14720.634,14720.781,1783272555.108
1783272556,14720.691,14720.618,14720.765,1783272556.127
1783272557,14720.683,14720.609,14720.756,1783272557.105
1783272558,14720.67,14720.597,14720.744,1783272558.117
1783272559,14720.647,14720.573,14720.72,1783272559.128
1783272560,14720.645,14720.571,14720.718,1783272560.121
1783272561,14720.61,14720.537,14720.684,1783272561.110
1783272562,14720.595,14720.521,14720.669,1783272562.128
1783272563,14720.579,14720.505,14720.653,1783272563.109
1783272564,14720.574,14720.501,14720.648,1783272564.134
1783272565,14720.547,14720.474,14720.621,1783272565.106
1783272566,14720.541,14720.468,14720.615,1783272566.120
1783272567,14720.539,14720.465,14720.613,1783272567.111
1783272568,14720.523,14720.449,14720.596,1783272568.124
1783272569,14720.517,14720.443,14720.591,1783272569.108
1783272570,14720.496,14720.422,14720.569,1783272570.129
1783272571,14720.474,14720.401,14720.548,1783272571.103
1783272572,14720.474,14720.4,14720.548,1783272572.124
1783272573,14720.456,14720.382,14720.529,1783272573.106
1783272574,14720.442,14720.368,14720.515,1783272574.131
1783272575,14720.419,14720.346,14720.493,1783272575.106
1783272576,14720.412,14720.338,14720.486,1783272576.120
1783272577,14720.363,14720.29,14720.437,1783272577.108
1783272578,14720.362,14720.289,14720.436,1783272578.131
1783272579,14720.333,14720.259,14720.406,1783272579.114
1783272580,14720.313,14720.24,14720.387,1783272580.129
1783272581,14720.29,14720.217,14720.364,1783272581.105
1783272582,14720.272,14720.199,14720.346,1783272582.135
1783272583,14720.255,14720.182,14720.329,1783272583.117
1783272584,14720.238,14720.165,14720.312,1783272584.135
1783272585,14720.22,14720.146,14720.293,1783272585.106
1783272586,14720.201,14720.128,14720.275,1783272586.120
1783272587,14720.201,14720.127,14720.274,1783272587.108
1783272588,14720.192,14720.118,14720.265,1783272588.128
1783272589,14720.176,14720.102,14720.249,1783272589.101
1783272590,14720.163,14720.089,14720.237,1783272590.193
1783272591,14720.153,14720.08,14720.227,1783272591.107
1783272592,14720.142,14720.068,14720.215,1783272592.117
1783272593,14720.141,14720.067,14720.215,1783272593.104
1783272594,14720.129,14720.055,14720.203,1783272594.130
1783272595,14720.129,14720.055,14720.202,1783272595.112
1783272596,14720.104,14720.03,14720.178,1783272596.128
1783272597,14720.088,14720.015,14720.162,1783272597.102
1783272598,14720.063,14719.99,14720.137,1783272598.123
1783272599,14720.033,14719.959,14720.107,1783272599.105
1783272600,14720.023,14719.95,14720.097,1783272600.129
1783272601,14720.008,14719.935,14720.082,1783272601.119
1783272602,14720.001,14719.927,14720.074,1783272602.205
1783272603,14719.99,14719.917,14720.064,1783272603.122
1783272604,14719.976,14719.902,14720.049,1783272604.133
1783272605,14719.946,14719.872,14720.02,1783272605.126
1783272606,14719.921,14719.848,14719.995,1783272606.188
1783272607,14719.908,14719.834,14719.981,1783272607.102
1783272608,14719.906,14719.832,14719.979,1783272608.134
1783272609,14719.88,14719.807,14719.954,1783272609.110
1783272610,14719.871,14719.797,14719.944,1783272610.141
1783272611,14719.862,14719.789,14719.936,1783272611.110
1783272612,14719.836,14719.762,14719.91,1783272612.128
1783272613,14719.835,14719.762,14719.909,1783272613.104
1783272614,14719.812,14719.738,14719.886,1783272614.125
1783272615,14719.799,14719.725,14719.872,1783272615.115
1783272616,14719.789,14719.716,14719.863,1783272616.127
1783272617,14719.776,14719.702,14719.85,1783272617.119
1783272618,14719.755,14719.681,14719.828,1783272618.128
1783272619,14719.719,14719.645,14719.793,1783272619.111
1783272620,14719.707,14719.633,14719.78,1783272620.152
1783272621,14719.7,14719.626,14719.773,1783272621.103
1783272622,14719.681,14719.607,14719.754,1783272622.135
1783272623,14719.672,14719.598,14719.745,1783272623.112
1783272624,14719.641,14719.567,14719.714,1783272624.136
1783272625,14719.626,14719.552,14719.699,1783272625.104
1783272626,14719.603,14719.529,14719.677,1783272626.130
1783272627,14719.595,14719.522,14719.669,1783272627.107
1783272628,14719.588,14719.514,14719.661,1783272628.131
1783272629,14719.578,14719.505,14719.652,1783272629.107
1783272630,14719.575,14719.502,14719.649,1783272630.132
1783272631,14719.554,14719.48,14719.628,1783272631.124
1783272632,14719.547,14719.474,14719.621,1783272632.135
1783272633,14719.538,14719.465,14719.612,1783272633.110
1783272634,14719.522,14719.449,14719.596,1783272634.135
1783272635,14719.49,14719.416,14719.563,1783272635.103
1783272636,14719.486,14719.413,14719.56,1783272636.133
1783272637,14719.453,14719.379,14719.527,1783272637.106
1783272638,14719.448,14719.375,14719.522,1783272638.248
1783272639,14719.447,14719.373,14719.52,1783272639.104
1783272640,14719.433,14719.36,14719.507,1783272640.144
1783272641,14719.406,14719.333,14719.48,1783272641.114
1783272642,14719.383,14719.31,14719.457,1783272642.163
1783272643,14719.366,14719.292,14719.439,1783272643.118
1783272644,14719.362,14719.289,14719.436,1783272644.130
1783272645,14719.346,14719.272,14719.419,1783272645.107
1783272646,14719.327,14719.254,14719.401,1783272646.135
1783272647,14719.309,14719.235,14719.382,1783272647.108
1783272648,14719.283,14719.21,14719.357,1783272648.126
1783272649,14719.254,14719.18,14719.327,1783272649.113
1783272650,14719.244,14719.171,14719.318,1783272650.126
1783272651,14719.227,14719.153,14719.301,1783272651.105
1783272652,14719.22,14719.147,14719.294,1783272652.134
1783272653,14719.204,14719.13,14719.277,1783272653.114
1783272654,14719.2,14719.126,14719.274,1783272654.128
1783272655,14719.193,14719.119,14719.267,1783272655.102
1783272656,14719.152,14719.078,14719.225,1783272656.127
1783272657,14719.148,14719.074,14719.221,1783272657.107
1783272658,14719.132,14719.059,14719.206,1783272658.134
1783272659,14719.115,14719.041,14719.188,1783272659.107
1783272660,14719.091,14719.018,14719.165,1783272660.129
1783272661,14719.089,14719.016,14719.163,1783272661.111
1783272662,14719.081,14719.007,14719.154,1783272662.170
1783272663,14719.075,14719.002,14719.149,1783272663.299
1783272664,14719.052,14718.978,14719.125,1783272664.226
1783272665,14719.05,14718.977,14719.124,1783272665.107
1783272666,14719.04,14718.967,14719.114,1783272666.146
1783272667,14719.039,14718.966,14719.113,1783272667.100
1783272668,14719.019,14718.945,14719.093,1783272668.133
1783272669,14718.995,14718.921,14719.068,1783272669.106
1783272670,14718.991,14718.917,14719.064,1783272670.129
1783272671,14718.974,14718.9,14719.047,1783272671.109
1783272672,14718.965,14718.892,14719.039,1783272672.142
1783272673,14718.942,14718.868,14719.015,1783272673.103
1783272674,14718.932,14718.859,14719.006,1783272674.129
1783272675,14718.93,14718.856,14719.004,1783272675.112
1783272676,14718.904,14718.831,14718.978,1783272676.126
1783272677,14718.9,14718.827,14718.974,1783272677.113
1783272678,14718.884,14718.811,14718.958,1783272678.164
1783272679,14718.851,14718.777,14718.925,1783272679.115
1783272680,14718.845,14718.772,14718.919,1783272680.121
1783272681,14718.834,14718.76,14718.908,1783272681.111
1783272682,14718.828,14718.754,14718.901,1783272682.211
1783272683,14718.822,14718.749,14718.896,1783272683.116
1783272684,14718.807,14718.733,14718.88,1783272684.135
1783272685,14718.795,14718.721,14718.868,1783272685.108
1783272686,14718.789,14718.715,14718.863,1783272686.147
1783272687,14718.765,14718.691,14718.838,1783272687.109
1783272688,14718.738,14718.664,14718.811,1783272688.129
1783272689,14718.737,14718.663,14718.811,1783272689.114
1783272690,14718.722,14718.649,14718.796,1783272690.138
1783272691,14718.698,14718.625,14718.772,1783272691.124
1783272692,14718.676,14718.603,14718.75,1783272692.122
1783272693,14718.672,14718.598,14718.745,1783272693.105
1783272694,14718.669,14718.595,14718.742,1783272694.129
1783272695,14718.652,14718.579,14718.726,1783272695.110
1783272696,14718.644,14718.571,14718.718,1783272696.124
1783272697,14718.631,14718.557,14718.705,1783272697.102
1783272698,14718.616,14718.542,14718.689,1783272698.245
1783272699,14718.599,14718.525,14718.672,1783272699.116
1783272700,14718.564,14718.491,14718.638,1783272700.133
1783272701,14718.525,14718.451,14718.598,1783272701.113
1783272702,14718.519,14718.445,14718.592,1783272702.134
1783272703,14718.513,14718.44,14718.587,1783272703.109
1783272704,14718.51,14718.437,14718.584,1783272704.165
1783272705,14718.486,14718.413,14718.56,1783272705.113
1783272706,14718.483,14718.41,14718.557,1783272706.124
1783272707,14718.465,14718.391,14718.539,1783272707.116
1783272708,14718.44,14718.366,14718.513,1783272708.123
1783272709,14718.434,14718.36,14718.507,1783272709.124
1783272710,14718.403,14718.329,14718.476,1783272710.133
1783272711,14718.388,14718.315,14718.462,1783272711.122
1783272712,14718.386,14718.313,14718.46,1783272712.135
1783272713,14718.363,14718.289,14718.437,1783272713.117
1783272714,14718.348,14718.275,14718.422,1783272714.135
1783272715,14718.323,14718.25,14718.397,1783272715.114
1783272716,14718.312,14718.239,14718.386,1783272716.125
1783272717,14718.3,14718.226,14718.374,1783272717.113
1783272718,14718.284,14718.21,14718.358,1783272718.136
1783272719,14718.278,14718.205,14718.352,1783272719.114
1783272720,14718.268,14718.194,14718.341,1783272720.147
1783272721,14718.246,14718.173,14718.32,1783272721.114
1783272722,14718.243,14718.17,14718.317,1783272722.167
1783272723,14718.227,14718.153,14718.301,1783272723.119
1783272724,14718.194,14718.12,14718.267,1783272724.156
1783272725,14718.162,14718.088,14718.236,1783272725.109
1783272726,14718.159,14718.085,14718.232,1783272726.136
1783272727,14718.137,14718.064,14718.211,1783272727.114
1783272728,14718.122,14718.049,14718.196,1783272728.244
1783272729,14718.102,14718.028,14718.175,1783272729.109
1783272730,14718.061,14717.987,14718.134,1783272730.137
1783272731,14718.046,14717.972,14718.119,1783272731.108
1783272732,14718.041,14717.967,14718.114,1783272732.131
1783272733,14718.002,14717.929,14718.076,1783272733.117
1783272734,14717.995,14717.921,14718.069,1783272734.141
1783272735,14717.977,14717.903,14718.05,1783272735.110
1783272736,14717.955,14717.882,14718.029,1783272736.131
1783272737,14717.944,14717.871,14718.018,1783272737.110
1783272738,14717.937,14717.864,14718.011,1783272738.145
1783272739,14717.905,14717.831,14717.978,1783272739.106
1783272740,14717.895,14717.821,14717.968,1783272740.163
1783272741,14717.883,14717.809,14717.956,1783272741.122
1783272742,14717.875,14717.802,14717.949,1783272742.138
1783272743,14717.861,14717.787,14717.934,1783272743.112
1783272744,14717.845,14717.771,14717.918,1783272744.128
1783272745,14717.839,14717.766,14717.913,1783272745.102
1783272746,14717.834,14717.761,14717.908,1783272746.146
1783272747,14717.824,14717.75,14717.897,1783272747.105
1783272748,14717.777,14717.704,14717.851,1783272748.133
1783272749,14717.762,14717.688,14717.835,1783272749.110
1783272750,14717.739,14717.665,14717.812,1783272750.124
1783272751,14717.725,14717.652,14717.799,1783272751.110
1783272752,14717.722,14717.648,14717.795,1783272752.139
1783272753,14717.711,14717.638,14717.785,1783272753.115
