epoch,quote,bid,ask,recv_ts
1783283818,49284.8876,49279.8876,49289.8876,1783283818.151
1783283820,49284.669,49279.669,49289.669,1783283820.155
1783283822,49282.1095,49277.1095,49287.1095,1783283822.162
1783283824,49269.1543,49264.1543,49274.1543,1783283824.164
1783283826,49253.1382,49248.1382,49258.1382,1783283826.148
1783283828,49254.7784,49249.7784,49259.7784,1783283828.200
1783283830,49244.29,49239.29,49249.29,1783283830.146
1783283832,49249.4096,49244.4096,49254.4096,1783283832.147
1783283834,49233.8657,49228.8657,49238.8657,1783283834.150
1783283836,49249.3593,49244.3593,49254.3593,1783283836.144
1783283838,49252.9018,49247.9018,49257.9018,1783283838.146
1783283840,49254.846,49249.846,49259.846,1783283840.150
1783283842,49256.0539,49251.0539,49261.0539,1783283842.142
1783283844,49259.2382,49254.2382,49264.2382,1783283844.144
1783283846,49250.4087,49245.4087,49255.4087,1783283846.154
1783283848,49252.7822,49247.7822,49257.7822,1783283848.153
1783283850,49248.1794,49243.1794,49253.1794,1783283850.152
1783283852,49247.1091,49242.1091,49252.1091,1783283852.155
1783283854,49240.9825,49235.9825,49245.9825,1783283854.161
1783283856,49233.8935,49228.8935,49238.8935,1783283856.147
1783283858,49230.7231,49225.7231,49235.7231,1783283858.205
1783283860,49236.4275,49231.4275,49241.4275,1783283860.143
1783283862,49234.7897,49229.7897,49239.7897,1783283862.151
1783283864,49232.7294,49227.7294,49237.7294,1783283864.144
1783283866,49225.4395,49220.4395,49230.4395,1783283866.151
1783283868,49231.7749,49226.7749,49236.7749,1783283868.160
1783283870,49243.2244,49238.2244,49248.2244,1783283870.149
1783283872,49237.8477,49232.8477,49242.8477,1783283872.152
1783283874,49229.3057,49224.3057,49234.3057,1783283874.143
1783283876,49240.932,49235.932,49245.932,1783283876.149
1783283878,49238.0712,49233.0712,49243.0712,1783283878.158
1783283880,49221.9708,49216.9708,49226.9708,1783283880.161
1783283882,49225.1842,49220.1842,49230.1842,1783283882.160
1783283884,49236.0075,49231.0075,49241.0075,1783283884.156
1783283886,49230.6673,49225.6673,49235.6673,1783283886.151
1783283888,49213.9341,49208.9341,49218.9341,1783283888.204
1783283890,49228.9494,49223.9494,49233.9494,1783283890.151
1783283892,49229.3284,49224.3284,49234.3284,1783283892.161
1783283894,49231.7287,49226.7287,49236.7287,1783283894.142
1783283896,49229.4535,49224.4535,49234.4535,1783283896.152
1783283898,49228.4628,49223.4628,49233.4628,1783283898.152
1783283900,49207.4859,49202.4859,49212.4859,1783283900.139
1783283902,49213.8017,49208.8017,49218.8017,1783283902.143
1783283904,49203.7923,49198.7923,49208.7923,1783283904.143
1783283906,49205.0994,49200.0994,49210.0994,1783283906.150
1783283908,49199.4088,49194.4088,49204.4088,1783283908.149
1783283910,49198.7533,49193.7533,49203.7533,1783283910.154
1783283912,49196.3976,49191.3976,49201.3976,1783283912.150
1783283914,49202.9856,49197.9856,49207.9856,1783283914.154
1783283916,49193.1876,49188.1876,49198.1876,1783283916.154
1783283918,49202.1815,49197.1815,49207.1815,1783283918.205
1783283920,49212.1085,49207.1085,49217.1085,1783283920.138
1783283922,49208.846,49203.846,49213.846,1783283922.141
1783283924,49216.6469,49211.6469,49221.6469,1783283924.160
1783283926,49206.1141,49201.1141,49211.1141,1783283926.148
1783283928,49212.8779,49207.8779,49217.8779,1783283928.150
1783283930,49211.8601,49206.8601,49216.8601,1783283930.126
1783283932,49191.3333,49186.3333,49196.3333,1783283932.169
1783283934,49186.2356,49181.2356,49191.2356,1783283934.146
1783283936,49188.7635,49183.7635,49193.7635,1783283936.144
1783283938,49184.6497,49179.6497,49189.6497,1783283938.146
1783283940,49184.2352,49179.2352,49189.2352,1783283940.155
1783283942,49185.9631,49180.9631,49190.9631,1783283942.240
1783283944,49194.9129,49189.9129,49199.9129,1783283944.255
1783283946,49191.6014,49186.6014,49196.6014,1783283946.145
1783283948,49196.7856,49191.7856,49201.7856,1783283948.204
1783283950,49202.6514,49197.6514,49207.6514,1783283950.153
1783283952,49200.8127,49195.8127,49205.8127,1783283952.150
1783283954,49200.0435,49195.0435,49205.0435,1783283954.146
1783283956,49199.9506,49194.9506,49204.9506,1783283956.162
1783283958,49213.2887,49208.2887,49218.2887,1783283958.173
1783283960,49212.3087,49207.3087,49217.3087,1783283960.155
1783283962,49198.6819,49193.6819,49203.6819,1783283962.157
1783283964,49190.0335,49185.0335,49195.0335,1783283964.171
1783283966,49176.4027,49171.4027,49181.4027,1783283966.152
1783283968,49181.1133,49176.1133,49186.1133,1783283968.156
1783283970,49173.4071,49168.4071,49178.4071,1783283970.150
1783283972,49168.264,49163.264,49173.264,1783283972.163
1783283974,49173.1112,49168.1112,49178.1112,1783283974.164
1783283976,49180.4507,49175.4507,49185.4507,1783283976.151
1783283978,49174.446,49169.446,49179.446,1783283978.208
1783283980,49182.1762,49177.1762,49187.1762,1783283980.153
1783283982,49186.2949,49181.2949,49191.2949,1783283982.163
1783283984,49191.9787,49186.9787,49196.9787,1783283984.163
1783283986,49180.2243,49175.2243,49185.2243,1783283986.150
1783283988,49177.7129,49172.7129,49182.7129,1783283988.154
1783283990,49167.608,49162.608,49172.608,1783283990.175
1783283992,49172.9142,49167.9142,49177.9142,1783283992.157
1783283994,49169.2023,49164.2023,49174.2023,1783283994.158
1783283996,49168.5559,49163.5559,49173.5559,1783283996.152
1783283998,49169.9032,49164.9032,49174.9032,1783283998.149
1783284000,49155.0064,49150.0064,49160.0064,1783284000.166
1783284002,49148.3445,49143.3445,49153.3445,1783284002.237
1783284004,49134.2194,49129.2194,49139.2194,1783284004.250
1783284006,49140.3971,49135.3971,49145.3971,1783284006.157
1783284008,49137.4846,49132.4846,49142.4846,1783284008.202
1783284010,49144.9825,49139.9825,49149.9825,1783284010.158
1783284012,49148.5533,49143.5533,49153.5533,1783284012.155
1783284014,49151.6095,49146.6095,49156.6095,1783284014.153
1783284016,49135.6847,49130.6847,49140.6847,1783284016.158
1783284018,49132.8302,49127.8302,49137.8302,1783284018.163
1783284020,49127.9298,49122.9298,49132.9298,1783284020.175
1783284022,49137.4556,49132.4556,49142.4556,1783284022.163
1783284024,49117.784,49112.784,49122.784,1783284024.157
1783284026,49114.3024,49109.3024,49119.3024,1783284026.155
1783284028,49117.9933,49112.9933,49122.9933,1783284028.158
1783284030,49108.8849,49103.8849,49113.8849,1783284030.149
1783284032,49109.2049,49104.2049,49114.2049,1783284032.162
1783284034,49104.6388,49099.6388,49109.6388,1783284034.154
1783284036,49104.4576,49099.4576,49109.4576,1783284036.147
1783284038,49097.637,49092.637,49102.637,1783284038.204
1783284040,49104.1133,49099.1133,49109.1133,1783284040.159
1783284042,49089.9051,49084.9051,49094.9051,1783284042.179
1783284044,49088.2499,49083.2499,49093.2499,1783284044.156
1783284046,49091.136,49086.136,49096.136,1783284046.149
1783284048,49081.2478,49076.2478,49086.2478,1783284048.150
1783284050,49069.562,49064.562,49074.562,1783284050.162
1783284052,49079.4007,49074.4007,49084.4007,1783284052.155
1783284054,49061.3778,49056.3778,49066.3778,1783284054.159
1783284056,49066.5969,49061.5969,49071.5969,1783284056.156
1783284058,49057.8994,49052.8994,49062.8994,1783284058.151
1783284060,49057.5356,49052.5356,49062.5356,1783284060.168
1783284062,49065.3424,49060.3424,49070.3424,1783284062.259
1783284064,49070.8994,49065.8994,49075.8994,1783284064.181
1783284066,49057.8237,49052.8237,49062.8237,1783284066.169
1783284068,49048.2715,49043.2715,49053.2715,1783284068.204
1783284070,49057.8952,49052.8952,49062.8952,1783284070.168
1783284072,49045.857,49040.857,49050.857,1783284072.150
1783284074,49035.6851,49030.6851,49040.6851,1783284074.159
1783284076,49039.2573,49034.2573,49044.2573,1783284076.171
1783284078,49037.3006,49032.3006,49042.3006,1783284078.153
1783284080,49035.3579,49030.3579,49040.3579,1783284080.153
1783284082,49039.8709,49034.8709,49044.8709,1783284082.151
1783284084,49044.5844,49039.5844,49049.5844,1783284084.149
1783284086,49043.8395,49038.8395,49048.8395,1783284086.158
1783284088,49049.2936,49044.2936,49054.2936,1783284088.155
1783284090,49058.0434,49053.0434,49063.0434,1783284090.157
1783284092,49070.0752,49065.0752,49075.0752,1783284092.173
1783284094,49070.4407,49065.4407,49075.4407,1783284094.172
1783284096,49070.3209,49065.3209,49075.3209,1783284096.143
1783284098,49072.0112,49067.0112,49077.0112,1783284098.209
1783284100,49069.1634,49064.1634,49074.1634,1783284100.151
1783284102,49066.6319,49061.6319,49071.6319,1783284102.164
1783284104,49063.0895,49058.0895,49068.0895,1783284104.157
1783284106,49063.6482,49058.6482,49068.6482,1783284106.165
1783284108,49039.8568,49034.8568,49044.8568,1783284108.153
1783284110,49035.8571,49030.8571,49040.8571,1783284110.154
1783284112,49041.0514,49036.0514,49046.0514,1783284112.168
1783284114,49043.5901,49038.5901,49048.5901,1783284114.150
1783284116,49070.49,49065.49,49075.49,1783284116.158
1783284118,49070.8143,49065.8143,49075.8143,1783284118.155
1783284120,49075.1329,49070.1329,49080.1329,1783284120.165
1783284122,49060.7042,49055.7042,49065.7042,1783284122.427
1783284124,49081.3853,49076.3853,49086.3853,1783284124.182
1783284126,49067.116,49062.116,49072.116,1783284126.162
1783284128,49059.9397,49054.9397,49064.9397,1783284128.204
1783284130,49074.3157,49069.3157,49079.3157,1783284130.157
1783284132,49067.159,49062.159,49072.159,1783284132.158
1783284134,49073.6517,49068.6517,49078.6517,1783284134.162
1783284136,49065.6894,49060.6894,49070.6894,1783284136.158
1783284138,49074.6377,49069.6377,49079.6377,1783284138.155
1783284140,49082.3733,49077.3733,49087.3733,1783284140.154
1783284142,49066.3508,49061.3508,49071.3508,1783284142.160
1783284144,49070.6131,49065.6131,49075.6131,1783284144.151
1783284146,49072.0355,49067.0355,49077.0355,1783284146.154
1783284148,49050.6289,49045.6289,49055.6289,1783284148.206
1783284150,49057.4263,49052.4263,49062.4263,1783284150.155
1783284152,49045.313,49040.313,49050.313,1783284152.150
1783284154,49035.6952,49030.6952,49040.6952,1783284154.169
1783284156,49016.3888,49011.3888,49021.3888,1783284156.157
1783284158,49004.1355,48999.1355,49009.1355,1783284158.217
1783284160,49005.8938,49000.8938,49010.8938,1783284160.162
1783284162,49010.0027,49005.0027,49015.0027,1783284162.157
1783284164,49000.9058,48995.9058,49005.9058,1783284164.152
1783284166,48996.1673,48991.1673,49001.1673,1783284166.152
1783284168,48999.1316,48994.1316,49004.1316,1783284168.157
1783284170,49009.7372,49004.7372,49014.7372,1783284170.150
1783284172,49018.1292,49013.1292,49023.1292,1783284172.160
1783284174,49013.5805,49008.5805,49018.5805,1783284174.145
1783284176,49011.3766,49006.3766,49016.3766,1783284176.153
1783284178,49026.7177,49021.7177,49031.7177,1783284178.176
1783284180,49018.2529,49013.2529,49023.2529,1783284180.157
1783284182,49022.5637,49017.5637,49027.5637,1783284182.200
1783284184,49041.5977,49036.5977,49046.5977,1783284184.159
1783284186,49029.8863,49024.8863,49034.8863,1783284186.156
1783284188,49031.1276,49026.1276,49036.1276,1783284188.202
1783284190,49025.4898,49020.4898,49030.4898,1783284190.157
1783284192,49037.7167,49032.7167,49042.7167,1783284192.153
1783284194,49046.0263,49041.0263,49051.0263,1783284194.165
1783284196,49050.645,49045.645,49055.645,1783284196.157
1783284198,49056.1661,49051.1661,49061.1661,1783284198.168
1783284200,49042.3598,49037.3598,49047.3598,1783284200.156
1783284202,49035.9511,49030.9511,49040.9511,1783284202.159
1783284204,49048.3942,49043.3942,49053.3942,1783284204.156
1783284206,49057.4143,49052.4143,49062.4143,1783284206.154
1783284208,49069.4934,49064.4934,49074.4934,1783284208.152
1783284210,49060.4719,49055.4719,49065.4719,1783284210.162
1783284212,49047.872,49042.872,49052.872,1783284212.149
1783284214,49051.8338,49046.8338,49056.8338,1783284214.156
1783284216,49052.6044,49047.6044,49057.6044,1783284216.151
1783284218,49043.8038,49038.8038,49048.8038,1783284218.203
1783284220,49041.8477,49036.8477,49046.8477,1783284220.135
1783284222,49033.6265,49028.6265,49038.6265,1783284222.152
1783284224,49049.9226,49044.9226,49054.9226,1783284224.153
1783284226,49055.1445,49050.1445,49060.1445,1783284226.160
1783284228,49054.8155,49049.8155,49059.8155,1783284228.157
1783284230,49043.7675,49038.7675,49048.7675,1783284230.166
1783284232,49047.502,49042.502,49052.502,1783284232.172
1783284234,49052.424,49047.424,49057.424,1783284234.152
1783284236,49054.6612,49049.6612,49059.6612,1783284236.155
1783284238,49060.5978,49055.5978,49065.5978,1783284238.153
1783284240,49041.6085,49036.6085,49046.6085,1783284240.162
1783284242,49034.6862,49029.6862,49039.6862,1783284242.232
1783284244,49024.8745,49019.8745,49029.8745,1783284244.165
1783284246,49026.2744,49021.2744,49031.2744,1783284246.163
1783284248,49023.2452,49018.2452,49028.2452,1783284248.204
1783284250,49019.1206,49014.1206,49024.1206,1783284250.166
1783284252,49016.7973,49011.7973,49021.7973,1783284252.173
1783284254,49011.7171,49006.7171,49016.7171,1783284254.158
1783284256,49013.9178,49008.9178,49018.9178,1783284256.162
1783284258,49017.6555,49012.6555,49022.6555,1783284258.155
1783284260,49024.5251,49019.5251,49029.5251,1783284260.162
1783284262,49031.6876,49026.6876,49036.6876,1783284262.150
1783284264,49038.1129,49033.1129,49043.1129,1783284264.153
1783284266,49056.093,49051.093,49061.093,1783284266.174
1783284268,49049.1591,49044.1591,49054.1591,1783284268.159
1783284270,49050.7073,49045.7073,49055.7073,1783284270.159
1783284272,49027.4341,49022.4341,49032.4341,1783284272.166
1783284274,49030.5699,49025.5699,49035.5699,1783284274.200
1783284276,49046.5003,49041.5003,49051.5003,1783284276.152
1783284278,49052.4478,49047.4478,49057.4478,1783284278.204
1783284280,49056.1933,49051.1933,49061.1933,1783284280.156
1783284282,49060.5281,49055.5281,49065.5281,1783284282.149
1783284284,49061.8328,49056.8328,49066.8328,1783284284.159
1783284286,49063.4602,49058.4602,49068.4602,1783284286.157
1783284288,49058.6811,49053.6811,49063.6811,1783284288.163
1783284290,49058.3126,49053.3126,49063.3126,1783284290.243
1783284292,49052.0529,49047.0529,49057.0529,1783284292.161
1783284294,49051.4056,49046.4056,49056.4056,1783284294.166
1783284296,49051.8667,49046.8667,49056.8667,1783284296.155
1783284298,49051.2294,49046.2294,49056.2294,1783284298.146
1783284300,49035.8686,49030.8686,49040.8686,1783284300.169
1783284302,49020.1156,49015.1156,49025.1156,1783284302.241
1783284304,49048.8099,49043.8099,49053.8099,1783284304.185
1783284306,49055.351,49050.351,49060.351,1783284306.151
1783284308,49067.5488,49062.5488,49072.5488,1783284308.202
1783284310,49053.2291,49048.2291,49058.2291,1783284310.165
1783284312,49060.0489,49055.0489,49065.0489,1783284312.160
1783284314,49067.0223,49062.0223,49072.0223,1783284314.153
1783284316,49068.6402,49063.6402,49073.6402,1783284316.145
1783284318,49066.2518,49061.2518,49071.2518,1783284318.163
1783284320,49067.5866,49062.5866,49072.5866,1783284320.155
1783284322,49070.2526,49065.2526,49075.2526,1783284322.151
1783284324,49063.3304,49058.3304,49068.3304,1783284324.150
1783284326,49062.8483,49057.8483,49067.8483,1783284326.151
1783284328,49048.8743,49043.8743,49053.8743,1783284328.166
1783284330,49036.0626,49031.0626,49041.0626,1783284330.152
1783284332,49040.591,49035.591,49045.591,1783284332.168
1783284334,49037.0342,49032.0342,49042.0342,1783284334.162
1783284336,49033.4411,49028.4411,49038.4411,1783284336.148
1783284338,49041.6882,49036.6882,49046.6882,1783284338.246
1783284340,49045.1923,49040.1923,49050.1923,1783284340.150
1783284342,49040.3127,49035.3127,49045.3127,1783284342.159
1783284344,49041.3915,49036.3915,49046.3915,1783284344.156
1783284346,49035.2175,49030.2175,49040.2175,1783284346.153
1783284348,49028.8111,49023.8111,49033.8111,1783284348.148
1783284350,49015.5972,49010.5972,49020.5972,1783284350.173
1783284352,49040.479,49035.479,49045.479,1783284352.151
1783284354,49032.6355,49027.6355,49037.6355,1783284354.153
1783284356,49032.7603,49027.7603,49037.7603,1783284356.152
1783284358,49031.8979,49026.8979,49036.8979,1783284358.155
1783284360,49038.8146,49033.8146,49043.8146,1783284360.163
1783284362,49031.6569,49026.6569,49036.6569,1783284362.193
1783284364,49019.8341,49014.8341,49024.8341,1783284364.154
1783284366,49013.2602,49008.2602,49018.2602,1783284366.165
1783284368,49031.7834,49026.7834,49036.7834,1783284368.200
1783284370,49040.3245,49035.3245,49045.3245,1783284370.152
1783284372,49042.7304,49037.7304,49047.7304,1783284372.205
1783284374,49032.2997,49027.2997,49037.2997,1783284374.150
1783284376,49029.1521,49024.1521,49034.1521,1783284376.154
1783284378,49030.8994,49025.8994,49035.8994,1783284378.159
1783284380,49024.1218,49019.1218,49029.1218,1783284380.162
1783284382,49030.5469,49025.5469,49035.5469,1783284382.153
1783284384,49038.0949,49033.0949,49043.0949,1783284384.161
1783284386,49047.5714,49042.5714,49052.5714,1783284386.161
1783284388,49058.7467,49053.7467,49063.7467,1783284388.150
1783284390,49035.9204,49030.9204,49040.9204,1783284390.160
1783284392,49023.4371,49018.4371,49028.4371,1783284392.160
1783284394,49023.7072,49018.7072,49028.7072,1783284394.158
1783284396,49016.1216,49011.1216,49021.1216,1783284396.153
1783284398,49007.1212,49002.1212,49012.1212,1783284398.201
1783284400,49008.081,49003.081,49013.081,1783284400.151
1783284402,49003.6949,48998.6949,49008.6949,1783284402.156
1783284404,49020.9689,49015.9689,49025.9689,1783284404.145
1783284406,49018.505,49013.505,49023.505,1783284406.150
1783284408,49002.0672,48997.0672,49007.0672,1783284408.159
1783284410,48977.6985,48972.6985,48982.6985,1783284410.162
1783284412,48955.0063,48950.0063,48960.0063,1783284412.153
1783284414,48954.7838,48949.7838,48959.7838,1783284414.155
1783284416,48955.1754,48950.1754,48960.1754,1783284416.155
1783284418,48954.1624,48949.1624,48959.1624,1783284418.167
1783284420,48957.2405,48952.2405,48962.2405,1783284420.152
1783284422,48977.3381,48972.3381,48982.3381,1783284422.253
1783284424,48967.8184,48962.8184,48972.8184,1783284424.152
1783284426,48973.2532,48968.2532,48978.2532,1783284426.153
1783284428,48968.5009,48963.5009,48973.5009,1783284428.202
1783284430,48961.8312,48956.8312,48966.8312,1783284430.150
1783284432,48966.4195,48961.4195,48971.4195,1783284432.154
1783284434,48950.3422,48945.3422,48955.3422,1783284434.304
1783284436,48943.9295,48938.9295,48948.9295,1783284436.147
1783284438,48939.2442,48934.2442,48944.2442,1783284438.163
1783284440,48956.0493,48951.0493,48961.0493,1783284440.151
1783284442,48952.7744,48947.7744,48957.7744,1783284442.161
1783284444,48946.8404,48941.8404,48951.8404,1783284444.168
1783284446,48939.0999,48934.0999,48944.0999,1783284446.149
1783284448,48936.9091,48931.9091,48941.9091,1783284448.145
1783284450,48930.3389,48925.3389,48935.3389,1783284450.162
1783284452,48924.152,48919.152,48929.152,1783284452.185
1783284454,48927.2991,48922.2991,48932.2991,1783284454.156
1783284456,48932.5114,48927.5114,48937.5114,1783284456.152
1783284458,48935.8201,48930.8201,48940.8201,1783284458.212
1783284460,48919.9739,48914.9739,48924.9739,1783284460.156
1783284462,48915.797,48910.797,48920.797,1783284462.159
1783284464,48926.8828,48921.8828,48931.8828,1783284464.151
1783284466,48919.0601,48914.0601,48924.0601,1783284466.162
1783284468,48928.5064,48923.5064,48933.5064,1783284468.151
1783284470,48914.1106,48909.1106,48919.1106,1783284470.156
1783284472,48912.0094,48907.0094,48917.0094,1783284472.161
1783284474,48910.316,48905.316,48915.316,1783284474.164
1783284476,48912.2638,48907.2638,48917.2638,1783284476.153
1783284478,48907.0037,48902.0037,48912.0037,1783284478.164
1783284480,48907.4741,48902.4741,48912.4741,1783284480.162
1783284482,48900.8302,48895.8302,48905.8302,1783284482.249
1783284484,48924.8227,48919.8227,48929.8227,1783284484.164
1783284486,48914.1697,48909.1697,48919.1697,1783284486.159
1783284488,48926.0451,48921.0451,48931.0451,1783284488.202
1783284490,48933.1582,48928.1582,48938.1582,1783284490.154
1783284492,48943.0042,48938.0042,48948.0042,1783284492.147
1783284494,48956.9361,48951.9361,48961.9361,1783284494.153
1783284496,48955.5801,48950.5801,48960.5801,1783284496.162
1783284498,48961.5126,48956.5126,48966.5126,1783284498.149
1783284500,48962.6018,48957.6018,48967.6018,1783284500.154
1783284502,48954.5504,48949.5504,48959.5504,1783284502.149
1783284504,48964.0868,48959.0868,48969.0868,1783284504.154
1783284506,48966.9995,48961.9995,48971.9995,1783284506.160
1783284508,48962.99,48957.99,48967.99,1783284508.149
1783284510,48976.017,48971.017,48981.017,1783284510.156
1783284512,48966.4126,48961.4126,48971.4126,1783284512.159
1783284514,48961.2218,48956.2218,48966.2218,1783284514.171
1783284516,48950.9448,48945.9448,48955.9448,1783284516.153
1783284518,48947.5779,48942.5779,48952.5779,1783284518.200
1783284520,48948.8926,48943.8926,48953.8926,1783284520.151
1783284522,48935.3627,48930.3627,48940.3627,1783284522.149
1783284524,48935.9138,48930.9138,48940.9138,1783284524.154
1783284526,48946.2944,48941.2944,48951.2944,1783284526.154
1783284528,48942.7267,48937.7267,48947.7267,1783284528.155
1783284530,48932.9259,48927.9259,48937.9259,1783284530.167
1783284532,48933.1956,48928.1956,48938.1956,1783284532.148
1783284534,48933.5879,48928.5879,48938.5879,1783284534.152
1783284536,48937.0616,48932.0616,48942.0616,1783284536.147
1783284538,48941.8751,48936.8751,48946.8751,1783284538.150
1783284540,48943.5806,48938.5806,48948.5806,1783284540.164
1783284542,48932.5907,48927.5907,48937.5907,1783284542.151
1783284544,48950.1601,48945.1601,48955.1601,1783284544.161
1783284546,48951.2707,48946.2707,48956.2707,1783284546.161
1783284548,48947.1613,48942.1613,48952.1613,1783284548.204
1783284550,48966.33,48961.33,48971.33,1783284550.145
1783284552,48959.3905,48954.3905,48964.3905,1783284552.170
1783284554,48958.1041,48953.1041,48963.1041,1783284554.148
1783284556,48947.2399,48942.2399,48952.2399,1783284556.149
1783284558,48945.7068,48940.7068,48950.7068,1783284558.156
1783284560,48955.1275,48950.1275,48960.1275,1783284560.145
1783284562,48962.421,48957.421,48967.421,1783284562.155
1783284564,48981.267,48976.267,48986.267,1783284564.156
1783284566,48979.1451,48974.1451,48984.1451,1783284566.158
1783284568,48982.165,48977.165,48987.165,1783284568.155
1783284570,48989.7443,48984.7443,48994.7443,1783284570.160
1783284572,49010.4525,49005.4525,49015.4525,1783284572.148
1783284574,49013.3599,49008.3599,49018.3599,1783284574.157
1783284576,49007.5522,49002.5522,49012.5522,1783284576.155
1783284578,48993.3504,48988.3504,48998.3504,1783284578.203
1783284580,49003.1029,48998.1029,49008.1029,1783284580.155
1783284582,49015.0271,49010.0271,49020.0271,1783284582.151
1783284584,49003.6022,48998.6022,49008.6022,1783284584.158
1783284586,48992.8207,48987.8207,48997.8207,1783284586.156
1783284588,49000.3982,48995.3982,49005.3982,1783284588.156
1783284590,49011.8119,49006.8119,49016.8119,1783284590.146
1783284592,49014.0703,49009.0703,49019.0703,1783284592.154
1783284594,49017.5245,49012.5245,49022.5245,1783284594.153
1783284596,49005.0035,49000.0035,49010.0035,1783284596.153
1783284598,49012.2045,49007.2045,49017.2045,1783284598.153
1783284600,49009.3973,49004.3973,49014.3973,1783284600.151
1783284602,49010.0183,49005.0183,49015.0183,1783284602.156
1783284604,49003.7959,48998.7959,49008.7959,1783284604.224
1783284606,48996.5624,48991.5624,49001.5624,1783284606.152
1783284608,48993.9207,48988.9207,48998.9207,1783284608.205
1783284610,48976.5053,48971.5053,48981.5053,1783284610.169
1783284612,48967.0765,48962.0765,48972.0765,1783284612.155
1783284614,48976.2322,48971.2322,48981.2322,1783284614.153
1783284616,48970.0717,48965.0717,48975.0717,1783284616.152
1783284618,48972.1272,48967.1272,48977.1272,1783284618.153
1783284620,48983.9015,48978.9015,48988.9015,1783284620.150
1783284622,48980.2119,48975.2119,48985.2119,1783284622.146
1783284624,48983.2631,48978.2631,48988.2631,1783284624.147
1783284626,49007.6164,49002.6164,49012.6164,1783284626.156
1783284628,48998.0712,48993.0712,49003.0712,1783284628.149
1783284630,48987.7395,48982.7395,48992.7395,1783284630.152
1783284632,48978.9993,48973.9993,48983.9993,1783284632.143
1783284634,48985.2096,48980.2096,48990.2096,1783284634.153
1783284636,48974.1737,48969.1737,48979.1737,1783284636.144
1783284638,48973.8939,48968.8939,48978.8939,1783284638.245
1783284640,48984.4385,48979.4385,48989.4385,1783284640.178
1783284642,48970.9558,48965.9558,48975.9558,1783284642.154
1783284644,48979.0896,48974.0896,48984.0896,1783284644.151
1783284646,48982.8171,48977.8171,48987.8171,1783284646.406
1783284648,48985.293,48980.293,48990.293,1783284648.160
1783284650,48971.6142,48966.6142,48976.6142,1783284650.151
1783284652,48974.2881,48969.2881,48979.2881,1783284652.151
1783284654,48969.8916,48964.8916,48974.8916,1783284654.164
1783284656,48964.5976,48959.5976,48969.5976,1783284656.161
1783284658,48973.5695,48968.5695,48978.5695,1783284658.151
1783284660,48993.1158,48988.1158,48998.1158,1783284660.163
1783284662,48989.1318,48984.1318,48994.1318,1783284662.169
1783284664,48984.1338,48979.1338,48989.1338,1783284664.157
1783284666,48993.7008,48988.7008,48998.7008,1783284666.158
1783284668,48981.3761,48976.3761,48986.3761,1783284668.200
1783284670,48976.3438,48971.3438,48981.3438,1783284670.148
1783284672,48982.4568,48977.4568,48987.4568,1783284672.179
1783284674,48989.3704,48984.3704,48994.3704,1783284674.156
1783284676,48985.435,48980.435,48990.435,1783284676.149
1783284678,48990.1768,48985.1768,48995.1768,1783284678.147
1783284680,48992.4646,48987.4646,48997.4646,1783284680.158
1783284682,48992.4286,48987.4286,48997.4286,1783284682.156
1783284684,48984.4456,48979.4456,48989.4456,1783284684.162
1783284686,48983.227,48978.227,48988.227,1783284686.158
1783284688,48986.1938,48981.1938,48991.1938,1783284688.149
1783284690,48999.4752,48994.4752,49004.4752,1783284690.154
1783284692,49010.2564,49005.2564,49015.2564,1783284692.172
1783284694,49007.3275,49002.3275,49012.3275,1783284694.154
1783284696,49012.4751,49007.4751,49017.4751,1783284696.157
1783284698,49012.7776,49007.7776,49017.7776,1783284698.204
1783284700,49018.9437,49013.9437,49023.9437,1783284700.160
1783284702,49026.3337,49021.3337,49031.3337,1783284702.160
1783284704,49005.1247,49000.1247,49010.1247,1783284704.160
1783284706,49011.0535,49006.0535,49016.0535,1783284706.153
1783284708,49012.6746,49007.6746,49017.6746,1783284708.148
1783284710,49015.8335,49010.8335,49020.8335,1783284710.155
1783284712,49023.0575,49018.0575,49028.0575,1783284712.153
1783284714,49006.4829,49001.4829,49011.4829,1783284714.145
1783284716,48994.0076,48989.0076,48999.0076,1783284716.147
1783284718,48999.0703,48994.0703,49004.0703,1783284718.154
1783284720,48986.0218,48981.0218,48991.0218,1783284720.158
1783284722,48969.9994,48964.9994,48974.9994,1783284722.163
1783284724,48965.813,48960.813,48970.813,1783284724.177
1783284726,48967.1829,48962.1829,48972.1829,1783284726.149
1783284728,48964.3111,48959.3111,48969.3111,1783284728.204
1783284730,48980.0086,48975.0086,48985.0086,1783284730.161
1783284732,48972.1347,48967.1347,48977.1347,1783284732.201
1783284734,48971.897,48966.897,48976.897,1783284734.149
1783284736,48977.9446,48972.9446,48982.9446,1783284736.149
1783284738,48997.3213,48992.3213,49002.3213,1783284738.155
1783284740,48998.7959,48993.7959,49003.7959,1783284740.153
1783284742,48988.9508,48983.9508,48993.9508,1783284742.161
1783284744,48993.9664,48988.9664,48998.9664,1783284744.153
1783284746,48985.362,48980.362,48990.362,1783284746.155
1783284748,48987.0558,48982.0558,48992.0558,1783284748.165
1783284750,48987.4102,48982.4102,48992.4102,1783284750.156
1783284752,48988.9627,48983.9627,48993.9627,1783284752.155
1783284754,48997.909,48992.909,49002.909,1783284754.155
1783284756,48995.7373,48990.7373,49000.7373,1783284756.150
