epoch,quote,bid,ask,recv_ts
1783268944,96288.47,96287.31,96289.62,1783268944.149
1783268945,96289.7,96288.54,96290.85,1783268945.123
1783268946,96290.96,96289.8,96292.12,1783268946.127
1783268947,96288.77,96287.62,96289.93,1783268947.108
1783268948,96289.37,96288.22,96290.53,1783268948.199
1783268949,96285.76,96284.6,96286.92,1783268949.129
1783268950,96287.79,96286.64,96288.95,1783268950.152
1783268951,96284.18,96283.03,96285.34,1783268951.122
1783268952,96282.19,96281.03,96283.34,1783268952.136
1783268953,96286.81,96285.65,96287.96,1783268953.120
1783268954,96288.82,96287.66,96289.97,1783268954.138
1783268955,96287.28,96286.12,96288.44,1783268955.124
1783268956,96285.76,96284.6,96286.91,1783268956.171
1783268957,96285.42,96284.26,96286.57,1783268957.136
1783268958,96283.39,96282.24,96284.55,1783268958.127
1783268959,96285.46,96284.31,96286.62,1783268959.165
1783268960,96283.01,96281.85,96284.16,1783268960.212
1783268961,96282.77,96281.62,96283.93,1783268961.119
1783268962,96282.31,96281.15,96283.46,1783268962.153
1783268963,96286.21,96285.06,96287.37,1783268963.128
1783268964,96284.78,96283.63,96285.94,1783268964.133
1783268965,96284.37,96283.21,96285.52,1783268965.124
1783268966,96283.47,96282.32,96284.63,1783268966.141
1783268967,96282.98,96281.82,96284.13,1783268967.118
1783268968,96284.24,96283.09,96285.4,1783268968.140
1783268969,96283.46,96282.3,96284.61,1783268969.117
1783268970,96281.67,96280.51,96282.82,1783268970.161
1783268971,96282.96,96281.81,96284.12,1783268971.117
1783268972,96284.69,96283.54,96285.85,1783268972.136
1783268973,96284.29,96283.14,96285.45,1783268973.127
1783268974,96283.23,96282.07,96284.38,1783268974.203
1783268975,96281.7,96280.54,96282.86,1783268975.127
1783268976,96282.19,96281.03,96283.35,1783268976.132
1783268977,96280.98,96279.83,96282.14,1783268977.123
1783268978,96282.02,96280.86,96283.17,1783268978.204
1783268979,96284.17,96283.02,96285.33,1783268979.116
1783268980,96283.51,96282.35,96284.66,1783268980.179
1783268981,96281.84,96280.68,96282.99,1783268981.126
1783268982,96282.51,96281.36,96283.67,1783268982.136
1783268983,96280.9,96279.74,96282.05,1783268983.127
1783268984,96280.57,96279.41,96281.73,1783268984.147
1783268985,96279.2,96278.04,96280.36,1783268985.123
1783268986,96278.04,96276.89,96279.2,1783268986.139
1783268987,96280.15,96279,96281.31,1783268987.129
1783268988,96279.94,96278.78,96281.09,1783268988.135
1783268989,96279.96,96278.8,96281.11,1783268989.119
1783268990,96278.85,96277.69,96280,1783268990.151
1783268991,96283.29,96282.13,96284.45,1783268991.120
1783268992,96286,96284.85,96287.16,1783268992.142
1783268993,96285.48,96284.32,96286.63,1783268993.121
1783268994,96282,96280.84,96283.15,1783268994.138
1783268995,96281.99,96280.84,96283.15,1783268995.117
1783268996,96280.23,96279.07,96281.38,1783268996.131
1783268997,96278.52,96277.37,96279.68,1783268997.117
1783268998,96277.02,96275.87,96278.18,1783268998.163
1783268999,96276.11,96274.95,96277.26,1783268999.123
1783269000,96276.2,96275.05,96277.36,1783269000.151
1783269001,96276.53,96275.38,96277.69,1783269001.303
1783269002,96278.86,96277.71,96280.02,1783269002.169
1783269003,96280.27,96279.11,96281.42,1783269003.140
1783269004,96280.41,96279.25,96281.56,1783269004.175
1783269005,96279.98,96278.83,96281.14,1783269005.159
1783269006,96280.54,96279.38,96281.69,1783269006.173
1783269007,96280.62,96279.47,96281.78,1783269007.128
1783269008,96282.33,96281.17,96283.49,1783269008.205
1783269009,96283.19,96282.04,96284.35,1783269009.130
1783269010,96281.97,96280.82,96283.13,1783269010.163
1783269011,96282.56,96281.41,96283.72,1783269011.123
1783269012,96283.96,96282.8,96285.11,1783269012.141
1783269013,96283.11,96281.96,96284.27,1783269013.125
1783269014,96281.96,96280.81,96283.12,1783269014.130
1783269015,96282.57,96281.41,96283.72,1783269015.120
1783269016,96283.23,96282.07,96284.38,1783269016.129
1783269017,96282.6,96281.45,96283.76,1783269017.113
1783269018,96284.77,96283.61,96285.92,1783269018.164
1783269019,96286,96284.85,96287.16,1783269019.120
1783269020,96289.06,96287.91,96290.22,1783269020.136
1783269021,96289.08,96287.93,96290.24,1783269021.117
1783269022,96288.45,96287.29,96289.61,1783269022.151
1783269023,96286.61,96285.45,96287.76,1783269023.122
1783269024,96287.63,96286.48,96288.79,1783269024.159
1783269025,96290.76,96289.6,96291.91,1783269025.125
1783269026,96292.1,96290.95,96293.26,1783269026.153
1783269027,96292.51,96291.36,96293.67,1783269027.118
1783269028,96294.69,96293.54,96295.85,1783269028.141
1783269029,96294.31,96293.16,96295.47,1783269029.124
1783269030,96291.13,96289.98,96292.29,1783269030.303
1783269031,96290.78,96289.62,96291.93,1783269031.119
1783269032,96288.38,96287.23,96289.54,1783269032.160
1783269033,96288.86,96287.7,96290.01,1783269033.124
1783269034,96286.86,96285.71,96288.02,1783269034.136
1783269035,96289.47,96288.32,96290.63,1783269035.113
1783269036,96289.62,96288.47,96290.78,1783269036.135
1783269037,96290.77,96289.62,96291.93,1783269037.118
1783269038,96292.32,96291.16,96293.48,1783269038.247
1783269039,96291.15,96290,96292.31,1783269039.114
1783269040,96289.08,96287.92,96290.23,1783269040.142
1783269041,96288.41,96287.26,96289.57,1783269041.110
1783269042,96288.37,96287.21,96289.52,1783269042.135
1783269043,96286.73,96285.57,96287.88,1783269043.110
1783269044,96283.21,96282.05,96284.36,1783269044.146
1783269045,96281.18,96280.02,96282.33,1783269045.110
1783269046,96277.85,96276.7,96279.01,1783269046.146
1783269047,96275.03,96273.87,96276.18,1783269047.126
1783269048,96275.96,96274.8,96277.11,1783269048.143
1783269049,96274.19,96273.03,96275.35,1783269049.115
1783269050,96275.05,96273.89,96276.2,1783269050.142
1783269051,96274.7,96273.55,96275.86,1783269051.126
1783269052,96275.19,96274.03,96276.34,1783269052.135
1783269053,96275.36,96274.2,96276.51,1783269053.127
1783269054,96275.9,96274.74,96277.05,1783269054.138
1783269055,96273.87,96272.71,96275.02,1783269055.114
1783269056,96275.64,96274.49,96276.8,1783269056.147
1783269057,96276.22,96275.07,96277.38,1783269057.129
1783269058,96274.42,96273.26,96275.57,1783269058.139
1783269059,96272.17,96271.02,96273.33,1783269059.121
1783269060,96272.4,96271.24,96273.55,1783269060.163
1783269061,96271.11,96269.96,96272.27,1783269061.117
1783269062,96270.3,96269.14,96271.45,1783269062.310
1783269063,96268.69,96267.53,96269.84,1783269063.125
1783269064,96269.31,96268.16,96270.47,1783269064.181
1783269065,96271.37,96270.22,96272.53,1783269065.117
1783269066,96271.35,96270.2,96272.51,1783269066.134
1783269067,96270.08,96268.92,96271.23,1783269067.134
1783269068,96270.07,96268.92,96271.23,1783269068.210
1783269069,96266.48,96265.32,96267.63,1783269069.120
1783269070,96266.01,96264.86,96267.17,1783269070.160
1783269071,96266.47,96265.32,96267.63,1783269071.119
1783269072,96267.72,96266.57,96268.88,1783269072.145
1783269073,96266.85,96265.69,96268,1783269073.113
1783269074,96265.2,96264.05,96266.36,1783269074.169
1783269075,96264.43,96263.28,96265.59,1783269075.125
1783269076,96266.06,96264.91,96267.22,1783269076.138
1783269077,96266.08,96264.92,96267.23,1783269077.114
1783269078,96267.3,96266.14,96268.45,1783269078.131
1783269079,96267.22,96266.07,96268.38,1783269079.113
1783269080,96269.31,96268.15,96270.46,1783269080.140
1783269081,96267.49,96266.34,96268.65,1783269081.111
1783269082,96269.15,96267.99,96270.3,1783269082.143
1783269083,96268.93,96267.78,96270.09,1783269083.123
1783269084,96269.65,96268.49,96270.8,1783269084.126
1783269085,96265.74,96264.58,96266.89,1783269085.112
1783269086,96266.85,96265.7,96268.01,1783269086.129
1783269087,96265.57,96264.41,96266.72,1783269087.125
1783269088,96262.67,96261.52,96263.83,1783269088.131
1783269089,96261.61,96260.45,96262.76,1783269089.124
1783269090,96261.53,96260.38,96262.69,1783269090.133
1783269091,96260.45,96259.3,96261.61,1783269091.121
1783269092,96257.65,96256.5,96258.81,1783269092.134
1783269093,96258.46,96257.3,96259.61,1783269093.113
1783269094,96256.56,96255.41,96257.72,1783269094.138
1783269095,96257.42,96256.26,96258.57,1783269095.119
1783269096,96257.8,96256.65,96258.96,1783269096.143
1783269097,96260.3,96259.14,96261.45,1783269097.116
1783269098,96260.22,96259.06,96261.37,1783269098.205
1783269099,96198.38,96197.23,96199.54,1783269099.163
1783269100,96196.7,96195.54,96197.85,1783269100.136
1783269101,96197.08,96195.93,96198.23,1783269101.111
1783269102,96198.8,96197.64,96199.95,1783269102.137
1783269103,96199.48,96198.33,96200.64,1783269103.135
1783269104,96200.21,96199.05,96201.36,1783269104.134
1783269105,96200.19,96199.04,96201.35,1783269105.116
1783269106,96202.46,96201.31,96203.62,1783269106.143
1783269107,96202.98,96201.83,96204.14,1783269107.120
1783269108,96204.59,96203.44,96205.75,1783269108.149
1783269109,96201.8,96200.65,96202.96,1783269109.117
1783269110,96204.39,96203.24,96205.55,1783269110.140
1783269111,96201.62,96200.47,96202.77,1783269111.116
1783269112,96202.71,96201.55,96203.86,1783269112.168
1783269113,96204.29,96203.13,96205.44,1783269113.120
1783269114,96204.4,96203.25,96205.56,1783269114.135
1783269115,96203.59,96202.44,96204.75,1783269115.114
1783269116,96204.63,96203.47,96205.78,1783269116.146
1783269117,96203.97,96202.81,96205.12,1783269117.122
1783269118,96204.03,96202.87,96205.18,1783269118.138
1783269119,96199.25,96198.09,96200.4,1783269119.107
1783269120,96200.5,96199.35,96201.66,1783269120.149
1783269121,96202.68,96201.53,96203.83,1783269121.137
1783269122,96203.03,96201.87,96204.18,1783269122.138
1783269123,96200.93,96199.77,96202.08,1783269123.170
1783269124,96202.37,96201.22,96203.52,1783269124.174
1783269125,96200.65,96199.49,96201.8,1783269125.112
1783269126,96202.17,96201.02,96203.33,1783269126.135
1783269127,96199.27,96198.11,96200.42,1783269127.124
1783269128,96197.49,96196.33,96198.64,1783269128.208
1783269129,96199.49,96198.34,96200.65,1783269129.118
1783269130,96196.46,96195.3,96197.61,1783269130.144
1783269131,96196.68,96195.52,96197.83,1783269131.113
1783269132,96195.32,96194.16,96196.47,1783269132.130
1783269133,96196.98,96195.83,96198.13,1783269133.107
1783269134,96198.69,96197.54,96199.85,1783269134.139
1783269135,96197.66,96196.51,96198.81,1783269135.122
1783269136,96196.01,96194.85,96197.16,1783269136.162
1783269137,96195.99,96194.84,96197.14,1783269137.113
1783269138,96192.52,96191.37,96193.68,1783269138.163
1783269139,96193.76,96192.61,96194.92,1783269139.113
1783269140,96195.32,96194.17,96196.48,1783269140.141
1783269141,96191.66,96190.51,96192.82,1783269141.135
1783269142,96194.75,96193.59,96195.9,1783269142.142
1783269143,96198.32,96197.17,96199.48,1783269143.117
1783269144,96198.42,96197.27,96199.58,1783269144.144
1783269145,96200.43,96199.28,96201.59,1783269145.115
1783269146,96205.01,96203.86,96206.17,1783269146.142
1783269147,96206.16,96205.01,96207.32,1783269147.110
1783269148,96207.23,96206.07,96208.38,1783269148.164
1783269149,96207.13,96205.98,96208.29,1783269149.125
1783269150,96208.87,96207.72,96210.03,1783269150.149
1783269151,96208.86,96207.7,96210.01,1783269151.119
1783269152,96206.49,96205.34,96207.65,1783269152.155
1783269153,96206.26,96205.1,96207.41,1783269153.123
1783269154,96206.15,96205,96207.31,1783269154.152
1783269155,96204.26,96203.1,96205.41,1783269155.128
1783269156,96204.24,96203.08,96205.39,1783269156.146
1783269157,96204.9,96203.75,96206.06,1783269157.114
1783269158,96206.87,96205.72,96208.02,1783269158.208
1783269159,96207.03,96205.88,96208.18,1783269159.124
1783269160,96206.25,96205.09,96207.4,1783269160.149
1783269161,96205.01,96203.86,96206.17,1783269161.126
1783269162,96206.65,96205.5,96207.8,1783269162.136
1783269163,96206.69,96205.54,96207.85,1783269163.116
1783269164,96205.2,96204.05,96206.36,1783269164.163
1783269165,96206.17,96205.02,96207.33,1783269165.138
1783269166,96205.83,96204.67,96206.98,1783269166.145
1783269167,96205.95,96204.79,96207.1,1783269167.124
1783269168,96205.93,96204.78,96207.09,1783269168.151
1783269169,96206.11,96204.96,96207.27,1783269169.121
1783269170,96206.95,96205.79,96208.1,1783269170.155
1783269171,96207.74,96206.58,96208.89,1783269171.219
1783269172,96208.91,96207.76,96210.06,1783269172.134
1783269173,96210.09,96208.94,96211.25,1783269173.118
1783269174,96209.36,96208.2,96210.51,1783269174.162
1783269175,96209.68,96208.52,96210.83,1783269175.120
1783269176,96208.83,96207.68,96209.99,1783269176.135
1783269177,96211.77,96210.61,96212.92,1783269177.124
1783269178,96214.1,96212.94,96215.25,1783269178.151
1783269179,96214.73,96213.58,96215.88,1783269179.118
1783269180,96213.43,96212.27,96214.58,1783269180.143
1783269181,96212.96,96211.8,96214.11,1783269181.121
1783269182,96210.68,96209.53,96211.83,1783269182.160
1783269183,96210.08,96208.93,96211.23,1783269183.261
1783269184,96208.04,96206.89,96209.2,1783269184.186
1783269185,96208.5,96207.35,96209.66,1783269185.117
1783269186,96210.94,96209.79,96212.09,1783269186.146
1783269187,96208.44,96207.28,96209.59,1783269187.121
1783269188,96208.59,96207.44,96209.75,1783269188.256
1783269189,96207.41,96206.26,96208.57,1783269189.121
1783269190,96205.46,96204.3,96206.61,1783269190.140
1783269191,96204.66,96203.51,96205.82,1783269191.132
1783269192,96204.37,96203.22,96205.53,1783269192.156
1783269193,96204.67,96203.52,96205.83,1783269193.115
1783269194,96202.49,96201.34,96203.65,1783269194.139
1783269195,96202.69,96201.54,96203.85,1783269195.122
1783269196,96199.78,96198.63,96200.94,1783269196.149
1783269197,96201.49,96200.34,96202.65,1783269197.119
1783269198,96199.92,96198.76,96201.07,1783269198.141
1783269199,96202.74,96201.59,96203.9,1783269199.117
1783269200,96206.91,96205.76,96208.07,1783269200.182
1783269201,96209.13,96207.98,96210.28,1783269201.121
1783269202,96206.9,96205.74,96208.05,1783269202.153
1783269203,96206.86,96205.71,96208.02,1783269203.118
1783269204,96207.59,96206.44,96208.74,1783269204.156
1783269205,96211.84,96210.69,96213,1783269205.120
1783269206,96208.13,96206.98,96209.29,1783269206.160
1783269207,96208.37,96207.21,96209.52,1783269207.119
1783269208,96210.7,96209.54,96211.85,1783269208.158
1783269209,96209.47,96208.32,96210.63,1783269209.116
1783269210,96209.4,96208.25,96210.56,1783269210.156
1783269211,96209.75,96208.59,96210.9,1783269211.119
1783269212,96211.3,96210.15,96212.46,1783269212.142
1783269213,96208.21,96207.06,96209.37,1783269213.113
1783269214,96208.88,96207.73,96210.03,1783269214.160
1783269215,96207.47,96206.32,96208.63,1783269215.133
1783269216,96207.67,96206.52,96208.82,1783269216.148
1783269217,96211.04,96209.88,96212.19,1783269217.117
1783269218,96209.13,96207.97,96210.28,1783269218.201
1783269219,96207.45,96206.3,96208.6,1783269219.117
1783269220,96202.64,96201.49,96203.8,1783269220.156
1783269221,96201.19,96200.03,96202.34,1783269221.121
1783269222,96203.15,96201.99,96204.3,1783269222.143
1783269223,96203.77,96202.62,96204.92,1783269223.120
1783269224,96204.52,96203.37,96205.68,1783269224.153
1783269225,96205.5,96204.35,96206.66,1783269225.116
1783269226,96204.81,96203.66,96205.97,1783269226.163
1783269227,96200.97,96199.82,96202.12,1783269227.113
1783269228,96201.71,96200.56,96202.87,1783269228.143
1783269229,96201.16,96200.01,96202.32,1783269229.117
1783269230,96202.53,96201.38,96203.69,1783269230.144
1783269231,96199.27,96198.11,96200.42,1783269231.121
1783269232,96200.25,96199.09,96201.4,1783269232.146
1783269233,96200.14,96198.98,96201.29,1783269233.120
1783269234,96201.18,96200.03,96202.33,1783269234.154
1783269235,96201.14,96199.98,96202.29,1783269235.115
1783269236,96199.77,96198.62,96200.92,1783269236.153
1783269237,96197.69,96196.54,96198.85,1783269237.115
1783269238,96197.15,96195.99,96198.3,1783269238.153
1783269239,96196.77,96195.61,96197.92,1783269239.112
1783269240,96197.04,96195.89,96198.2,1783269240.168
1783269241,96200,96198.85,96201.16,1783269241.128
1783269242,96200.95,96199.8,96202.11,1783269242.244
1783269243,96200.55,96199.4,96201.71,1783269243.130
1783269244,96201.03,96199.87,96202.18,1783269244.208
1783269245,96200.13,96198.97,96201.28,1783269245.121
1783269246,96200.43,96199.27,96201.58,1783269246.162
1783269247,96197.09,96195.93,96198.24,1783269247.112
1783269248,96197.67,96196.51,96198.82,1783269248.207
1783269249,96196.42,96195.26,96197.57,1783269249.119
1783269250,96200.99,96199.83,96202.14,1783269250.148
1783269251,96202.27,96201.12,96203.42,1783269251.122
1783269252,96201.61,96200.45,96202.76,1783269252.163
1783269253,96202.56,96201.41,96203.71,1783269253.125
1783269254,96201.76,96200.6,96202.91,1783269254.158
1783269255,96197.93,96196.78,96199.09,1783269255.117
1783269256,96197.11,96195.95,96198.26,1783269256.139
1783269257,96195.7,96194.55,96196.86,1783269257.121
1783269258,96194.07,96192.91,96195.22,1783269258.143
1783269259,96193.63,96192.48,96194.79,1783269259.120
1783269260,96193.46,96192.31,96194.61,1783269260.152
1783269261,96191.64,96190.48,96192.79,1783269261.116
1783269262,96191.09,96189.94,96192.24,1783269262.154
1783269263,96189.39,96188.23,96190.54,1783269263.124
1783269264,96189.53,96188.38,96190.69,1783269264.151
1783269265,96188.22,96187.07,96189.37,1783269265.128
1783269266,96186.74,96185.59,96187.9,1783269266.146
1783269267,96182.45,96181.3,96183.61,1783269267.115
1783269268,96181.9,96180.74,96183.05,1783269268.153
1783269269,96180.51,96179.36,96181.66,1783269269.117
1783269270,96182.45,96181.3,96183.61,1783269270.153
1783269271,96182,96180.85,96183.16,1783269271.117
1783269272,96180.79,96179.63,96181.94,1783269272.147
1783269273,96182.1,96180.95,96183.26,1783269273.123
1783269274,96186.98,96185.83,96188.14,1783269274.150
1783269275,96186.46,96185.31,96187.61,1783269275.121
1783269276,96187.18,96186.02,96188.33,1783269276.150
1783269277,96184.5,96183.34,96185.65,1783269277.122
1783269278,96185.13,96183.98,96186.29,1783269278.204
1783269279,96182.98,96181.82,96184.13,1783269279.117
1783269280,96182.71,96181.56,96183.87,1783269280.155
1783269281,96185.33,96184.18,96186.48,1783269281.123
1783269282,96188.74,96187.58,96189.89,1783269282.145
1783269283,96189.68,96188.53,96190.83,1783269283.132
1783269284,96188.79,96187.63,96189.94,1783269284.167
1783269285,96187.44,96186.29,96188.6,1783269285.124
1783269286,96184.26,96183.11,96185.42,1783269286.167
1783269287,96186.65,96185.49,96187.8,1783269287.118
1783269288,96187.86,96186.7,96189.01,1783269288.142
1783269289,96188.96,96187.81,96190.12,1783269289.118
1783269290,96188.86,96187.71,96190.01,1783269290.164
1783269291,96187.49,96186.33,96188.64,1783269291.131
1783269292,96186.25,96185.09,96187.4,1783269292.154
1783269293,96187.94,96186.78,96189.09,1783269293.124
1783269294,96186.53,96185.37,96187.68,1783269294.138
1783269295,96189.32,96188.17,96190.48,1783269295.126
1783269296,96191.34,96190.19,96192.5,1783269296.146
1783269297,96192.64,96191.48,96193.79,1783269297.125
1783269298,96191.87,96190.71,96193.02,1783269298.155
1783269299,96190.81,96189.66,96191.97,1783269299.115
1783269300,96190.22,96189.07,96191.38,1783269300.162
1783269301,96186.93,96185.78,96188.09,1783269301.144
1783269302,96187.48,96186.33,96188.64,1783269302.443
1783269303,96186.21,96185.06,96187.36,1783269303.192
1783269304,96187.36,96186.21,96188.52,1783269304.493
1783269305,96186.13,96184.98,96187.29,1783269305.125
1783269306,96184.9,96183.74,96186.05,1783269306.149
1783269307,96186.04,96184.88,96187.19,1783269307.128
1783269308,96184.88,96183.72,96186.03,1783269308.209
1783269309,96185.54,96184.38,96186.69,1783269309.122
1783269310,96186.08,96184.93,96187.23,1783269310.151
1783269311,96185.69,96184.54,96186.84,1783269311.134
1783269312,96184.45,96183.3,96185.61,1783269312.141
1783269313,96184.44,96183.28,96185.59,1783269313.108
1783269314,96183.43,96182.27,96184.58,1783269314.205
1783269315,96185.68,96184.52,96186.83,1783269315.130
1783269316,96184.83,96183.67,96185.98,1783269316.141
1783269317,96186.35,96185.2,96187.51,1783269317.123
1783269318,96185.54,96184.39,96186.7,1783269318.144
1783269319,96186.06,96184.91,96187.21,1783269319.113
1783269320,96186.9,96185.74,96188.05,1783269320.141
1783269321,96187.57,96186.42,96188.72,1783269321.123
1783269322,96186.69,96185.54,96187.85,1783269322.136
1783269323,96184.94,96183.79,96186.1,1783269323.124
1783269324,96184.16,96183.01,96185.31,1783269324.146
1783269325,96184.7,96183.55,96185.86,1783269325.115
1783269326,96182.93,96181.78,96184.08,1783269326.139
1783269327,96181.1,96179.94,96182.25,1783269327.114
1783269328,96180.87,96179.72,96182.02,1783269328.142
1783269329,96181.86,96180.7,96183.01,1783269329.107
1783269330,96185.12,96183.96,96186.27,1783269330.152
1783269331,96184.78,96183.63,96185.94,1783269331.118
1783269332,96186.24,96185.08,96187.39,1783269332.156
1783269333,96184.22,96183.06,96185.37,1783269333.111
1783269334,96184.56,96183.41,96185.72,1783269334.163
1783269335,96184.54,96183.38,96185.69,1783269335.115
1783269336,96184.29,96183.13,96185.44,1783269336.149
1783269337,96185.11,96183.95,96186.26,1783269337.117
1783269338,96185.53,96184.38,96186.68,1783269338.248
1783269339,96183.83,96182.67,96184.98,1783269339.119
1783269340,96186.26,96185.1,96187.41,1783269340.136
1783269341,96186.72,96185.57,96187.87,1783269341.113
1783269342,96188.33,96187.18,96189.49,1783269342.147
1783269343,96189.75,96188.6,96190.91,1783269343.114
1783269344,96189.89,96188.74,96191.04,1783269344.147
1783269345,96185.12,96183.96,96186.27,1783269345.114
1783269346,96179.6,96178.44,96180.75,1783269346.145
1783269347,96180.99,96179.83,96182.14,1783269347.119
1783269348,96178.84,96177.69,96180,1783269348.203
1783269349,96179.78,96178.63,96180.94,1783269349.122
1783269350,96181.99,96180.84,96183.15,1783269350.155
1783269351,96181.37,96180.21,96182.52,1783269351.119
1783269352,96180.45,96179.3,96181.61,1783269352.152
1783269353,96180.98,96179.82,96182.13,1783269353.167
1783269354,96183.85,96182.69,96185,1783269354.138
1783269355,96180.38,96179.23,96181.54,1783269355.129
1783269356,96179.79,96178.64,96180.95,1783269356.168
1783269357,96177.97,96176.82,96179.13,1783269357.124
1783269358,96178.18,96177.03,96179.33,1783269358.147
1783269359,96179.84,96178.69,96181,1783269359.127
1783269360,96182.69,96181.53,96183.84,1783269360.174
1783269361,96183.18,96182.02,96184.33,1783269361.132
1783269362,96181.23,96180.07,96182.38,1783269362.154
1783269363,96182.94,96181.78,96184.09,1783269363.300
1783269364,96183.83,96182.68,96184.99,1783269364.363
1783269365,96183.42,96182.27,96184.58,1783269365.129
1783269366,96183.05,96181.9,96184.21,1783269366.169
1783269367,96183.07,96181.92,96184.23,1783269367.126
1783269368,96182.89,96181.74,96184.04,1783269368.213
1783269369,96184.08,96182.93,96185.24,1783269369.145
1783269370,96185.16,96184.01,96186.32,1783269370.164
1783269371,96184.39,96183.23,96185.54,1783269371.121
1783269372,96185.22,96184.07,96186.37,1783269372.145
1783269373,96186.68,96185.53,96187.84,1783269373.123
1783269374,96185.07,96183.92,96186.23,1783269374.135
1783269375,96183.86,96182.71,96185.02,1783269375.114
1783269376,96181.99,96180.84,96183.15,1783269376.154
1783269377,96184.84,96183.68,96185.99,1783269377.130
1783269378,96184.27,96183.12,96185.43,1783269378.152
1783269379,96185.83,96184.68,96186.99,1783269379.117
1783269380,96186.39,96185.24,96187.55,1783269380.160
1783269381,96186.07,96184.91,96187.22,1783269381.126
1783269382,96189.1,96187.95,96190.25,1783269382.144
1783269383,96188.91,96187.76,96190.07,1783269383.123
1783269384,96185.63,96184.47,96186.78,1783269384.162
1783269385,96188.29,96187.14,96189.45,1783269385.113
1783269386,96188.23,96187.08,96189.39,1783269386.157
1783269387,96189.96,96188.81,96191.11,1783269387.118
1783269388,96190.09,96188.94,96191.25,1783269388.147
1783269389,96190.71,96189.55,96191.86,1783269389.117
1783269390,96189.53,96188.37,96190.68,1783269390.156
1783269391,96188.29,96187.13,96189.44,1783269391.132
1783269392,96187.87,96186.71,96189.02,1783269392.161
1783269393,96188.85,96187.7,96190.01,1783269393.130
1783269394,96187.16,96186.01,96188.32,1783269394.134
1783269395,96185.21,96184.06,96186.36,1783269395.124
1783269396,96187.01,96185.86,96188.17,1783269396.152
1783269397,96187.09,96185.94,96188.25,1783269397.121
1783269398,96186.59,96185.44,96187.75,1783269398.243
1783269399,96188.22,96187.06,96189.37,1783269399.118
1783269400,96188.69,96187.54,96189.85,1783269400.162
1783269401,96189.3,96188.14,96190.45,1783269401.128
1783269402,96190.77,96189.62,96191.93,1783269402.140
1783269403,96192.74,96191.59,96193.9,1783269403.122
1783269404,96194.72,96193.57,96195.88,1783269404.154
1783269405,96195.39,96194.24,96196.55,1783269405.126
1783269406,96195.63,96194.48,96196.79,1783269406.155
1783269407,96192.9,96191.75,96194.06,1783269407.116
1783269408,96193.49,96192.34,96194.64,1783269408.151
1783269409,96189.05,96187.9,96190.2,1783269409.121
1783269410,96187.22,96186.06,96188.37,1783269410.135
1783269411,96189.65,96188.5,96190.8,1783269411.127
1783269412,96188.92,96187.77,96190.07,1783269412.153
1783269413,96184.93,96183.77,96186.08,1783269413.123
1783269414,96186.48,96185.33,96187.64,1783269414.160
1783269415,96186.29,96185.14,96187.45,1783269415.113
1783269416,96186.94,96185.79,96188.1,1783269416.160
1783269417,96185.79,96184.64,96186.95,1783269417.119
1783269418,96183.32,96182.17,96184.48,1783269418.167
1783269419,96183.42,96182.26,96184.57,1783269419.147
1783269420,96182.89,96181.73,96184.04,1783269420.170
1783269421,96183.69,96182.54,96184.85,1783269421.123
1783269422,96182.7,96181.55,96183.86,1783269422.439
1783269423,96179.39,96178.24,96180.55,1783269423.160
1783269424,96180.54,96179.39,96181.69,1783269424.158
1783269425,96181.3,96180.15,96182.45,1783269425.128
1783269426,96182.57,96181.42,96183.73,1783269426.137
1783269427,96180.84,96179.69,96181.99,1783269427.115
1783269428,96179.1,96177.94,96180.25,1783269428.199
1783269429,96177.53,96176.38,96178.69,1783269429.158
1783269430,96178.87,96177.72,96180.03,1783269430.148
1783269431,96177.91,96176.76,96179.07,1783269431.162
1783269432,96179.34,96178.19,96180.5,1783269432.154
1783269433,96177.77,96176.61,96178.92,1783269433.120
1783269434,96175.74,96174.59,96176.9,1783269434.158
1783269435,96177.74,96176.59,96178.9,1783269435.128
1783269436,96174.75,96173.6,96175.9,1783269436.157
1783269437,96175.36,96174.2,96176.51,1783269437.123
1783269438,96170.65,96169.5,96171.81,1783269438.160
1783269439,96172.6,96171.44,96173.75,1783269439.126
1783269440,96171.65,96170.49,96172.8,1783269440.146
1783269441,96173.55,96172.39,96174.7,1783269441.117
1783269442,96172.15,96171,96173.3,1783269442.145
1783269443,96171.28,96170.13,96172.43,1783269443.120
1783269444,96173.65,96172.5,96174.81,1783269444.156
1783269445,96173.59,96172.43,96174.74,1783269445.127
1783269446,96173.7,96172.55,96174.86,1783269446.150
1783269447,96172.85,96171.7,96174.01,1783269447.123
1783269448,96175.55,96174.4,96176.71,1783269448.147
1783269449,96175.09,96173.94,96176.25,1783269449.120
1783269450,96176.18,96175.02,96177.33,1783269450.166
1783269451,96176.73,96175.58,96177.89,1783269451.122
1783269452,96176.57,96175.42,96177.72,1783269452.145
1783269453,96177.28,96176.12,96178.43,1783269453.130
1783269454,96176.9,96175.75,96178.06,1783269454.147
1783269455,96178.29,96177.14,96179.45,1783269455.114
1783269456,96176.37,96175.22,96177.53,1783269456.139
1783269457,96174.9,96173.75,96176.05,1783269457.125
1783269458,96174.47,96173.31,96175.62,1783269458.136
1783269459,96175.88,96174.73,96177.04,1783269459.122
1783269460,96176.53,96175.37,96177.68,1783269460.131
1783269461,96174.55,96173.39,96175.7,1783269461.119
