epoch,quote,bid,ask,recv_ts
1783339928,387.8,387.75,387.85,1783339928.298
1783339930,387.87,387.82,387.92,1783339930.273
1783339932,387.88,387.83,387.93,1783339932.283
1783339934,387.89,387.84,387.94,1783339934.288
1783339936,387.97,387.92,388.02,1783339936.280
1783339938,388.07,388.02,388.12,1783339938.259
1783339940,388.3,388.25,388.35,1783339940.271
1783339942,388.33,388.28,388.38,1783339942.290
1783339944,388.38,388.33,388.43,1783339944.293
1783339946,388.27,388.22,388.32,1783339946.273
1783339948,388.25,388.2,388.3,1783339948.252
1783339950,388.42,388.37,388.47,1783339950.259
1783339952,388.46,388.41,388.51,1783339952.306
1783339954,388.42,388.37,388.47,1783339954.281
1783339956,388.35,388.3,388.4,1783339956.250
1783339958,388.21,388.16,388.26,1783339958.247
1783339960,388.29,388.24,388.34,1783339960.282
1783339962,388.13,388.08,388.18,1783339962.301
1783339964,388.12,388.07,388.17,1783339964.270
1783339966,388.23,388.18,388.28,1783339966.228
1783339968,388.18,388.13,388.23,1783339968.238
1783339970,388.26,388.21,388.31,1783339970.243
1783339972,388.2,388.15,388.25,1783339972.270
1783339974,388.19,388.14,388.24,1783339974.237
1783339976,388.11,388.06,388.16,1783339976.323
1783339978,388.08,388.03,388.13,1783339978.301
1783339980,387.92,387.87,387.97,1783339980.246
1783339982,387.85,387.8,387.9,1783339982.332
1783339984,387.7,387.65,387.75,1783339984.267
1783339986,387.78,387.73,387.83,1783339986.248
1783339988,387.84,387.79,387.89,1783339988.230
1783339990,387.86,387.81,387.91,1783339990.246
1783339992,387.93,387.88,387.98,1783339992.264
1783339994,387.83,387.78,387.88,1783339994.288
1783339996,387.96,387.91,388.01,1783339996.289
1783339998,388.08,388.03,388.13,1783339998.279
1783340000,388.05,388,388.1,1783340000.271
1783340002,388.16,388.11,388.21,1783340002.272
1783340004,388.19,388.14,388.24,1783340004.303
1783340006,388.19,388.14,388.24,1783340006.261
1783340008,388.4,388.35,388.45,1783340008.313
1783340010,388.49,388.44,388.54,1783340010.286
1783340012,388.6,388.55,388.65,1783340012.239
1783340014,388.66,388.61,388.71,1783340014.252
1783340016,388.74,388.69,388.79,1783340016.236
1783340018,388.82,388.77,388.87,1783340018.249
1783340020,388.65,388.6,388.7,1783340020.287
1783340022,388.78,388.73,388.83,1783340022.270
1783340024,388.7,388.65,388.75,1783340024.255
1783340026,388.87,388.82,388.92,1783340026.233
1783340028,388.96,388.91,389.01,1783340028.248
1783340030,388.85,388.8,388.9,1783340030.249
1783340032,388.94,388.89,388.99,1783340032.271
1783340034,388.98,388.93,389.03,1783340034.244
1783340036,388.88,388.83,388.93,1783340036.236
1783340038,388.96,388.91,389.01,1783340038.288
1783340040,388.94,388.89,388.99,1783340040.272
1783340042,389.04,388.99,389.09,1783340042.290
1783340044,389.2,389.15,389.25,1783340044.513
1783340046,389.4,389.35,389.45,1783340046.316
1783340048,389.44,389.39,389.49,1783340048.329
1783340050,389.46,389.41,389.51,1783340050.304
1783340052,389.33,389.28,389.38,1783340052.314
1783340054,389.46,389.41,389.51,1783340054.331
1783340056,389.35,389.3,389.4,1783340056.291
1783340058,389.26,389.21,389.31,1783340058.280
1783340060,389.2,389.15,389.25,1783340060.308
1783340062,389.09,389.04,389.14,1783340062.324
1783340064,389.05,389,389.1,1783340064.304
1783340066,389.13,389.08,389.18,1783340066.289
1783340068,388.95,388.9,389,1783340068.298
1783340070,388.95,388.9,389,1783340070.305
1783340072,388.92,388.87,388.97,1783340072.323
1783340074,388.91,388.86,388.96,1783340074.276
1783340076,388.93,388.88,388.98,1783340076.327
1783340078,388.86,388.81,388.91,1783340078.319
1783340080,388.87,388.82,388.92,1783340080.372
1783340082,388.8,388.75,388.85,1783340082.297
1783340084,388.84,388.79,388.89,1783340084.283
1783340086,388.66,388.61,388.71,1783340086.281
1783340088,388.65,388.6,388.7,1783340088.299
1783340090,388.56,388.51,388.61,1783340090.303
1783340092,388.34,388.29,388.39,1783340092.314
1783340094,388.29,388.24,388.34,1783340094.285
1783340096,388.29,388.24,388.34,1783340096.281
1783340098,388.05,388,388.1,1783340098.286
1783340100,388.1,388.05,388.15,1783340100.296
1783340102,388.11,388.06,388.16,1783340102.456
1783340104,388.14,388.09,388.19,1783340104.305
1783340106,387.95,387.9,388,1783340106.289
1783340108,387.97,387.92,388.02,1783340108.324
1783340110,388.1,388.05,388.15,1783340110.325
1783340112,387.98,387.93,388.03,1783340112.269
1783340114,387.88,387.83,387.93,1783340114.291
1783340116,387.91,387.86,387.96,1783340116.291
1783340118,387.84,387.79,387.89,1783340118.246
1783340120,387.89,387.84,387.94,1783340120.259
1783340122,387.83,387.78,387.88,1783340122.277
1783340124,387.83,387.78,387.88,1783340124.235
1783340126,387.84,387.79,387.89,1783340126.247
1783340128,387.65,387.6,387.7,1783340128.243
1783340130,387.71,387.66,387.76,1783340130.239
1783340132,387.62,387.57,387.67,1783340132.235
1783340134,387.52,387.47,387.57,1783340134.275
1783340136,387.38,387.33,387.43,1783340136.269
1783340138,387.4,387.35,387.45,1783340138.262
1783340140,387.48,387.43,387.53,1783340140.232
1783340142,387.54,387.49,387.59,1783340142.290
1783340144,387.46,387.41,387.51,1783340144.227
1783340146,387.52,387.47,387.57,1783340146.270
1783340148,387.45,387.4,387.5,1783340148.237
1783340150,387.48,387.43,387.53,1783340150.271
1783340152,387.34,387.29,387.39,1783340152.238
1783340154,387.58,387.53,387.63,1783340154.247
1783340156,387.62,387.57,387.67,1783340156.242
1783340158,387.66,387.61,387.71,1783340158.273
1783340160,387.71,387.66,387.76,1783340160.239
1783340162,387.75,387.7,387.8,1783340162.313
1783340164,387.75,387.7,387.8,1783340164.245
1783340166,387.82,387.77,387.87,1783340166.277
1783340168,387.76,387.71,387.81,1783340168.234
1783340170,387.78,387.73,387.83,1783340170.227
1783340172,387.66,387.61,387.71,1783340172.252
1783340174,387.63,387.58,387.68,1783340174.245
1783340176,387.62,387.57,387.67,1783340176.236
1783340178,387.5,387.45,387.55,1783340178.229
1783340180,387.4,387.35,387.45,1783340180.247
1783340182,387.41,387.36,387.46,1783340182.227
1783340184,387.33,387.28,387.38,1783340184.234
1783340186,387.45,387.4,387.5,1783340186.236
1783340188,387.46,387.41,387.51,1783340188.290
1783340190,387.37,387.32,387.42,1783340190.249
1783340192,387.36,387.31,387.41,1783340192.279
1783340194,387.55,387.5,387.6,1783340194.245
1783340196,387.52,387.47,387.57,1783340196.304
1783340198,387.62,387.57,387.67,1783340198.287
1783340200,387.76,387.71,387.81,1783340200.292
1783340202,387.62,387.57,387.67,1783340202.280
1783340204,387.5,387.45,387.55,1783340204.239
1783340206,387.58,387.53,387.63,1783340206.263
1783340208,387.58,387.53,387.63,1783340208.268
1783340210,387.59,387.54,387.64,1783340210.263
1783340212,387.53,387.48,387.58,1783340212.241
1783340214,387.44,387.39,387.49,1783340214.285
1783340216,387.28,387.23,387.33,1783340216.282
1783340218,387.28,387.23,387.33,1783340218.240
1783340220,387.38,387.33,387.43,1783340220.279
1783340222,387.3,387.25,387.35,1783340222.603
1783340224,387.36,387.31,387.41,1783340224.294
1783340226,387.38,387.33,387.43,1783340226.249
1783340228,387.48,387.43,387.53,1783340228.256
1783340230,387.43,387.38,387.48,1783340230.296
1783340232,387.31,387.26,387.36,1783340232.291
1783340234,387.34,387.29,387.39,1783340234.294
1783340236,387.4,387.35,387.45,1783340236.258
1783340238,387.57,387.52,387.62,1783340238.271
1783340240,387.62,387.57,387.67,1783340240.242
1783340242,387.61,387.56,387.66,1783340242.294
1783340244,387.62,387.57,387.67,1783340244.278
1783340246,387.61,387.56,387.66,1783340246.270
1783340248,387.58,387.53,387.63,1783340248.336
1783340250,387.56,387.51,387.61,1783340250.258
1783340252,387.61,387.56,387.66,1783340252.270
1783340254,387.53,387.48,387.58,1783340254.297
1783340256,387.49,387.44,387.54,1783340256.268
1783340258,387.53,387.48,387.58,1783340258.239
1783340260,387.44,387.39,387.49,1783340260.243
1783340262,387.45,387.4,387.5,1783340262.265
1783340264,387.48,387.43,387.53,1783340264.288
1783340266,387.46,387.41,387.51,1783340266.228
1783340268,387.53,387.48,387.58,1783340268.227
1783340270,387.66,387.61,387.71,1783340270.285
1783340272,387.57,387.52,387.62,1783340272.269
1783340274,387.47,387.42,387.52,1783340274.237
1783340276,387.42,387.37,387.47,1783340276.247
1783340278,387.55,387.5,387.6,1783340278.243
1783340280,387.54,387.49,387.59,1783340280.248
1783340282,387.45,387.4,387.5,1783340282.417
1783340284,387.34,387.29,387.39,1783340284.273
1783340286,387.33,387.28,387.38,1783340286.282
1783340288,387.31,387.26,387.36,1783340288.268
1783340290,387.33,387.28,387.38,1783340290.242
1783340292,387.49,387.44,387.54,1783340292.285
1783340294,387.6,387.55,387.65,1783340294.242
1783340296,387.74,387.69,387.79,1783340296.244
1783340298,387.6,387.55,387.65,1783340298.268
1783340300,387.66,387.61,387.71,1783340300.277
1783340302,387.71,387.66,387.76,1783340302.287
1783340304,387.52,387.47,387.57,1783340304.282
1783340306,387.49,387.44,387.54,1783340306.271
1783340308,387.48,387.43,387.53,1783340308.269
1783340310,387.63,387.58,387.68,1783340310.250
1783340312,387.74,387.69,387.79,1783340312.269
1783340314,387.76,387.71,387.81,1783340314.270
1783340316,387.74,387.69,387.79,1783340316.275
1783340318,387.66,387.61,387.71,1783340318.297
1783340320,387.65,387.6,387.7,1783340320.285
1783340322,387.52,387.47,387.57,1783340322.274
1783340324,387.46,387.41,387.51,1783340324.271
1783340326,387.54,387.49,387.59,1783340326.243
1783340328,387.52,387.47,387.57,1783340328.271
1783340330,387.47,387.42,387.52,1783340330.290
1783340332,387.35,387.3,387.4,1783340332.320
1783340334,387.42,387.37,387.47,1783340334.269
1783340336,387.45,387.4,387.5,1783340336.305
1783340338,387.43,387.38,387.48,1783340338.287
1783340340,387.52,387.47,387.57,1783340340.272
1783340342,387.52,387.47,387.57,1783340342.312
1783340344,387.57,387.52,387.62,1783340344.296
1783340346,387.41,387.36,387.46,1783340346.280
1783340348,387.39,387.34,387.44,1783340348.305
1783340350,387.37,387.32,387.42,1783340350.318
1783340352,387.46,387.41,387.51,1783340352.298
1783340354,387.48,387.43,387.53,1783340354.247
1783340356,387.39,387.34,387.44,1783340356.269
1783340358,387.39,387.34,387.44,1783340358.278
1783340360,387.35,387.3,387.4,1783340360.247
1783340362,387.31,387.26,387.36,1783340362.270
1783340364,387.17,387.12,387.22,1783340364.294
1783340366,387.2,387.15,387.25,1783340366.236
1783340368,387.22,387.17,387.27,1783340368.284
1783340370,387.27,387.22,387.32,1783340370.289
1783340372,387.4,387.35,387.45,1783340372.247
1783340374,387.53,387.48,387.58,1783340374.284
1783340376,387.59,387.54,387.64,1783340376.272
1783340378,387.51,387.46,387.56,1783340378.240
1783340380,387.57,387.52,387.62,1783340380.291
1783340382,387.64,387.59,387.69,1783340382.278
1783340384,387.76,387.71,387.81,1783340384.274
1783340386,387.94,387.89,387.99,1783340386.278
1783340388,387.85,387.8,387.9,1783340388.232
1783340390,387.81,387.76,387.86,1783340390.289
1783340392,387.87,387.82,387.92,1783340392.269
1783340394,387.88,387.83,387.93,1783340394.280
1783340396,387.79,387.74,387.84,1783340396.281
1783340398,387.83,387.78,387.88,1783340398.269
1783340400,387.86,387.81,387.91,1783340400.270
1783340402,387.92,387.87,387.97,1783340402.341
1783340404,388.03,387.98,388.08,1783340404.316
1783340406,388.09,388.04,388.14,1783340406.290
1783340408,388.02,387.97,388.07,1783340408.251
1783340410,388.07,388.02,388.12,1783340410.261
1783340412,388.09,388.04,388.14,1783340412.296
1783340414,387.99,387.94,388.04,1783340414.281
1783340416,388.1,388.05,388.15,1783340416.232
1783340418,388.07,388.02,388.12,1783340418.243
1783340420,388.04,387.99,388.09,1783340420.242
1783340422,388.12,388.07,388.17,1783340422.271
1783340424,388.22,388.17,388.27,1783340424.298
1783340426,388.38,388.33,388.43,1783340426.307
1783340428,388.33,388.28,388.38,1783340428.282
1783340430,388.24,388.19,388.29,1783340430.280
1783340432,388.22,388.17,388.27,1783340432.275
1783340434,388.25,388.2,388.3,1783340434.256
1783340436,388.39,388.34,388.44,1783340436.234
1783340438,388.4,388.35,388.45,1783340438.275
1783340440,388.35,388.3,388.4,1783340440.253
1783340442,388.48,388.43,388.53,1783340442.275
1783340444,388.36,388.31,388.41,1783340444.237
1783340446,388.32,388.27,388.37,1783340446.272
1783340448,388.09,388.04,388.14,1783340448.281
1783340450,388.13,388.08,388.18,1783340450.291
1783340452,388.24,388.19,388.29,1783340452.260
1783340454,388.25,388.2,388.3,1783340454.282
1783340456,388.44,388.39,388.49,1783340456.242
1783340458,388.51,388.46,388.56,1783340458.255
1783340460,388.48,388.43,388.53,1783340460.274
1783340462,388.4,388.35,388.45,1783340462.428
1783340464,388.2,388.15,388.25,1783340464.323
1783340466,388.06,388.01,388.11,1783340466.255
1783340468,388.15,388.1,388.2,1783340468.253
1783340470,388.22,388.17,388.27,1783340470.250
1783340472,387.99,387.94,388.04,1783340472.254
1783340474,388.12,388.07,388.17,1783340474.248
1783340476,388.19,388.14,388.24,1783340476.269
1783340478,388.09,388.04,388.14,1783340478.306
1783340480,388.18,388.13,388.23,1783340480.246
1783340482,388.11,388.06,388.16,1783340482.279
1783340484,388.22,388.17,388.27,1783340484.258
1783340486,388.12,388.07,388.17,1783340486.270
1783340488,388.07,388.02,388.12,1783340488.258
1783340490,387.98,387.93,388.03,1783340490.273
1783340492,387.86,387.81,387.91,1783340492.240
1783340494,387.88,387.83,387.93,1783340494.247
1783340496,387.73,387.68,387.78,1783340496.274
1783340498,387.76,387.71,387.81,1783340498.225
1783340500,387.75,387.7,387.8,1783340500.289
1783340502,387.74,387.69,387.79,1783340502.289
1783340504,387.69,387.64,387.74,1783340504.237
1783340506,387.95,387.9,388,1783340506.249
1783340508,387.91,387.86,387.96,1783340508.280
1783340510,387.83,387.78,387.88,1783340510.272
1783340512,387.63,387.58,387.68,1783340512.285
1783340514,387.59,387.54,387.64,1783340514.283
1783340516,387.61,387.56,387.66,1783340516.270
1783340518,387.46,387.41,387.51,1783340518.284
1783340520,387.24,387.19,387.29,1783340520.270
1783340522,387.22,387.17,387.27,1783340522.358
1783340524,387.39,387.34,387.44,1783340524.302
1783340526,387.43,387.38,387.48,1783340526.278
1783340528,387.29,387.24,387.34,1783340528.324
1783340530,387.27,387.22,387.32,1783340530.256
1783340532,387.24,387.19,387.29,1783340532.284
1783340534,387.26,387.21,387.31,1783340534.274
1783340536,387.15,387.1,387.2,1783340536.248
1783340538,387.14,387.09,387.19,1783340538.278
1783340540,387.17,387.12,387.22,1783340540.236
1783340542,387.23,387.18,387.28,1783340542.296
1783340544,387.21,387.16,387.26,1783340544.247
1783340546,387.08,387.03,387.13,1783340546.235
1783340548,387.18,387.13,387.23,1783340548.270
1783340550,387.13,387.08,387.18,1783340550.287
1783340552,387.15,387.1,387.2,1783340552.294
1783340554,387.29,387.24,387.34,1783340554.309
1783340556,387.43,387.38,387.48,1783340556.271
1783340558,387.33,387.28,387.38,1783340558.287
1783340560,387.21,387.16,387.26,1783340560.258
1783340562,387.05,387,387.1,1783340562.247
1783340564,387.12,387.07,387.17,1783340564.254
1783340566,387.27,387.22,387.32,1783340566.270
1783340568,387.25,387.2,387.3,1783340568.269
1783340570,387.27,387.22,387.32,1783340570.275
1783340572,387.28,387.23,387.33,1783340572.274
1783340574,387.14,387.09,387.19,1783340574.282
1783340576,387.06,387.01,387.11,1783340576.242
1783340578,386.95,386.9,387,1783340578.287
1783340580,386.88,386.83,386.93,1783340580.301
1783340582,386.8,386.75,386.85,1783340582.483
1783340584,386.91,386.86,386.96,1783340584.267
1783340586,387,386.95,387.05,1783340586.317
1783340588,386.91,386.86,386.96,1783340588.270
1783340590,386.66,386.61,386.71,1783340590.279
1783340592,386.61,386.56,386.66,1783340592.289
1783340594,386.47,386.42,386.52,1783340594.285
1783340596,386.48,386.43,386.53,1783340596.271
1783340598,386.36,386.31,386.41,1783340598.305
1783340600,386.46,386.41,386.51,1783340600.295
1783340602,386.34,386.29,386.39,1783340602.298
1783340604,386.36,386.31,386.41,1783340604.325
1783340606,386.36,386.31,386.41,1783340606.270
1783340608,386.23,386.18,386.28,1783340608.278
1783340610,386.15,386.1,386.2,1783340610.251
1783340612,386.27,386.22,386.32,1783340612.261
1783340614,386.46,386.41,386.51,1783340614.287
1783340616,386.44,386.39,386.49,1783340616.294
1783340618,386.53,386.48,386.58,1783340618.269
1783340620,386.46,386.41,386.51,1783340620.292
1783340622,386.27,386.22,386.32,1783340622.270
1783340624,386.38,386.33,386.43,1783340624.249
1783340626,386.37,386.32,386.42,1783340626.270
1783340628,386.3,386.25,386.35,1783340628.272
1783340630,386.09,386.04,386.14,1783340630.271
1783340632,386.13,386.08,386.18,1783340632.274
1783340634,386.2,386.15,386.25,1783340634.269
1783340636,386.42,386.37,386.47,1783340636.288
1783340638,386.41,386.36,386.46,1783340638.245
1783340640,386.24,386.19,386.29,1783340640.242
1783340642,386.16,386.11,386.21,1783340642.350
1783340644,386.11,386.06,386.16,1783340644.297
1783340646,386.11,386.06,386.16,1783340646.302
1783340648,386.22,386.17,386.27,1783340648.246
1783340650,386.33,386.28,386.38,1783340650.270
1783340652,386.17,386.12,386.22,1783340652.303
1783340654,386.04,385.99,386.09,1783340654.282
1783340656,386.09,386.04,386.14,1783340656.238
1783340658,386.13,386.08,386.18,1783340658.270
1783340660,386.16,386.11,386.21,1783340660.296
1783340662,386.12,386.07,386.17,1783340662.279
1783340664,385.96,385.91,386.01,1783340664.277
1783340666,385.96,385.91,386.01,1783340666.284
1783340668,386.06,386.01,386.11,1783340668.248
1783340670,386.04,385.99,386.09,1783340670.234
1783340672,385.93,385.88,385.98,1783340672.285
1783340674,386,385.95,386.05,1783340674.270
1783340676,386,385.95,386.05,1783340676.282
1783340678,386.17,386.12,386.22,1783340678.255
1783340680,386.21,386.16,386.26,1783340680.274
1783340682,386.25,386.2,386.3,1783340682.250
1783340684,386.1,386.05,386.15,1783340684.287
1783340686,386.32,386.27,386.37,1783340686.233
1783340688,386.1,386.05,386.15,1783340688.294
1783340690,386.17,386.12,386.22,1783340690.258
1783340692,386.22,386.17,386.27,1783340692.296
1783340694,386.14,386.09,386.19,1783340694.261
1783340696,386.19,386.14,386.24,1783340696.234
1783340698,386.28,386.23,386.33,1783340698.291
1783340700,386.26,386.21,386.31,1783340700.268
1783340702,386.17,386.12,386.22,1783340702.301
1783340704,386.31,386.26,386.36,1783340704.306
1783340706,386.42,386.37,386.47,1783340706.243
1783340708,386.38,386.33,386.43,1783340708.239
1783340710,386.46,386.41,386.51,1783340710.244
1783340712,386.39,386.34,386.44,1783340712.299
1783340714,386.21,386.16,386.26,1783340714.283
1783340716,386.01,385.96,386.06,1783340716.246
1783340718,385.92,385.87,385.97,1783340718.284
1783340720,385.82,385.77,385.87,1783340720.242
1783340722,386.06,386.01,386.11,1783340722.297
1783340724,386.02,385.97,386.07,1783340724.247
1783340726,385.88,385.83,385.93,1783340726.267
1783340728,385.89,385.84,385.94,1783340728.304
1783340730,385.92,385.87,385.97,1783340730.263
1783340732,385.88,385.83,385.93,1783340732.311
1783340734,385.86,385.81,385.91,1783340734.230
1783340736,385.96,385.91,386.01,1783340736.274
1783340738,386.05,386,386.1,1783340738.372
1783340740,386.12,386.07,386.17,1783340740.282
1783340742,386.32,386.27,386.37,1783340742.295
1783340744,386.26,386.21,386.31,1783340744.375
1783340746,386.16,386.11,386.21,1783340746.288
1783340748,386.21,386.16,386.26,1783340748.274
1783340750,386.1,386.05,386.15,1783340750.272
1783340752,386.21,386.16,386.26,1783340752.251
1783340754,386.14,386.09,386.19,1783340754.250
1783340756,386.11,386.06,386.16,1783340756.306
1783340758,385.99,385.94,386.04,1783340758.298
1783340760,385.98,385.93,386.03,1783340760.308
1783340762,385.92,385.87,385.97,1783340762.310
1783340764,385.81,385.76,385.86,1783340764.268
1783340766,385.78,385.73,385.83,1783340766.254
1783340768,385.5,385.45,385.55,1783340768.278
1783340770,385.5,385.45,385.55,1783340770.271
1783340772,385.38,385.33,385.43,1783340772.298
1783340774,385.51,385.46,385.56,1783340774.252
1783340776,385.52,385.47,385.57,1783340776.292
1783340778,385.36,385.31,385.41,1783340778.290
1783340780,385.29,385.24,385.34,1783340780.236
1783340782,385.27,385.22,385.32,1783340782.235
1783340784,385.22,385.17,385.27,1783340784.261
1783340786,385.36,385.31,385.41,1783340786.280
1783340788,385.3,385.25,385.35,1783340788.272
1783340790,385.38,385.33,385.43,1783340790.276
1783340792,385.35,385.3,385.4,1783340792.266
1783340794,385.15,385.1,385.2,1783340794.284
1783340796,385.15,385.1,385.2,1783340796.291
1783340798,385.2,385.15,385.25,1783340798.286
1783340800,385.24,385.19,385.29,1783340800.268
1783340802,385.36,385.31,385.41,1783340802.253
1783340804,385.35,385.3,385.4,1783340804.287
1783340806,385.47,385.42,385.52,1783340806.272
1783340808,385.46,385.41,385.51,1783340808.271
1783340810,385.38,385.33,385.43,1783340810.301
1783340812,385.45,385.4,385.5,1783340812.274
1783340814,385.44,385.39,385.49,1783340814.291
1783340816,385.27,385.22,385.32,1783340816.275
1783340818,385.34,385.29,385.39,1783340818.289
1783340820,385.29,385.24,385.34,1783340820.288
1783340822,385.34,385.29,385.39,1783340822.383
1783340824,385.33,385.28,385.38,1783340824.281
1783340826,385.26,385.21,385.31,1783340826.249
1783340828,385.12,385.07,385.17,1783340828.278
1783340830,385.19,385.14,385.24,1783340830.294
1783340832,385.25,385.2,385.3,1783340832.248
1783340834,385.27,385.22,385.32,1783340834.271
1783340836,385.29,385.24,385.34,1783340836.348
1783340838,385.2,385.15,385.25,1783340838.241
1783340840,385.2,385.15,385.25,1783340840.271
1783340842,385.3,385.25,385.35,1783340842.274
1783340844,385.4,385.35,385.45,1783340844.247
1783340846,385.27,385.22,385.32,1783340846.249
1783340848,385.27,385.22,385.32,1783340848.274
1783340850,385.3,385.25,385.35,1783340850.256
1783340852,385.41,385.36,385.46,1783340852.278
1783340854,385.4,385.35,385.45,1783340854.275
1783340856,385.36,385.31,385.41,1783340856.346
1783340858,385.25,385.2,385.3,1783340858.304
1783340860,385.24,385.19,385.29,1783340860.277
1783340862,385.08,385.03,385.13,1783340862.299
1783340864,385.19,385.14,385.24,1783340864.306
1783340866,385.15,385.1,385.2,1783340866.279
1783340868,385.08,385.03,385.13,1783340868.280
1783340870,385.05,385,385.1,1783340870.270
1783340872,385.17,385.12,385.22,1783340872.277
1783340874,385.25,385.2,385.3,1783340874.249
1783340876,385.23,385.18,385.28,1783340876.275
1783340878,385.14,385.09,385.19,1783340878.348
1783340880,385.14,385.09,385.19,1783340880.247
1783340882,385.22,385.17,385.27,1783340882.358
1783340884,385.09,385.04,385.14,1783340884.279
1783340886,385.03,384.98,385.08,1783340886.270
1783340888,385.03,384.98,385.08,1783340888.288
1783340890,384.84,384.79,384.89,1783340890.269
1783340892,384.74,384.69,384.79,1783340892.245
1783340894,384.55,384.5,384.6,1783340894.301
1783340896,384.56,384.51,384.61,1783340896.271
1783340898,384.67,384.62,384.72,1783340898.285
1783340900,384.52,384.47,384.57,1783340900.242
1783340902,384.48,384.43,384.53,1783340902.269
1783340904,384.72,384.67,384.77,1783340904.285
1783340906,384.83,384.78,384.88,1783340906.260
1783340908,384.79,384.74,384.84,1783340908.311
1783340910,384.78,384.73,384.83,1783340910.302
1783340912,384.71,384.66,384.76,1783340912.249
1783340914,384.71,384.66,384.76,1783340914.291
1783340916,384.65,384.6,384.7,1783340916.301
1783340918,384.71,384.66,384.76,1783340918.301
1783340920,384.64,384.59,384.69,1783340920.285
1783340922,384.55,384.5,384.6,1783340922.260
1783340924,384.52,384.47,384.57,1783340924.247
1783340926,384.47,384.42,384.52,1783340926.301
1783340928,384.41,384.36,384.46,1783340928.244
1783340930,384.28,384.23,384.33,1783340930.244
1783340932,384.16,384.11,384.21,1783340932.294
1783340934,384,383.95,384.05,1783340934.286
1783340936,383.89,383.84,383.94,1783340936.245
1783340938,383.87,383.82,383.92,1783340938.298
1783340940,383.78,383.73,383.83,1783340940.262
1783340942,383.71,383.66,383.76,1783340942.343
1783340944,383.65,383.6,383.7,1783340944.298
1783340946,383.77,383.72,383.82,1783340946.273
1783340948,383.84,383.79,383.89,1783340948.259
1783340950,383.85,383.8,383.9,1783340950.256
1783340952,383.73,383.68,383.78,1783340952.273
1783340954,383.9,383.85,383.95,1783340954.301
1783340956,384.02,383.97,384.07,1783340956.240
1783340958,383.94,383.89,383.99,1783340958.306
1783340960,383.85,383.8,383.9,1783340960.285
1783340962,383.83,383.78,383.88,1783340962.292
1783340964,383.75,383.7,383.8,1783340964.288
1783340966,383.84,383.79,383.89,1783340966.271
1783340968,383.74,383.69,383.79,1783340968.290
1783340970,383.7,383.65,383.75,1783340970.296
1783340972,383.79,383.74,383.84,1783340972.308
1783340974,383.83,383.78,383.88,1783340974.277
1783340976,383.76,383.71,383.81,1783340976.282
1783340978,383.74,383.69,383.79,1783340978.253
1783340980,383.77,383.72,383.82,1783340980.288
1783340982,383.74,383.69,383.79,1783340982.309
1783340984,383.67,383.62,383.72,1783340984.290
1783340986,383.75,383.7,383.8,1783340986.272
1783340988,383.61,383.56,383.66,1783340988.289
1783340990,383.69,383.64,383.74,1783340990.277
1783340992,383.64,383.59,383.69,1783340992.270
1783340994,383.62,383.57,383.67,1783340994.283
1783340996,383.61,383.56,383.66,1783340996.293
1783340998,383.53,383.48,383.58,1783340998.243
1783341000,383.62,383.57,383.67,1783341000.277
1783341002,383.59,383.54,383.64,1783341002.317
1783341004,383.43,383.38,383.48,1783341004.448
1783341006,383.49,383.44,383.54,1783341006.293
1783341008,383.56,383.51,383.61,1783341008.271
1783341010,383.55,383.5,383.6,1783341010.294
1783341012,383.6,383.55,383.65,1783341012.291
1783341014,383.6,383.55,383.65,1783341014.303
1783341016,383.53,383.48,383.58,1783341016.253
1783341018,383.46,383.41,383.51,1783341018.270
1783341020,383.52,383.47,383.57,1783341020.293
1783341022,383.62,383.57,383.67,1783341022.274
1783341024,383.66,383.61,383.71,1783341024.254
1783341026,383.65,383.6,383.7,1783341026.322
1783341028,383.59,383.54,383.64,1783341028.239
1783341030,383.39,383.34,383.44,1783341030.285
1783341032,383.19,383.14,383.24,1783341032.274
1783341034,383.05,383,383.1,1783341034.243
1783341036,382.94,382.89,382.99,1783341036.276
1783341038,382.89,382.84,382.94,1783341038.285
1783341040,382.97,382.92,383.02,1783341040.251
1783341042,382.98,382.93,383.03,1783341042.313
1783341044,382.91,382.86,382.96,1783341044.298
1783341046,383.02,382.97,383.07,1783341046.272
1783341048,382.95,382.9,383,1783341048.314
1783341050,382.95,382.9,383,1783341050.271
1783341052,383.02,382.97,383.07,1783341052.240
1783341054,383.03,382.98,383.08,1783341054.278
1783341056,383.01,382.96,383.06,1783341056.275
1783341058,382.96,382.91,383.01,1783341058.256
1783341060,383.08,383.03,383.13,1783341060.281
1783341062,383.02,382.97,383.07,1783341062.351
1783341064,382.89,382.84,382.94,1783341064.330
1783341066,382.71,382.66,382.76,1783341066.313
1783341068,382.68,382.63,382.73,1783341068.261
1783341070,382.78,382.73,382.83,1783341070.251
1783341072,382.74,382.69,382.79,1783341072.290
1783341074,382.85,382.8,382.9,1783341074.249
1783341076,382.8,382.75,382.85,1783341076.289
1783341078,382.81,382.76,382.86,1783341078.300
1783341080,382.87,382.82,382.92,1783341080.233
1783341082,382.95,382.9,383,1783341082.247
1783341084,383,382.95,383.05,1783341084.287
1783341086,382.99,382.94,383.04,1783341086.283
1783341088,382.79,382.74,382.84,1783341088.240
1783341090,382.79,382.74,382.84,1783341090.272
1783341092,382.82,382.77,382.87,1783341092.253
1783341094,382.95,382.9,383,1783341094.245
