epoch,quote,bid,ask,recv_ts
1783272059,2800.828,2800.809,2800.848,1783272059.107
1783272060,2800.835,2800.816,2800.855,1783272060.123
1783272061,2800.841,2800.821,2800.86,1783272061.116
1783272062,2800.845,2800.825,2800.864,1783272062.188
1783272063,2800.85,2800.83,2800.87,1783272063.116
1783272064,2800.851,2800.831,2800.87,1783272064.134
1783272065,2800.856,2800.837,2800.876,1783272065.108
1783272066,2800.866,2800.846,2800.885,1783272066.135
1783272067,2800.867,2800.847,2800.887,1783272067.110
1783272068,2800.875,2800.855,2800.894,1783272068.200
1783272069,2800.881,2800.862,2800.901,1783272069.110
1783272070,2800.886,2800.866,2800.905,1783272070.116
1783272071,2800.897,2800.877,2800.917,1783272071.100
1783272072,2800.9,2800.88,2800.919,1783272072.116
1783272073,2800.909,2800.89,2800.929,1783272073.108
1783272074,2800.913,2800.894,2800.933,1783272074.164
1783272075,2800.917,2800.898,2800.937,1783272075.112
1783272076,2800.919,2800.9,2800.939,1783272076.127
1783272077,2800.922,2800.903,2800.942,1783272077.110
1783272078,2800.927,2800.908,2800.947,1783272078.120
1783272079,2800.931,2800.911,2800.95,1783272079.122
1783272080,2800.936,2800.917,2800.956,1783272080.125
1783272081,2800.942,2800.922,2800.961,1783272081.109
1783272082,2800.946,2800.926,2800.965,1783272082.113
1783272083,2800.949,2800.93,2800.969,1783272083.107
1783272084,2800.953,2800.934,2800.973,1783272084.143
1783272085,2800.96,2800.941,2800.98,1783272085.106
1783272086,2800.965,2800.945,2800.984,1783272086.123
1783272087,2800.968,2800.949,2800.988,1783272087.106
1783272088,2800.976,2800.956,2800.995,1783272088.154
1783272089,2800.977,2800.957,2800.996,1783272089.104
1783272090,2800.98,2800.96,2800.999,1783272090.139
1783272091,2800.985,2800.965,2801.005,1783272091.164
1783272092,2800.989,2800.97,2801.009,1783272092.128
1783272093,2800.991,2800.971,2801.01,1783272093.107
1783272094,2801.002,2800.982,2801.021,1783272094.128
1783272095,2801.011,2800.991,2801.03,1783272095.105
1783272096,2801.017,2800.998,2801.037,1783272096.129
1783272097,2801.027,2801.007,2801.046,1783272097.112
1783272098,2801.029,2801.009,2801.049,1783272098.120
1783272099,2801.032,2801.013,2801.052,1783272099.108
1783272100,2801.035,2801.015,2801.054,1783272100.127
1783272101,2801.037,2801.017,2801.056,1783272101.117
1783272102,2801.042,2801.022,2801.061,1783272102.131
1783272103,2801.048,2801.029,2801.068,1783272103.112
1783272104,2801.055,2801.036,2801.075,1783272104.125
1783272105,2801.06,2801.04,2801.079,1783272105.109
1783272106,2801.064,2801.044,2801.083,1783272106.120
1783272107,2801.073,2801.054,2801.093,1783272107.109
1783272108,2801.074,2801.054,2801.093,1783272108.129
1783272109,2801.078,2801.059,2801.098,1783272109.114
1783272110,2801.085,2801.066,2801.105,1783272110.124
1783272111,2801.099,2801.08,2801.119,1783272111.112
1783272112,2801.104,2801.085,2801.124,1783272112.249
1783272113,2801.108,2801.088,2801.128,1783272113.111
1783272114,2801.108,2801.089,2801.128,1783272114.132
1783272115,2801.114,2801.095,2801.134,1783272115.112
1783272116,2801.115,2801.096,2801.135,1783272116.127
1783272117,2801.119,2801.1,2801.139,1783272117.109
1783272118,2801.135,2801.116,2801.155,1783272118.133
1783272119,2801.144,2801.124,2801.163,1783272119.108
1783272120,2801.15,2801.13,2801.169,1783272120.140
1783272121,2801.161,2801.141,2801.18,1783272121.111
1783272122,2801.163,2801.144,2801.183,1783272122.149
1783272123,2801.171,2801.151,2801.19,1783272123.200
1783272124,2801.181,2801.161,2801.2,1783272124.145
1783272125,2801.182,2801.163,2801.202,1783272125.111
1783272126,2801.191,2801.172,2801.211,1783272126.133
1783272127,2801.192,2801.172,2801.211,1783272127.118
1783272128,2801.194,2801.174,2801.213,1783272128.123
1783272129,2801.199,2801.18,2801.219,1783272129.123
1783272130,2801.21,2801.191,2801.23,1783272130.165
1783272131,2801.215,2801.195,2801.235,1783272131.110
1783272132,2801.221,2801.201,2801.24,1783272132.125
1783272133,2801.222,2801.203,2801.242,1783272133.108
1783272134,2801.223,2801.204,2801.243,1783272134.141
1783272135,2801.229,2801.209,2801.248,1783272135.114
1783272136,2801.232,2801.213,2801.252,1783272136.123
1783272137,2801.241,2801.222,2801.261,1783272137.126
1783272138,2801.252,2801.232,2801.271,1783272138.130
1783272139,2801.253,2801.234,2801.273,1783272139.107
1783272140,2801.255,2801.235,2801.274,1783272140.162
1783272141,2801.262,2801.242,2801.281,1783272141.113
1783272142,2801.264,2801.245,2801.284,1783272142.126
1783272143,2801.279,2801.26,2801.299,1783272143.113
1783272144,2801.293,2801.274,2801.313,1783272144.128
1783272145,2801.301,2801.282,2801.321,1783272145.109
1783272146,2801.309,2801.289,2801.328,1783272146.125
1783272147,2801.315,2801.296,2801.335,1783272147.115
1783272148,2801.319,2801.299,2801.338,1783272148.244
1783272149,2801.323,2801.303,2801.342,1783272149.106
1783272150,2801.325,2801.306,2801.345,1783272150.131
1783272151,2801.331,2801.312,2801.351,1783272151.118
1783272152,2801.337,2801.318,2801.357,1783272152.128
1783272153,2801.337,2801.318,2801.357,1783272153.106
1783272154,2801.343,2801.323,2801.362,1783272154.128
1783272155,2801.35,2801.33,2801.369,1783272155.106
1783272156,2801.353,2801.334,2801.373,1783272156.129
1783272157,2801.364,2801.345,2801.384,1783272157.108
1783272158,2801.374,2801.354,2801.393,1783272158.204
1783272159,2801.381,2801.361,2801.4,1783272159.109
1783272160,2801.391,2801.371,2801.411,1783272160.140
1783272161,2801.4,2801.38,2801.419,1783272161.113
1783272162,2801.404,2801.384,2801.424,1783272162.121
1783272163,2801.404,2801.384,2801.424,1783272163.107
1783272164,2801.414,2801.394,2801.433,1783272164.130
1783272165,2801.417,2801.398,2801.437,1783272165.111
1783272166,2801.426,2801.407,2801.446,1783272166.163
1783272167,2801.432,2801.413,2801.452,1783272167.111
1783272168,2801.442,2801.422,2801.462,1783272168.127
1783272169,2801.452,2801.432,2801.471,1783272169.110
1783272170,2801.459,2801.439,2801.479,1783272170.132
1783272171,2801.462,2801.442,2801.481,1783272171.112
1783272172,2801.467,2801.447,2801.487,1783272172.129
1783272173,2801.478,2801.458,2801.498,1783272173.107
1783272174,2801.49,2801.47,2801.51,1783272174.128
1783272175,2801.495,2801.476,2801.515,1783272175.108
1783272176,2801.504,2801.485,2801.524,1783272176.142
1783272177,2801.508,2801.488,2801.527,1783272177.114
1783272178,2801.51,2801.49,2801.53,1783272178.129
1783272179,2801.517,2801.498,2801.537,1783272179.108
1783272180,2801.521,2801.502,2801.541,1783272180.138
1783272181,2801.533,2801.513,2801.552,1783272181.109
1783272182,2801.533,2801.513,2801.552,1783272182.166
1783272183,2801.536,2801.516,2801.556,1783272183.168
1783272184,2801.543,2801.523,2801.562,1783272184.139
1783272185,2801.554,2801.535,2801.574,1783272185.116
1783272186,2801.554,2801.535,2801.574,1783272186.120
1783272187,2801.559,2801.54,2801.579,1783272187.111
1783272188,2801.565,2801.545,2801.585,1783272188.156
1783272189,2801.569,2801.549,2801.588,1783272189.103
1783272190,2801.57,2801.551,2801.59,1783272190.130
1783272191,2798.474,2798.454,2798.493,1783272191.115
1783272192,2798.475,2798.456,2798.495,1783272192.124
1783272193,2798.49,2798.471,2798.51,1783272193.125
1783272194,2798.497,2798.478,2798.517,1783272194.121
1783272195,2798.498,2798.478,2798.517,1783272195.110
1783272196,2798.501,2798.482,2798.521,1783272196.136
1783272197,2798.507,2798.487,2798.526,1783272197.107
1783272198,2798.507,2798.487,2798.527,1783272198.132
1783272199,2798.514,2798.494,2798.534,1783272199.104
1783272200,2798.517,2798.498,2798.537,1783272200.120
1783272201,2798.521,2798.501,2798.54,1783272201.117
1783272202,2798.528,2798.508,2798.548,1783272202.137
1783272203,2798.535,2798.515,2798.554,1783272203.105
1783272204,2798.542,2798.523,2798.562,1783272204.120
1783272205,2798.551,2798.532,2798.571,1783272205.114
1783272206,2798.552,2798.533,2798.572,1783272206.147
1783272207,2798.561,2798.541,2798.581,1783272207.111
1783272208,2798.567,2798.548,2798.587,1783272208.137
1783272209,2798.574,2798.554,2798.593,1783272209.113
1783272210,2798.585,2798.565,2798.604,1783272210.132
1783272211,2798.596,2798.576,2798.615,1783272211.107
1783272212,2798.602,2798.582,2798.621,1783272212.135
1783272213,2798.613,2798.593,2798.633,1783272213.111
1783272214,2798.619,2798.6,2798.639,1783272214.134
1783272215,2798.625,2798.606,2798.645,1783272215.112
1783272216,2798.634,2798.615,2798.654,1783272216.154
1783272217,2798.637,2798.617,2798.656,1783272217.104
1783272218,2798.639,2798.62,2798.659,1783272218.205
1783272219,2798.643,2798.624,2798.663,1783272219.116
1783272220,2798.647,2798.627,2798.666,1783272220.141
1783272221,2798.655,2798.636,2798.675,1783272221.122
1783272222,2798.664,2798.644,2798.683,1783272222.129
1783272223,2798.668,2798.648,2798.687,1783272223.105
1783272224,2798.669,2798.649,2798.688,1783272224.136
1783272225,2798.669,2798.65,2798.689,1783272225.134
1783272226,2798.67,2798.65,2798.689,1783272226.138
1783272227,2798.672,2798.652,2798.692,1783272227.112
1783272228,2798.681,2798.661,2798.701,1783272228.166
1783272229,2798.682,2798.662,2798.702,1783272229.114
1783272230,2798.686,2798.666,2798.705,1783272230.127
1783272231,2798.687,2798.667,2798.707,1783272231.115
1783272232,2798.694,2798.674,2798.714,1783272232.136
1783272233,2798.701,2798.681,2798.72,1783272233.105
1783272234,2798.701,2798.681,2798.72,1783272234.204
1783272235,2798.704,2798.685,2798.724,1783272235.113
1783272236,2798.711,2798.692,2798.731,1783272236.128
1783272237,2798.72,2798.7,2798.74,1783272237.112
1783272238,2798.73,2798.71,2798.749,1783272238.137
1783272239,2798.738,2798.718,2798.758,1783272239.106
1783272240,2798.739,2798.719,2798.758,1783272240.150
1783272241,2798.748,2798.728,2798.767,1783272241.110
1783272242,2798.762,2798.742,2798.781,1783272242.166
1783272243,2798.767,2798.747,2798.786,1783272243.197
1783272244,2798.767,2798.748,2798.787,1783272244.133
1783272245,2798.776,2798.757,2798.796,1783272245.122
1783272246,2798.786,2798.766,2798.806,1783272246.131
1783272247,2798.794,2798.775,2798.814,1783272247.115
1783272248,2798.805,2798.785,2798.824,1783272248.203
1783272249,2798.82,2798.8,2798.839,1783272249.114
1783272250,2798.828,2798.808,2798.847,1783272250.145
1783272251,2798.839,2798.819,2798.859,1783272251.116
1783272252,2798.844,2798.824,2798.863,1783272252.129
1783272253,2798.848,2798.828,2798.867,1783272253.112
1783272254,2798.852,2798.832,2798.872,1783272254.131
1783272255,2798.865,2798.846,2798.885,1783272255.106
1783272256,2798.868,2798.848,2798.887,1783272256.125
1783272257,2798.876,2798.857,2798.896,1783272257.115
1783272258,2798.88,2798.86,2798.899,1783272258.141
1783272259,2798.882,2798.862,2798.901,1783272259.112
1783272260,2798.885,2798.866,2798.905,1783272260.130
1783272261,2798.889,2798.869,2798.908,1783272261.112
1783272262,2798.899,2798.879,2798.918,1783272262.129
1783272263,2798.901,2798.881,2798.92,1783272263.114
1783272264,2798.908,2798.889,2798.928,1783272264.131
1783272265,2798.915,2798.896,2798.935,1783272265.115
1783272266,2798.926,2798.906,2798.945,1783272266.135
1783272267,2798.926,2798.907,2798.946,1783272267.112
1783272268,2798.937,2798.917,2798.956,1783272268.133
1783272269,2798.94,2798.92,2798.959,1783272269.111
1783272270,2798.942,2798.922,2798.961,1783272270.138
1783272271,2798.947,2798.927,2798.966,1783272271.110
1783272272,2798.951,2798.931,2798.97,1783272272.133
1783272273,2798.955,2798.935,2798.975,1783272273.129
1783272274,2798.963,2798.944,2798.983,1783272274.144
1783272275,2798.964,2798.945,2798.984,1783272275.115
1783272276,2798.971,2798.952,2798.991,1783272276.135
1783272277,2798.973,2798.954,2798.993,1783272277.118
1783272278,2798.978,2798.959,2798.998,1783272278.135
1783272279,2798.986,2798.966,2799.006,1783272279.103
1783272280,2798.987,2798.967,2799.007,1783272280.135
1783272281,2798.99,2798.97,2799.01,1783272281.114
1783272282,2798.996,2798.976,2799.016,1783272282.144
1783272283,2799.004,2798.985,2799.024,1783272283.112
1783272284,2799.015,2798.995,2799.034,1783272284.136
1783272285,2799.028,2799.008,2799.047,1783272285.132
1783272286,2799.034,2799.014,2799.053,1783272286.133
1783272287,2799.036,2799.017,2799.056,1783272287.116
1783272288,2799.051,2799.031,2799.07,1783272288.127
1783272289,2799.051,2799.031,2799.07,1783272289.112
1783272290,2799.054,2799.034,2799.074,1783272290.164
1783272291,2799.054,2799.035,2799.074,1783272291.118
1783272292,2799.055,2799.035,2799.074,1783272292.206
1783272293,2799.067,2799.047,2799.086,1783272293.109
1783272294,2799.071,2799.051,2799.09,1783272294.131
1783272295,2799.08,2799.06,2799.1,1783272295.108
1783272296,2799.082,2799.062,2799.101,1783272296.141
1783272297,2799.09,2799.07,2799.109,1783272297.110
1783272298,2799.095,2799.075,2799.114,1783272298.134
1783272299,2799.102,2799.083,2799.122,1783272299.115
1783272300,2799.106,2799.086,2799.126,1783272300.132
1783272301,2799.114,2799.095,2799.134,1783272301.110
1783272302,2799.122,2799.103,2799.142,1783272302.140
1783272303,2799.125,2799.105,2799.145,1783272303.173
1783272304,2799.127,2799.107,2799.146,1783272304.133
1783272305,2799.128,2799.108,2799.147,1783272305.203
1783272306,2799.134,2799.114,2799.153,1783272306.124
1783272307,2799.134,2799.114,2799.153,1783272307.140
1783272308,2799.136,2799.116,2799.155,1783272308.201
1783272309,2799.138,2799.119,2799.158,1783272309.108
1783272310,2799.148,2799.129,2799.168,1783272310.132
1783272311,2799.151,2799.132,2799.171,1783272311.113
1783272312,2799.157,2799.137,2799.176,1783272312.136
1783272313,2799.167,2799.147,2799.186,1783272313.112
1783272314,2799.174,2799.154,2799.194,1783272314.145
1783272315,2799.181,2799.162,2799.201,1783272315.109
1783272316,2799.184,2799.165,2799.204,1783272316.130
1783272317,2799.188,2799.168,2799.208,1783272317.123
1783272318,2799.193,2799.174,2799.213,1783272318.127
1783272319,2799.201,2799.181,2799.22,1783272319.111
1783272320,2799.202,2799.182,2799.222,1783272320.146
1783272321,2799.211,2799.191,2799.231,1783272321.141
1783272322,2799.213,2799.194,2799.233,1783272322.136
1783272323,2799.225,2799.205,2799.245,1783272323.131
1783272324,2799.227,2799.208,2799.247,1783272324.141
1783272325,2799.232,2799.212,2799.252,1783272325.151
1783272326,2799.241,2799.221,2799.261,1783272326.120
1783272327,2799.246,2799.226,2799.265,1783272327.110
1783272328,2799.246,2799.227,2799.266,1783272328.135
1783272329,2799.25,2799.231,2799.27,1783272329.125
1783272330,2799.254,2799.234,2799.273,1783272330.135
1783272331,2799.258,2799.239,2799.278,1783272331.117
1783272332,2799.268,2799.248,2799.288,1783272332.125
1783272333,2799.269,2799.249,2799.288,1783272333.111
1783272334,2799.275,2799.256,2799.295,1783272334.135
1783272335,2799.28,2799.26,2799.3,1783272335.118
1783272336,2799.285,2799.266,2799.305,1783272336.120
1783272337,2799.292,2799.272,2799.312,1783272337.105
1783272338,2799.293,2799.273,2799.312,1783272338.244
1783272339,2799.302,2799.282,2799.321,1783272339.107
1783272340,2799.304,2799.284,2799.323,1783272340.132
1783272341,2799.305,2799.286,2799.325,1783272341.109
1783272342,2799.306,2799.286,2799.326,1783272342.163
1783272343,2799.312,2799.292,2799.331,1783272343.108
1783272344,2799.314,2799.295,2799.334,1783272344.136
1783272345,2799.316,2799.296,2799.336,1783272345.104
1783272346,2799.326,2799.306,2799.346,1783272346.141
1783272347,2799.329,2799.309,2799.349,1783272347.113
1783272348,2799.333,2799.313,2799.352,1783272348.139
1783272349,2799.335,2799.315,2799.354,1783272349.109
1783272350,2799.338,2799.318,2799.357,1783272350.140
1783272351,2799.345,2799.325,2799.365,1783272351.117
1783272352,2799.347,2799.327,2799.366,1783272352.202
1783272353,2799.353,2799.334,2799.373,1783272353.120
1783272354,2799.355,2799.335,2799.375,1783272354.137
1783272355,2799.367,2799.348,2799.387,1783272355.111
1783272356,2799.372,2799.352,2799.391,1783272356.142
1783272357,2799.38,2799.36,2799.4,1783272357.127
1783272358,2799.385,2799.365,2799.404,1783272358.201
1783272359,2799.389,2799.369,2799.408,1783272359.111
1783272360,2799.401,2799.382,2799.421,1783272360.144
1783272361,2799.408,2799.388,2799.427,1783272361.120
1783272362,2799.414,2799.395,2799.434,1783272362.234
1783272363,2799.422,2799.402,2799.442,1783272363.118
1783272364,2799.428,2799.409,2799.448,1783272364.140
1783272365,2799.433,2799.413,2799.452,1783272365.118
1783272366,2799.435,2799.416,2799.455,1783272366.121
1783272367,2799.45,2799.43,2799.469,1783272367.111
1783272368,2799.455,2799.436,2799.475,1783272368.120
1783272369,2799.46,2799.44,2799.479,1783272369.110
1783272370,2799.475,2799.456,2799.495,1783272370.144
1783272371,2799.488,2799.468,2799.508,1783272371.104
1783272372,2799.489,2799.47,2799.509,1783272372.131
1783272373,2799.495,2799.476,2799.515,1783272373.110
1783272374,2799.504,2799.485,2799.524,1783272374.127
1783272375,2799.507,2799.488,2799.527,1783272375.108
1783272376,2799.508,2799.488,2799.527,1783272376.117
1783272377,2799.515,2799.496,2799.535,1783272377.108
1783272378,2799.522,2799.502,2799.541,1783272378.129
1783272379,2799.538,2799.518,2799.557,1783272379.113
1783272380,2799.54,2799.52,2799.56,1783272380.147
1783272381,2799.541,2799.522,2799.561,1783272381.114
1783272382,2799.546,2799.527,2799.566,1783272382.141
1783272383,2799.561,2799.541,2799.58,1783272383.110
1783272384,2799.062,2799.043,2799.082,1783272384.141
1783272385,2799.07,2799.05,2799.089,1783272385.112
1783272386,2799.072,2799.052,2799.091,1783272386.141
1783272387,2799.072,2799.053,2799.092,1783272387.116
1783272388,2799.077,2799.058,2799.097,1783272388.127
1783272389,2799.087,2799.068,2799.107,1783272389.116
1783272390,2799.095,2799.075,2799.114,1783272390.137
1783272391,2799.096,2799.076,2799.115,1783272391.110
1783272392,2799.1,2799.081,2799.12,1783272392.137
1783272393,2799.105,2799.085,2799.124,1783272393.117
1783272394,2799.108,2799.089,2799.128,1783272394.128
1783272395,2799.119,2799.099,2799.138,1783272395.114
1783272396,2799.121,2799.101,2799.14,1783272396.130
1783272397,2799.126,2799.106,2799.145,1783272397.102
1783272398,2799.14,2799.12,2799.159,1783272398.125
1783272399,2799.145,2799.126,2799.165,1783272399.114
1783272400,2799.15,2799.13,2799.169,1783272400.143
1783272401,2799.155,2799.135,2799.175,1783272401.115
1783272402,2799.16,2799.141,2799.18,1783272402.130
1783272403,2799.161,2799.142,2799.181,1783272403.108
1783272404,2799.162,2799.143,2799.182,1783272404.127
1783272405,2799.162,2799.143,2799.182,1783272405.152
1783272406,2799.167,2799.147,2799.186,1783272406.120
1783272407,2799.174,2799.154,2799.193,1783272407.102
1783272408,2799.175,2799.155,2799.194,1783272408.133
1783272409,2799.178,2799.158,2799.198,1783272409.112
1783272410,2799.188,2799.168,2799.207,1783272410.121
1783272411,2799.189,2799.169,2799.209,1783272411.123
1783272412,2799.201,2799.182,2799.221,1783272412.128
1783272413,2799.207,2799.187,2799.227,1783272413.106
1783272414,2799.213,2799.194,2799.233,1783272414.120
1783272415,2799.218,2799.199,2799.238,1783272415.116
1783272416,2799.225,2799.205,2799.245,1783272416.119
1783272417,2799.234,2799.214,2799.253,1783272417.113
1783272418,2799.243,2799.223,2799.263,1783272418.132
1783272419,2799.255,2799.235,2799.275,1783272419.108
1783272420,2799.261,2799.241,2799.28,1783272420.137
1783272421,2799.272,2799.252,2799.292,1783272421.106
1783272422,2799.28,2799.26,2799.299,1783272422.201
1783272423,2799.287,2799.267,2799.306,1783272423.105
1783272424,2799.294,2799.275,2799.314,1783272424.136
1783272425,2799.298,2799.278,2799.318,1783272425.126
1783272426,2799.301,2799.282,2799.321,1783272426.132
1783272427,2799.309,2799.29,2799.329,1783272427.111
1783272428,2799.321,2799.302,2799.341,1783272428.117
1783272429,2799.328,2799.308,2799.347,1783272429.114
1783272430,2799.329,2799.309,2799.348,1783272430.163
1783272431,2799.329,2799.31,2799.349,1783272431.107
1783272432,2799.333,2799.313,2799.352,1783272432.136
1783272433,2799.342,2799.322,2799.361,1783272433.110
1783272434,2799.345,2799.325,2799.364,1783272434.134
1783272435,2799.346,2799.326,2799.365,1783272435.104
1783272436,2799.349,2799.33,2799.369,1783272436.140
1783272437,2799.357,2799.337,2799.377,1783272437.108
1783272438,2799.362,2799.343,2799.382,1783272438.139
1783272439,2799.371,2799.351,2799.39,1783272439.111
1783272440,2799.379,2799.36,2799.399,1783272440.133
1783272441,2799.381,2799.361,2799.401,1783272441.106
1783272442,2799.389,2799.37,2799.409,1783272442.128
1783272443,2799.396,2799.377,2799.416,1783272443.108
1783272444,2799.397,2799.377,2799.417,1783272444.137
1783272445,2799.409,2799.39,2799.429,1783272445.105
1783272446,2799.414,2799.394,2799.433,1783272446.132
1783272447,2799.415,2799.395,2799.435,1783272447.112
1783272448,2799.416,2799.396,2799.435,1783272448.123
1783272449,2799.417,2799.398,2799.437,1783272449.109
1783272450,2799.426,2799.407,2799.446,1783272450.127
1783272451,2799.427,2799.407,2799.447,1783272451.102
1783272452,2799.437,2799.418,2799.457,1783272452.139
1783272453,2799.442,2799.422,2799.461,1783272453.109
1783272454,2799.449,2799.43,2799.469,1783272454.132
1783272455,2799.456,2799.436,2799.475,1783272455.105
1783272456,2799.46,2799.441,2799.48,1783272456.123
1783272457,2799.473,2799.453,2799.492,1783272457.119
1783272458,2799.481,2799.461,2799.5,1783272458.134
1783272459,2799.492,2799.472,2799.512,1783272459.107
1783272460,2799.499,2799.48,2799.519,1783272460.128
1783272461,2799.503,2799.483,2799.522,1783272461.115
1783272462,2799.509,2799.489,2799.528,1783272462.127
1783272463,2799.511,2799.492,2799.531,1783272463.102
1783272464,2794.624,2794.605,2794.644,1783272464.133
1783272465,2794.624,2794.605,2794.644,1783272465.118
1783272466,2794.631,2794.611,2794.65,1783272466.123
1783272467,2794.64,2794.62,2794.659,1783272467.108
1783272468,2794.641,2794.622,2794.661,1783272468.136
1783272469,2794.649,2794.63,2794.669,1783272469.115
1783272470,2794.661,2794.641,2794.68,1783272470.149
1783272471,2794.666,2794.647,2794.686,1783272471.116
1783272472,2794.672,2794.652,2794.691,1783272472.138
1783272473,2794.674,2794.654,2794.693,1783272473.114
1783272474,2794.682,2794.663,2794.702,1783272474.125
1783272475,2794.688,2794.668,2794.708,1783272475.107
1783272476,2794.691,2794.671,2794.71,1783272476.140
1783272477,2794.693,2794.674,2794.713,1783272477.112
1783272478,2794.698,2794.679,2794.718,1783272478.136
1783272479,2794.699,2794.68,2794.719,1783272479.109
1783272480,2794.704,2794.685,2794.724,1783272480.144
1783272481,2794.713,2794.693,2794.732,1783272481.123
1783272482,2794.718,2794.699,2794.738,1783272482.130
1783272483,2794.724,2794.704,2794.743,1783272483.124
1783272484,2794.732,2794.712,2794.752,1783272484.145
1783272485,2794.732,2794.713,2794.752,1783272485.108
1783272486,2794.736,2794.717,2794.756,1783272486.132
1783272487,2794.745,2794.725,2794.764,1783272487.110
1783272488,2794.747,2794.727,2794.766,1783272488.126
1783272489,2794.751,2794.731,2794.77,1783272489.121
1783272490,2794.755,2794.735,2794.774,1783272490.134
1783272491,2794.766,2794.746,2794.785,1783272491.116
1783272492,2794.773,2794.754,2794.793,1783272492.131
1783272493,2794.774,2794.754,2794.793,1783272493.118
1783272494,2794.778,2794.758,2794.797,1783272494.141
1783272495,2794.781,2794.761,2794.8,1783272495.116
1783272496,2794.792,2794.773,2794.812,1783272496.135
1783272497,2794.803,2794.784,2794.823,1783272497.117
1783272498,2794.81,2794.791,2794.83,1783272498.132
1783272499,2794.813,2794.793,2794.832,1783272499.112
1783272500,2794.817,2794.798,2794.837,1783272500.129
1783272501,2794.826,2794.806,2794.845,1783272501.110
1783272502,2794.83,2794.811,2794.85,1783272502.131
1783272503,2794.84,2794.82,2794.86,1783272503.113
1783272504,2794.85,2794.83,2794.869,1783272504.130
1783272505,2794.855,2794.835,2794.874,1783272505.115
1783272506,2794.858,2794.838,2794.877,1783272506.127
1783272507,2794.865,2794.845,2794.884,1783272507.118
1783272508,2794.871,2794.852,2794.891,1783272508.134
1783272509,2794.875,2794.855,2794.894,1783272509.104
1783272510,2794.881,2794.861,2794.901,1783272510.137
1783272511,2794.886,2794.867,2794.906,1783272511.117
1783272512,2794.891,2794.872,2794.911,1783272512.138
1783272513,2794.902,2794.883,2794.922,1783272513.114
1783272514,2794.919,2794.9,2794.939,1783272514.132
1783272515,2794.927,2794.907,2794.947,1783272515.114
1783272516,2794.932,2794.913,2794.952,1783272516.127
1783272517,2794.935,2794.916,2794.955,1783272517.121
1783272518,2794.942,2794.922,2794.962,1783272518.265
1783272519,2794.949,2794.93,2794.969,1783272519.106
1783272520,2794.953,2794.934,2794.973,1783272520.132
1783272521,2794.955,2794.935,2794.975,1783272521.106
1783272522,2794.964,2794.944,2794.984,1783272522.134
1783272523,2794.969,2794.95,2794.989,1783272523.108
1783272524,2794.974,2794.955,2794.994,1783272524.126
1783272525,2794.982,2794.962,2795.001,1783272525.115
1783272526,2794.989,2794.969,2795.009,1783272526.129
1783272527,2794.995,2794.975,2795.014,1783272527.102
1783272528,2795.005,2794.985,2795.024,1783272528.129
1783272529,2795.015,2794.995,2795.034,1783272529.161
1783272530,2795.024,2795.004,2795.043,1783272530.123
1783272531,2795.029,2795.009,2795.048,1783272531.111
1783272532,2795.034,2795.014,2795.053,1783272532.130
1783272533,2795.037,2795.017,2795.057,1783272533.111
1783272534,2795.039,2795.02,2795.059,1783272534.124
1783272535,2795.04,2795.021,2795.06,1783272535.103
1783272536,2795.044,2795.024,2795.063,1783272536.118
1783272537,2795.051,2795.031,2795.07,1783272537.109
1783272538,2795.062,2795.042,2795.082,1783272538.126
1783272539,2795.066,2795.046,2795.085,1783272539.106
1783272540,2795.069,2795.05,2795.089,1783272540.128
1783272541,2795.07,2795.051,2795.09,1783272541.108
1783272542,2795.073,2795.053,2795.092,1783272542.206
1783272543,2795.08,2795.061,2795.1,1783272543.136
1783272544,2795.088,2795.069,2795.108,1783272544.123
1783272545,2795.096,2795.076,2795.115,1783272545.114
1783272546,2795.096,2795.077,2795.116,1783272546.129
1783272547,2795.096,2795.077,2795.116,1783272547.110
1783272548,2795.102,2795.082,2795.121,1783272548.203
1783272549,2795.103,2795.083,2795.122,1783272549.110
1783272550,2795.114,2795.094,2795.133,1783272550.125
1783272551,2795.117,2795.097,2795.136,1783272551.107
1783272552,2795.123,2795.103,2795.142,1783272552.127
1783272553,2795.136,2795.117,2795.156,1783272553.103
1783272554,2795.139,2795.12,2795.159,1783272554.118
1783272555,2795.148,2795.129,2795.168,1783272555.109
1783272556,2795.156,2795.136,2795.175,1783272556.125
1783272557,2795.175,2795.155,2795.194,1783272557.104
1783272558,2795.178,2795.159,2795.198,1783272558.116
1783272559,2795.179,2795.159,2795.198,1783272559.128
1783272560,2795.179,2795.16,2795.199,1783272560.121
1783272561,2795.19,2795.171,2795.21,1783272561.109
1783272562,2795.194,2795.174,2795.213,1783272562.127
1783272563,2795.2,2795.18,2795.219,1783272563.108
1783272564,2795.201,2795.181,2795.221,1783272564.134
1783272565,2795.203,2795.184,2795.223,1783272565.106
1783272566,2795.206,2795.187,2795.226,1783272566.121
1783272567,2795.207,2795.188,2795.227,1783272567.111
1783272568,2795.209,2795.189,2795.228,1783272568.122
1783272569,2795.216,2795.197,2795.236,1783272569.109
1783272570,2795.231,2795.212,2795.251,1783272570.128
1783272571,2795.239,2795.219,2795.259,1783272571.104
1783272572,2795.244,2795.224,2795.264,1783272572.123
1783272573,2795.248,2795.229,2795.268,1783272573.105
1783272574,2795.252,2795.233,2795.272,1783272574.131
1783272575,2795.263,2795.243,2795.283,1783272575.105
